timestamp,bvp
1689046141.0355678,31
1689046141.0855727,31
1689046141.119568,30
1689046141.1695726,29
1689046141.219568,28
1689046141.2695723,29
1689046141.3235726,42
1689046141.372572,58
1689046141.4225678,59
1689046141.472567,53
1689046141.5225677,47
1689046141.5725713,45
1689046141.6225672,46
1689046141.672567,46
1689046141.7225668,43
1689046141.772571,39
1689046141.8225687,34
1689046141.8725667,32
1689046141.9225714,32
1689046141.9725685,32
1689046142.022566,31
1689046142.0725675,30
1689046142.1085663,29
1689046142.1555672,29
1689046142.2055705,39
1689046142.2555707,55
1689046142.3055656,60
1689046142.355566,55
1689046142.4055705,48
1689046142.4555652,45
1689046142.5055652,45
1689046142.55566,47
1689046142.60608,44
1689046142.6560771,40
1689046142.7060795,36
1689046142.756075,33
1689046142.8060744,32
1689046142.8560789,32
1689046142.9060748,32
1689046142.9563105,31
1689046143.0063388,29
1689046143.0563395,32
1689046143.1063442,49
1689046143.139344,60
1689046143.189343,60
1689046143.2393384,54
1689046143.2893898,47
1689046143.3393857,44
1689046143.3893867,46
1689046143.4393895,46
1689046143.489386,43
1689046143.539389,39
1689046143.589387,35
1689046143.6393843,32
1689046143.689385,32
1689046143.739389,32
1689046143.7893841,32
1689046143.8393884,31
1689046143.8893847,29
1689046143.9393842,37
1689046143.9894357,53
1689046144.0385427,61
1689046144.0885427,56
1689046144.1226227,49
1689046144.1726182,46
1689046144.2226229,45
1689046144.272618,46
1689046144.322623,46
1689046144.3726177,41
1689046144.4226227,37
1689046144.4726286,33
1689046144.5226185,32
1689046144.572622,32
1689046144.6226175,32
1689046144.6726172,32
1689046144.7226179,30
1689046144.7726219,34
1689046144.8226175,48
1689046144.8726225,60
1689046144.9226222,58
1689046144.9726167,51
1689046145.0236187,46
1689046145.0726213,45
1689046145.1086164,46
1689046145.1556172,46
1689046145.205621,42
1689046145.2556214,38
1689046145.3056211,34
1689046145.355617,31
1689046145.4056163,31
1689046145.4556172,31
1689046145.5056174,31
1689046145.555617,30
1689046145.6056204,31
1689046145.655617,43
1689046145.7056208,58
1689046145.7556155,59
1689046145.8056164,52
1689046145.8556154,47
1689046145.9056196,45
1689046145.955616,46
1689046146.005616,46
1689046146.0556214,42
1689046146.105615,38
1689046146.1396148,34
1689046146.1900551,33
1689046146.2399175,32
1689046146.289914,32
1689046146.3399134,32
1689046146.3899186,31
1689046146.439917,30
1689046146.489913,40
1689046146.5399132,55
1689046146.5899124,58
1689046146.639917,52
1689046146.6899173,46
1689046146.739912,43
1689046146.789912,43
1689046146.8399124,43
1689046146.8899171,40
1689046146.9399118,36
1689046146.989912,31
1689046147.0399115,29
1689046147.0899122,29
1689046147.1229115,30
1689046147.172916,30
1689046147.2229123,29
1689046147.272918,28
1689046147.3249118,37
1689046147.372916,51
1689046147.4229116,53
1689046147.4729164,55
1689046147.5229113,43
1689046147.5729158,40
1689046147.6232054,45
1689046147.6727767,47
1689046147.7227767,40
1689046147.7727802,32
1689046147.8227766,25
1689046147.8727767,23
1689046147.9227755,24
1689046147.9727802,24
1689046148.0227754,22
1689046148.0727758,35
1689046148.1087759,60
1689046148.1557758,69
1689046148.2057798,63
1689046148.25578,51
1689046148.3057797,43
1689046148.3557763,44
1689046148.4057796,48
1689046148.4557793,46
1689046148.5067794,38
1689046148.556775,29
1689046148.6067793,24
1689046148.6567798,24
1689046148.7067788,25
1689046148.7567744,24
1689046148.8067791,32
1689046148.8567739,56
1689046148.906774,72
1689046148.956775,69
1689046149.0077739,60
1689046149.0567746,52
1689046149.106779,49
1689046149.1567733,50
1689046149.206778,49
1689046149.2567742,40
1689046149.3067734,32
1689046149.3567739,27
1689046149.4067736,27
1689046149.4567735,27
1689046149.5067742,25
1689046149.556773,32
1689046149.606645,55
1689046149.6573663,72
1689046149.7073703,69
1689046149.7573647,63
1689046149.80737,57
1689046149.8573692,51
1689046149.9073687,49
1689046149.9573689,46
1689046150.007368,40
1689046150.0573635,33
1689046150.1073642,28
1689046150.1453643,25
1689046150.1933637,25
1689046150.2433677,24
1689046150.2933683,23
1689046150.3543634,40
1689046150.4043677,66
1689046150.4543674,69
1689046150.5044603,65
1689046150.5543625,61
1689046150.6043673,54
1689046150.6543634,48
1689046150.7043672,46
1689046150.754364,42
1689046150.804362,36
1689046150.8543673,30
1689046150.9043677,27
1689046150.9543626,25
1689046151.0043666,24
1689046151.0543625,23
1689046151.1043665,20
1689046151.1373665,35
1689046151.1873617,47
1689046151.2373667,66
1689046151.2873666,67
1689046151.337367,64
1689046151.3903613,60
1689046151.4373615,52
1689046151.487362,48
1689046151.5373657,46
1689046151.5873635,40
1689046151.6373656,35
1689046151.6873655,29
1689046151.737378,26
1689046151.7873745,25
1689046151.8373787,23
1689046151.887374,21
1689046151.9373777,18
1689046151.987374,17
1689046152.0373776,33
1689046152.0873775,57
1689046152.1213727,68
1689046152.1713774,67
1689046152.221373,64
1689046152.2713776,59
1689046152.3223732,52
1689046152.371377,50
1689046152.4213781,47
1689046152.4713721,41
1689046152.5213733,35
1689046152.5713727,30
1689046152.621373,27
1689046152.6713727,26
1689046152.7213717,24
1689046152.7713728,21
1689046152.8213763,18
1689046152.8713727,17
1689046152.923376,31
1689046152.9713762,56
1689046153.0213723,68
1689046153.0713758,67
1689046153.1103756,65
1689046153.1543717,61
1689046153.2043755,54
1689046153.2543757,50
1689046153.3043709,47
1689046153.3543715,40
1689046153.4043756,35
1689046153.4543717,29
1689046153.504375,26
1689046153.5543714,25
1689046153.6043754,23
1689046153.6543703,20
1689046153.7043703,16
1689046153.754371,14
1689046153.8043747,17
1689046153.854371,38
1689046153.9043698,62
1689046153.9543707,68
1689046154.0043707,65
1689046154.054375,63
1689046154.1043696,56
1689046154.1383696,51
1689046154.1883698,49
1689046154.238369,46
1689046154.2882063,40
1689046154.3381524,32
1689046154.3883576,27
1689046154.4383569,25
1689046154.4883568,24
1689046154.538352,21
1689046154.5883565,18
1689046154.6383824,15
1689046154.688387,13
1689046154.738387,11
1689046154.7883823,21
1689046154.8523815,64
1689046154.9023862,69
1689046154.9523818,66
1689046155.002387,63
1689046155.052382,56
1689046155.1023858,51
1689046155.1353858,49
1689046155.1853862,46
1689046155.2353806,39
1689046155.2846053,31
1689046155.3378785,26
1689046155.3878825,24
1689046155.4378822,23
1689046155.4878778,20
1689046155.537879,17
1689046155.5878773,14
1689046155.6378818,12
1689046155.687883,12
1689046155.7378824,30
1689046155.7878773,59
1689046155.8378816,70
1689046155.887882,66
1689046155.9380753,62
1689046155.9880755,56
1689046156.0384204,50
1689046156.088137,49
1689046156.121146,45
1689046156.1711514,40
1689046156.221146,33
1689046156.2711499,28
1689046156.3211455,25
1689046156.372145,23
1689046156.4211502,22
1689046156.4711504,19
1689046156.5211456,17
1689046156.5711443,14
1689046156.621145,13
1689046156.6721444,19
1689046156.7221491,44
1689046156.771145,72
1689046156.821144,75
1689046156.8711493,69
1689046156.9211483,65
1689046156.9711442,59
1689046157.0211444,54
1689046157.0711498,51
1689046157.1101491,45
1689046157.154144,40
1689046157.2041483,33
1689046157.254149,27
1689046157.3041482,25
1689046157.354143,23
1689046157.4041476,21
1689046157.454144,19
1689046157.5041428,16
1689046157.5551443,13
1689046157.6051478,12
1689046157.6551435,13
1689046157.705143,29
1689046157.755143,65
1689046157.8051474,77
1689046157.8551478,72
1689046157.9051428,65
1689046157.9551425,60
1689046158.005148,54
1689046158.0551467,52
1689046158.1051428,48
1689046158.142535,40
1689046158.1912758,34
1689046158.2412798,27
1689046158.291275,23
1689046158.3412797,22
1689046158.391281,21
1689046158.4412754,19
1689046158.4912794,16
1689046158.541279,13
1689046158.591275,12
1689046158.6412792,11
1689046158.6912763,27
1689046158.741275,59
1689046158.791275,78
1689046158.841275,73
1689046158.891275,65
1689046158.941274,59
1689046158.9912791,54
1689046159.0412784,53
1689046159.0912735,49
1689046159.1242797,41
1689046159.1742795,36
1689046159.224278,29
1689046159.2742743,25
1689046159.3242738,23
1689046159.3742738,22
1689046159.424274,20
1689046159.4742773,18
1689046159.524274,15
1689046159.5742776,13
1689046159.624274,12
1689046159.6742733,22
1689046159.7238402,53
1689046159.7738354,77
1689046159.8239307,76
1689046159.873931,67
1689046159.9239264,60
1689046159.9739296,55
1689046160.0239296,54
1689046160.073925,52
1689046160.1099253,44
1689046160.1599293,39
1689046160.2099295,31
1689046160.2599247,26
1689046160.3099294,24
1689046160.3599255,23
1689046160.4099255,22
1689046160.4599245,20
1689046160.509925,17
1689046160.560924,15
1689046160.6099246,16
1689046160.6599243,42
1689046160.7099235,72
1689046160.7604444,78
1689046160.8104045,69
1689046160.8604043,60
1689046160.9103997,54
1689046160.9604027,52
1689046161.0103989,53
1689046161.060401,48
1689046161.1104035,40
1689046161.1604042,32
1689046161.2103994,27
1689046161.2604036,25
1689046161.3224049,24
1689046161.3713996,23
1689046161.421399,20
1689046161.471405,18
1689046161.5205429,16
1689046161.5725427,32
1689046161.6225681,63
1689046161.6705685,79
1689046161.7215734,72
1689046161.7715716,60
1689046161.8345733,53
1689046161.8845675,53
1689046161.934568,54
1689046161.9845679,48
1689046162.0345666,39
1689046162.0845668,31
1689046162.1185665,27
1689046162.1695716,26
1689046162.2185667,25
1689046162.268571,25
1689046162.321567,24
1689046162.371566,21
1689046162.4225707,20
1689046162.4735663,39
1689046162.5225663,68
1689046162.5715659,79
1689046162.6215668,68
1689046162.6715708,56
1689046162.721567,50
1689046162.771571,51
1689046162.8215702,53
1689046162.8725662,48
1689046162.9215703,40
1689046162.9715655,31
1689046163.0215652,27
1689046163.0715697,25
1689046163.1095695,25
1689046163.1545653,25
1689046163.204565,24
1689046163.2545707,21
1689046163.305565,25
1689046163.3545692,49
1689046163.4055657,76
1689046163.4545643,76
1689046163.5045688,63
1689046163.555566,53
1689046163.6045687,49
1689046163.6545687,53
1689046163.7045686,52
1689046163.7545683,45
1689046163.8185637,36
1689046163.8685684,27
1689046163.9185646,25
1689046163.968568,25
1689046164.0195646,26
1689046164.0685682,24
1689046164.1105647,25
1689046164.151568,37
1689046164.2015676,65
1689046164.2515638,79
1689046164.301568,70
1689046164.354564,57
1689046164.4045675,50
1689046164.4545708,51
1689046164.5045686,54
1689046164.5545673,50
1689046164.6045628,40
1689046164.6545641,33
1689046164.7053597,28
1689046164.7553556,27
1689046164.8053594,27
1689046164.855359,27
1689046164.9053555,26
1689046164.955359,36
1689046165.0053554,62
1689046165.0544894,79
1689046165.104847,72
1689046165.137842,60
1689046165.1878424,54
1689046165.2378466,52
1689046165.287848,54
1689046165.3378417,53
1689046165.3878462,44
1689046165.437844,36
1689046165.4878423,30
1689046165.5378458,28
1689046165.5878413,28
1689046165.6378458,28
1689046165.6878474,27
1689046165.737842,34
1689046165.7878463,58
1689046165.8378456,77
1689046165.8878412,71
1689046165.9378452,59
1689046165.9878416,51
1689046166.037841,50
1689046166.0888414,51
1689046166.121845,47
1689046166.1718402,41
1689046166.221841,32
1689046166.2718408,24
1689046166.3228402,20
1689046166.3718398,19
1689046166.4218445,18
1689046166.4718401,16
1689046166.521476,20
1689046166.5714762,43
1689046166.622475,65
1689046166.6714795,61
1689046166.7214756,48
1689046166.7724695,39
1689046166.8216193,37
1689046166.8716192,39
1689046166.9216225,38
1689046166.971618,29
1689046167.0216186,20
1689046167.0716243,14
1689046167.1106224,13
1689046167.1546187,14
1689046167.205622,15
1689046167.2546175,15
1689046167.3046222,31
1689046167.3546174,53
1689046167.404472,59
1689046167.4547155,49
1689046167.5047185,38
1689046167.5547144,34
1689046167.6047142,40
1689046167.6547148,40
1689046167.7047164,35
1689046167.7547183,26
1689046167.8047142,20
1689046167.8547144,19
1689046167.9047253,20
1689046167.9547138,20
1689046168.0047133,30
1689046168.054714,58
1689046168.1047132,70
1689046168.143714,66
1689046168.1907175,57
1689046168.2407138,47
1689046168.2907135,45
1689046168.3407173,49
1689046168.390717,47
1689046168.4407122,39
1689046168.490717,31
1689046168.5407124,26
1689046168.5907168,26
1689046168.6407168,28
1689046168.6907127,28
1689046168.7407167,41
1689046168.7917163,67
1689046168.8417118,77
1689046168.8917162,72
1689046168.9417126,65
1689046168.9917161,56
1689046169.041712,52
1689046169.0917113,51
1689046169.1247168,46
1689046169.1797118,39
1689046169.2297158,35
1689046169.2797115,28
1689046169.338711,25
1689046169.3887157,25
1689046169.438712,24
1689046169.4887116,34
1689046169.538711,59
1689046169.588715,74
1689046169.6387177,72
1689046169.6887147,67
1689046169.7387106,59
1689046169.7892222,51
1689046169.8394077,48
1689046169.8894086,45
1689046169.9394078,38
1689046169.989404,31
1689046170.0392466,25
1689046170.0894046,23
1689046170.1224048,23
1689046170.1784046,23
1689046170.2284083,21
1689046170.2784035,30
1689046170.3284082,55
1689046170.3784044,73
1689046170.4284084,73
1689046170.478408,69
1689046170.5284083,60
1689046170.578404,51
1689046170.6284077,48
1689046170.678408,45
1689046170.7284079,39
1689046170.7784035,32
1689046170.8284085,26
1689046170.8784034,23
1689046170.9284072,23
1689046170.9784033,22
1689046171.028405,20
1689046171.0784075,18
1689046171.1114075,31
1689046171.1674032,53
1689046171.2174032,70
1689046171.2674072,69
1689046171.3224018,65
1689046171.3694031,58
1689046171.4194071,49
1689046171.4694064,46
1689046171.5194023,43
1689046171.570408,37
1689046171.6204023,30
1689046171.670406,25
1689046171.7204015,22
1689046171.7704022,21
1689046171.8204012,20
1689046171.8704019,18
1689046171.9204018,16
1689046171.9704056,17
1689046172.0204022,36
1689046172.070406,60
1689046172.1114016,65
1689046172.1584013,63
1689046172.2084007,59
1689046172.2584014,51
1689046172.3084002,45
1689046172.358405,43
1689046172.4084,40
1689046172.4584048,33
1689046172.5084012,27
1689046172.5584002,22
1689046172.6084008,20
1689046172.658112,19
1689046172.7081158,18
1689046172.758023,15
1689046172.823024,13
1689046172.8720179,24
1689046172.9240189,47
1689046172.9720192,59
1689046173.0220225,57
1689046173.0720186,54
1689046173.111024,48
1689046173.1560173,44
1689046173.2060182,42
1689046173.2560234,40
1689046173.3060184,36
1689046173.3560216,30
1689046173.4060178,25
1689046173.4560177,22
1689046173.5060167,21
1689046173.5560234,20
1689046173.606018,18
1689046173.656022,15
1689046173.706017,16
1689046173.7560217,37
1689046173.8060176,53
1689046173.8560212,58
1689046173.906021,56
1689046173.9560223,53
1689046174.0060174,47
1689046174.056021,44
1689046174.1060169,43
1689046174.1440172,40
1689046174.1920207,34
1689046174.2420166,29
1689046174.292018,25
1689046174.3420203,24
1689046174.392016,23
1689046174.4420235,20
1689046174.4920201,17
1689046174.5420158,15
1689046174.59202,18
1689046174.642016,38
1689046174.692016,58
1689046174.7420197,62
1689046174.7920194,59
1689046174.8420157,56
1689046174.8920195,51
1689046174.9420154,49
1689046174.9920192,48
1689046175.0420315,43
1689046175.092027,37
1689046175.1250277,31
1689046175.1750317,29
1689046175.2250311,27
1689046175.2750318,25
1689046175.3251288,24
1689046175.3749824,22
1689046175.4252253,20
1689046175.4749806,26
1689046175.5249865,47
1689046175.5749857,66
1689046175.624983,67
1689046175.675215,64
1689046175.7252717,60
1689046175.7742674,54
1689046175.839106,51
1689046175.888878,48
1689046175.938711,41
1689046175.988571,35
1689046176.0390842,29
1689046176.0885527,26
1689046176.122905,25
1689046176.1776943,23
1689046176.2278118,21
1689046176.2774398,19
1689046176.3394117,17
1689046176.3906844,15
1689046176.438722,26
1689046176.4889088,53
1689046176.5389335,70
1689046176.5893915,67
1689046176.6389697,62
1689046176.6889696,58
1689046176.7390363,53
1689046176.7889748,51
1689046176.8389688,48
1689046176.8889754,41
1689046176.938974,34
1689046176.9890378,28
1689046177.0389693,24
1689046177.0889683,23
1689046177.1419735,22
1689046177.191973,19
1689046177.241969,17
1689046177.2919726,15
1689046177.3419683,16
1689046177.3919723,34
1689046177.4423463,62
1689046177.491599,72
1689046177.5421667,66
1689046177.5922456,61
1689046177.6419003,56
1689046177.6915185,52
1689046177.742133,50
1689046177.7923367,46
1689046177.8418276,38
1689046177.8917828,31
1689046177.9418995,26
1689046177.9918995,24
1689046178.0419004,22
1689046178.0918994,21
1689046178.1259036,19
1689046178.1759007,17
1689046178.2258992,15
1689046178.275899,15
1689046178.3269036,24
1689046178.3759592,53
1689046178.4255307,75
1689046178.4755566,72
1689046178.5263143,62
1689046178.5762725,56
1689046178.625561,52
1689046178.6755579,51
1689046178.7258348,47
1689046178.7763033,40
1689046178.826032,32
1689046178.876252,26
1689046178.925723,23
1689046178.976129,23
1689046179.0263495,22
1689046179.0759258,20
1689046179.112447,18
1689046179.1583896,16
1689046179.209206,20
1689046179.2582483,44
1689046179.308461,70
1689046179.3585584,73
1689046179.4084795,63
1689046179.4587793,55
1689046179.509078,50
1689046179.5590649,50
1689046179.6086218,49
1689046179.6586218,43
1689046179.7086215,35
1689046179.7586262,28
1689046179.8086216,24
1689046179.858684,23
1689046179.908622,22
1689046179.9586213,21
1689046180.008621,19
1689046180.0586212,17
1689046180.1086211,27
1689046180.1416216,55
1689046180.1916208,70
1689046180.2422714,71
1689046180.291946,61
1689046180.3415248,54
1689046180.3923447,48
1689046180.4417338,48
1689046180.4918454,50
1689046180.5418146,42
1689046180.5921333,34
1689046180.6420834,27
1689046180.6919043,24
1689046180.741553,23
1689046180.791549,23
1689046180.841553,22
1689046180.891563,21
1689046180.9415627,21
1689046180.9915667,40
1689046181.0415623,67
1689046181.0915668,73
1689046181.1255658,63
1689046181.1805623,53
1689046181.230562,48
1689046181.280562,48
1689046181.339566,51
1689046181.3895617,46
1689046181.4395614,38
1689046181.4895654,30
1689046181.5395656,26
1689046181.5895607,24
1689046181.6395664,24
1689046181.6895652,24
1689046181.7395606,23
1689046181.7895648,26
1689046181.8395607,47
1689046181.8895614,72
1689046181.9395614,73
1689046181.9895644,61
1689046182.0405602,50
1689046182.0895643,47
1689046182.1225595,51
1689046182.1725605,52
1689046182.2227345,46
1689046182.2725918,39
1689046182.3235915,31
1689046182.3725963,27
1689046182.4225955,26
1689046182.4725962,26
1689046182.5225954,26
1689046182.572591,25
1689046182.6235948,36
1689046182.6725905,62
1689046182.7225907,75
1689046182.7725897,66
1689046182.8225913,53
1689046182.8725903,46
1689046182.9225943,48
1689046182.9725943,51
1689046183.0225892,47
1689046183.0729096,39
1689046183.1121275,31
1689046183.1571324,27
1689046183.2071342,25
1689046183.2571323,25
1689046183.3071287,26
1689046183.3571317,25
1689046183.4071279,35
1689046183.4571319,65
1689046183.5071278,76
1689046183.5571318,68
1689046183.6071317,56
1689046183.6571314,48
1689046183.7071276,49
1689046183.7571263,52
1689046183.8211267,48
1689046183.8701262,37
1689046183.9201307,30
1689046183.9701307,27
1689046184.020126,26
1689046184.0711305,27
1689046184.1121268,26
1689046184.1541305,29
1689046184.2041268,46
1689046184.2541304,71
1689046184.3041263,74
1689046184.3541267,62
1689046184.4041305,52
1689046184.454129,48
1689046184.5041263,51
1689046184.5541258,50
1689046184.6041262,43
1689046184.65413,35
1689046184.704126,29
1689046184.7541258,26
1689046184.8041308,26
1689046184.8541293,26
1689046184.9041293,25
1689046184.9541256,28
1689046185.0040812,49
1689046185.0542552,71
1689046185.104311,69
1689046185.1434963,55
1689046185.1933115,46
1689046185.2433882,41
1689046185.2932162,42
1689046185.3427398,41
1689046185.3926349,34
1689046185.4428055,23
1689046185.4928706,14
1689046185.5430498,10
1689046185.5927253,9
1689046185.6428633,10
1689046185.6931899,9
1689046185.7433212,8
1689046185.7933161,24
1689046185.843315,50
1689046185.8933156,58
1689046185.943315,49
1689046185.9933193,37
1689046186.0433192,32
1689046186.0933151,37
1689046186.126319,40
1689046186.1823196,38
1689046186.2323148,30
1689046186.2823148,22
1689046186.3403149,19
1689046186.3923185,20
1689046186.43948,21
1689046186.4894803,27
1689046186.5394793,47
1689046186.5896058,64
1689046186.6411467,62
1689046186.690247,50
1689046186.7402463,40
1689046186.790251,40
1689046186.8542519,44
1689046186.9042506,40
1689046186.9542453,32
1689046187.0042458,25
1689046187.0542455,23
1689046187.1042454,22
1689046187.1372457,22
1689046187.1872458,26
1689046187.2372494,48
1689046187.2872496,66
1689046187.3402455,77
1689046187.3902493,67
1689046187.4402497,58
1689046187.4902499,51
1689046187.5402446,51
1689046187.5902493,50
1689046187.640244,44
1689046187.690249,35
1689046187.7402453,29
1689046187.790249,26
1689046187.8402445,25
1689046187.8901904,28
1689046187.940196,45
1689046187.990196,73
1689046188.0401945,82
1689046188.0901947,76
1689046188.1241944,68
1689046188.17419,65
1689046188.2241943,56
1689046188.2741897,53
1689046188.3241894,49
1689046188.3741899,42
1689046188.4241898,34
1689046188.4741943,31
1689046188.52419,29
1689046188.5741897,29
1689046188.6251934,29
1689046188.675189,46
1689046188.7241933,73
1689046188.7741935,83
1689046188.8241932,79
1689046188.874193,73
1689046188.9241934,63
1689046188.9736032,55
1689046189.023523,53
1689046189.0735137,48
1689046189.1125147,40
1689046189.1595218,35
1689046189.2105148,28
1689046189.2601893,25
1689046189.3102763,25
1689046189.359948,23
1689046189.4099512,25
1689046189.4599512,44
1689046189.5099509,72
1689046189.5599508,78
1689046189.6099467,73
1689046189.6599467,67
1689046189.7099526,58
1689046189.7599516,51
1689046189.8099456,49
1689046189.8599503,43
1689046189.909946,36
1689046189.95995,29
1689046190.0099502,25
1689046190.0599456,23
1689046190.1099503,23
1689046190.1479514,21
1689046190.19595,20
1689046190.2459466,33
1689046190.2959447,60
1689046190.3569455,74
1689046190.4069445,69
1689046190.4569497,63
1689046190.5069458,55
1689046190.5569491,49
1689046190.6069493,47
1689046190.6569493,42
1689046190.7069452,35
1689046190.756949,28
1689046190.8069444,24
1689046190.856949,22
1689046190.906945,21
1689046190.9569492,19
1689046191.0069444,17
1689046191.0569484,30
1689046191.1069443,62
1689046191.145944,72
1689046191.1929483,69
1689046191.2429433,64
1689046191.292948,57
1689046191.342944,50
1689046191.3929434,47
1689046191.4429438,44
1689046191.492943,37
1689046191.5429475,30
1689046191.5929425,24
1689046191.642943,22
1689046191.6929436,21
1689046191.7429478,20
1689046191.7929473,18
1689046191.8428328,20
1689046191.8928366,41
1689046191.9428365,69
1689046191.9928327,74
1689046192.0428321,70
1689046192.0928314,64
1689046192.1268327,56
1689046192.1768363,52
1689046192.226836,49
1689046192.276832,45
1689046192.3268313,38
1689046192.3768318,30
1689046192.4268358,25
1689046192.4768312,23
1689046192.5268357,22
1689046192.576836,20
1689046192.6268353,18
1689046192.6768365,16
1689046192.7268312,24
1689046192.7768314,52
1689046192.8408313,73
1689046192.8908308,71
1689046192.9408307,65
1689046192.9908347,58
1689046193.040835,51
1689046193.0908349,48
1689046193.1238348,44
1689046193.1738346,40
1689046193.2238345,31
1689046193.2738304,24
1689046193.3238294,21
1689046193.3738296,19
1689046193.4238338,19
1689046193.4738302,17
1689046193.5238342,14
1689046193.573834,12
1689046193.6238337,11
1689046193.6748302,25
1689046193.723834,56
1689046193.7738402,73
1689046193.8238285,69
1689046193.8736665,63
1689046193.9240131,57
1689046193.974008,51
1689046194.0240128,48
1689046194.0740085,44
1689046194.1130135,37
1689046194.1570144,32
1689046194.2070086,25
1689046194.2570078,22
1689046194.3070087,21
1689046194.3570125,20
1689046194.4070082,19
1689046194.4570086,16
1689046194.507008,14
1689046194.557012,12
1689046194.6070082,20
1689046194.657197,53
1689046194.7074144,72
1689046194.7573879,72
1689046194.8219373,64
1689046194.870938,55
1689046194.9209378,50
1689046194.9709332,49
1689046195.0209324,45
1689046195.0709326,38
1689046195.112937,30
1689046195.1549375,26
1689046195.2049327,22
1689046195.254937,21
1689046195.3049383,21
1689046195.3579328,19
1689046195.407932,17
1689046195.4579377,15
1689046195.5089366,14
1689046195.5579362,29
1689046195.6079319,64
1689046195.6579332,76
1689046195.707932,69
1689046195.7581992,60
1689046195.8084393,53
1689046195.8583055,50
1689046195.908305,50
1689046195.9583101,46
1689046196.0083048,39
1689046196.058309,30
1689046196.108305,24
1689046196.1413143,22
1689046196.191308,22
1689046196.2413085,22
1689046196.2912564,21
1689046196.3412561,19
1689046196.3912578,17
1689046196.4412518,20
1689046196.4912558,43
1689046196.5413938,72
1689046196.591398,75
1689046196.640398,64
1689046196.691398,54
1689046196.7413976,49
1689046196.7910302,50
1689046196.855034,48
1689046196.9050298,40
1689046196.955029,32
1689046197.0050292,26
1689046197.0550342,23
1689046197.1050293,23
1689046197.1380296,23
1689046197.1880286,23
1689046197.2375731,21
1689046197.2882724,22
1689046197.3413508,40
1689046197.391356,68
1689046197.4413517,74
1689046197.491351,62
1689046197.5413554,51
1689046197.5913513,45
1689046197.6413512,47
1689046197.6913502,48
1689046197.7413504,42
1689046197.791352,34
1689046197.84135,26
1689046197.8913548,22
1689046197.9413552,21
1689046197.99135,22
1689046198.0413504,22
1689046198.0913546,20
1689046198.1243508,23
1689046198.17635,37
1689046198.2263541,66
1689046198.2743518,74
1689046198.324354,63
1689046198.3743546,50
1689046198.4243503,44
1689046198.4743543,43
1689046198.524349,45
1689046198.5735033,40
1689046198.6235166,25
1689046198.6735127,12
1689046198.723517,3
1689046198.7735138,0
1689046198.8235126,0
1689046198.874517,1
1689046198.9235175,0
1689046198.975516,2
1689046199.0265124,30
1689046199.0735128,59
1689046199.1125162,60
1689046199.1575158,50
1689046199.207511,34
1689046199.2575161,24
1689046199.3075118,29
1689046199.357517,37
1689046199.4075112,34
1689046199.4575171,25
1689046199.5075119,15
1689046199.5575168,9
1689046199.6075153,8
1689046199.657515,10
1689046199.707523,16
1689046199.7575147,44
1689046199.8075118,66
1689046199.8575149,67
1689046199.9075108,53
1689046199.9575148,37
1689046200.0075104,32
1689046200.0575144,41
1689046200.1075099,46
1689046200.1405103,40
1689046200.190514,33
1689046200.2405102,23
1689046200.2905095,17
1689046200.3405106,16
1689046200.390514,18
1689046200.4405088,36
1689046200.4905136,68
1689046200.540514,86
1689046200.5905156,81
1689046200.6405096,68
1689046200.6905136,56
1689046200.7405133,53
1689046200.790509,56
1689046200.8405092,53
1689046200.8905132,43
1689046200.941509,34
1689046200.990513,28
1689046201.0405087,26
1689046201.0914032,27
1689046201.1244636,39
1689046201.1744635,58
1689046201.2244637,84
1689046201.275459,87
1689046201.3244634,79
1689046201.374459,68
1689046201.4244635,58
1689046201.4744592,56
1689046201.5244582,55
1689046201.574463,48
1689046201.624459,39
1689046201.6744645,31
1689046201.724463,28
1689046201.7744596,27
1689046201.824463,32
1689046201.8754582,53
1689046201.9254575,78
1689046201.9747925,83
1689046202.0254195,76
1689046202.0747242,68
1689046202.1137245,58
1689046202.1577232,54
1689046202.207724,52
1689046202.2577279,48
1689046202.3077233,40
1689046202.3577278,31
1689046202.4077277,28
1689046202.4577253,25
1689046202.5077238,29
1689046202.5582168,53
1689046202.6083071,72
1689046202.6579175,77
1689046202.7082415,72
1689046202.7582407,64
1689046202.8232594,55
1689046202.8722556,50
1689046202.922255,48
1689046202.9722552,41
1689046203.022259,33
1689046203.072303,28
1689046203.114297,26
1689046203.1553018,25
1689046203.205302,25
1689046203.2553148,28
1689046203.3044193,48
1689046203.3576176,71
1689046203.4078856,75
1689046203.4579098,69
1689046203.50733,61
1689046203.5578709,51
1689046203.608061,47
1689046203.6582327,45
1689046203.7074378,40
1689046203.758305,32
1689046203.8083107,26
1689046203.858305,23
1689046203.9083061,22
1689046203.9583094,21
1689046204.0083113,19
1689046204.0583053,24
1689046204.1083047,46
1689046204.1423054,69
1689046204.1923044,72
1689046204.242305,67
1689046204.2915974,60
1689046204.3418326,50
1689046204.3918326,46
1689046204.4418328,45
1689046204.491997,41
1689046204.5421982,35
1689046204.5921822,29
1689046204.6420155,26
1689046204.691743,27
1689046204.7416236,28
1689046204.7913842,27
1689046204.8556097,24
1689046204.9047477,20
1689046204.9562793,18
1689046205.0062795,17
1689046205.0562825,25
1689046205.1082788,53
1689046205.1422784,78
1689046205.1922839,81
1689046205.2422824,74
