frame,timestamp
215,1689041938.6175585
216,1689041938.6495578
217,1689041938.6815581
218,1689041938.7135582
219,1689041938.745557
220,1689041938.7775578
221,1689041938.8095605
222,1689041938.8415573
223,1689041938.8735592
224,1689041938.9055676
225,1689041938.937558
226,1689041938.9855573
227,1689041939.0175571
228,1689041939.0495572
229,1689041939.0815585
230,1689041939.1135573
231,1689041939.145557
232,1689041939.177557
233,1689041939.2095573
234,1689041939.2415576
235,1689041939.273557
236,1689041939.3215568
237,1689041939.3535564
238,1689041939.3855565
239,1689041939.4175572
240,1689041939.449557
241,1689041939.4815578
242,1689041939.5135565
243,1689041939.5455573
244,1689041939.5775561
245,1689041939.6095564
246,1689041939.6415563
247,1689041939.6735563
248,1689041939.7215562
249,1689041939.753556
250,1689041939.785556
251,1689041939.8175561
252,1689041939.849556
253,1689041939.8815563
254,1689041939.9135559
255,1689041939.9455557
256,1689041939.9775558
257,1689041940.0095558
258,1689041940.041556
259,1689041940.0895555
260,1689041940.1215558
261,1689041940.153556
262,1689041940.1855557
263,1689041940.2175555
264,1689041940.249555
265,1689041940.2815557
266,1689041940.3135552
267,1689041940.3455548
268,1689041940.377555
269,1689041940.4095552
270,1689041940.4415553
271,1689041940.489555
272,1689041940.521554
273,1689041940.5535548
274,1689041940.585558
275,1689041940.6175551
276,1689041940.6495545
277,1689041940.681562
278,1689041940.713555
279,1689041940.7455547
280,1689041940.7775543
281,1689041940.8095546
282,1689041940.8575556
283,1689041940.8895545
284,1689041940.921554
285,1689041940.953554
286,1689041940.9855537
287,1689041941.0175538
288,1689041941.0495532
289,1689041941.081554
290,1689041941.113554
291,1689041941.1455538
292,1689041941.1775546
293,1689041941.2255542
294,1689041941.2575543
295,1689041941.2895582
296,1689041941.3215537
297,1689041941.353554
298,1689041941.385553
299,1689041941.417554
300,1689041941.4495533
301,1689041941.4815526
302,1689041941.5135524
303,1689041941.5455534
304,1689041941.577554
305,1689041941.6255536
306,1689041941.657553
307,1689041941.689554
308,1689041941.7215533
309,1689041941.753553
310,1689041941.7855535
311,1689041941.8175526
312,1689041941.849554
313,1689041941.8815541
314,1689041941.9135518
315,1689041941.9455526
316,1689041941.9932995
317,1689041942.0252998
318,1689041942.0573032
319,1689041942.0893004
320,1689041942.121299
321,1689041942.153299
322,1689041942.1853
323,1689041942.217299
324,1689041942.2493
325,1689041942.2812998
326,1689041942.313379
327,1689041942.361379
328,1689041942.3933783
329,1689041942.4253786
330,1689041942.4573781
331,1689041942.4893782
332,1689041942.521378
333,1689041942.553378
334,1689041942.5853777
335,1689041942.617378
336,1689041942.6493793
337,1689041942.6813784
338,1689041942.7133782
339,1689041942.7613778
340,1689041942.7933779
341,1689041942.8253767
342,1689041942.8573823
343,1689041942.8893774
344,1689041942.9213793
345,1689041942.9533772
346,1689041942.9853787
347,1689041943.0173771
348,1689041943.0493786
349,1689041943.0813775
350,1689041943.129376
351,1689041943.1613767
352,1689041943.193376
353,1689041943.2253768
354,1689041943.2573774
355,1689041943.2893767
356,1689041943.321377
357,1689041943.3533766
358,1689041943.385377
359,1689041943.4173765
360,1689041943.4493763
361,1689041943.4973755
362,1689041943.529376
363,1689041943.5613754
364,1689041943.5933769
365,1689041943.625378
366,1689041943.6573763
367,1689041943.6893764
368,1689041943.7213764
369,1689041943.7533765
370,1689041943.7853758
371,1689041943.8173788
372,1689041943.849376
373,1689041943.8973806
374,1689041943.9293764
375,1689041943.961375
376,1689041943.9933748
377,1689041944.0253747
378,1689041944.057375
379,1689041944.0893779
380,1689041944.121376
381,1689041944.153376
382,1689041944.1853752
383,1689041944.217375
384,1689041944.2653766
385,1689041944.2973754
386,1689041944.3293762
387,1689041944.3613758
388,1689041944.3933754
389,1689041944.425375
390,1689041944.457374
391,1689041944.4893746
392,1689041944.521374
393,1689041944.5533748
394,1689041944.5853744
395,1689041944.6333745
396,1689041944.665376
397,1689041944.697374
398,1689041944.7293742
399,1689041944.7613745
400,1689041944.7933743
401,1689041944.825375
402,1689041944.857374
403,1689041944.8893743
404,1689041944.9213793
405,1689041944.9533741
406,1689041944.9853742
407,1689041945.0333736
408,1689041945.065381
409,1689041945.0973744
410,1689041945.129374
411,1689041945.1613736
412,1689041945.1933742
413,1689041945.225375
414,1689041945.257374
415,1689041945.2893748
416,1689041945.321375
417,1689041945.3533742
418,1689041945.4013734
419,1689041945.4333732
420,1689041945.465375
421,1689041945.497373
422,1689041945.5293732
423,1689041945.5613737
424,1689041945.5933733
425,1689041945.6253731
426,1689041945.6573734
427,1689041945.6893728
428,1689041945.7213726
429,1689041945.7693727
430,1689041945.8013728
431,1689041945.8333726
432,1689041945.8653724
433,1689041945.8973782
434,1689041945.9293723
435,1689041945.9613721
436,1689041945.9933722
437,1689041946.0253723
438,1689041946.057374
439,1689041946.0893722
440,1689041946.121372
441,1689041946.1693718
442,1689041946.2013724
443,1689041946.233372
444,1689041946.2653718
445,1689041946.2973719
446,1689041946.3293717
447,1689041946.361372
448,1689041946.3933718
449,1689041946.4253716
450,1689041946.4573731
451,1689041946.4893727
452,1689041946.5373714
453,1689041946.5703716
454,1689041946.6013713
455,1689041946.6333704
456,1689041946.6653712
457,1689041946.698372
458,1689041946.7293751
459,1689041946.7613714
460,1689041946.793371
461,1689041946.8253753
462,1689041946.8573709
463,1689041946.8893707
464,1689041946.9373708
465,1689041946.9693706
466,1689041947.0013702
467,1689041947.0333707
468,1689041947.0653696
469,1689041947.0973701
470,1689041947.1293705
471,1689041947.1613703
472,1689041947.19337
473,1689041947.2253702
474,1689041947.25737
475,1689041947.30537
476,1689041947.3373704
477,1689041947.3693714
478,1689041947.4013703
479,1689041947.4333704
480,1689041947.4653702
481,1689041947.497369
482,1689041947.5293689
483,1689041947.561369
484,1689041947.5933685
485,1689041947.6253695
486,1689041947.6733696
487,1689041947.7053692
488,1689041947.7373698
489,1689041947.7693706
490,1689041947.8013697
491,1689041947.833369
492,1689041947.865372
493,1689041947.8973691
494,1689041947.929369
495,1689041947.961369
496,1689041947.9933686
497,1689041948.0253687
498,1689041948.0733685
499,1689041948.1053698
500,1689041948.13737
501,1689041948.1693707
502,1689041948.2013686
503,1689041948.2333686
504,1689041948.2653685
505,1689041948.2973692
506,1689041948.3303692
507,1689041948.3613684
508,1689041948.3933685
509,1689041948.4413726
510,1689041948.4733686
511,1689041948.505368
512,1689041948.5373683
513,1689041948.5693681
514,1689041948.601369
515,1689041948.6333683
516,1689041948.665368
517,1689041948.6973681
518,1689041948.7293682
519,1689041948.7613678
520,1689041948.809368
521,1689041948.8413675
522,1689041948.8733678
523,1689041948.9053679
524,1689041948.9373674
525,1689041948.9693673
526,1689041949.0013692
527,1689041949.0333674
528,1689041949.0653672
529,1689041949.0973716
530,1689041949.1293669
531,1689041949.1613667
532,1689041949.2093668
533,1689041949.241367
534,1689041949.2733665
535,1689041949.305367
536,1689041949.3373668
537,1689041949.3693688
538,1689041949.4013665
539,1689041949.4333682
540,1689041949.4653668
541,1689041949.4973717
542,1689041949.5293667
543,1689041949.5773654
544,1689041949.6093662
545,1689041949.641366
546,1689041949.673366
547,1689041949.7053661
548,1689041949.737371
549,1689041949.769366
550,1689041949.801366
551,1689041949.8333662
552,1689041949.8653703
553,1689041949.8973665
554,1689041949.9453657
555,1689041949.9773698
556,1689041950.0093648
557,1689041950.0413673
558,1689041950.073366
559,1689041950.1053655
560,1689041950.1373653
561,1689041950.1693666
562,1689041950.2013655
563,1689041950.233369
564,1689041950.2653656
565,1689041950.297365
566,1689041950.345365
567,1689041950.3773649
568,1689041950.409365
569,1689041950.4413648
570,1689041950.4733675
571,1689041950.505364
572,1689041950.537364
573,1689041950.5693636
574,1689041950.601365
575,1689041950.6333647
576,1689041950.6653643
577,1689041950.7133641
578,1689041950.7453692
579,1689041950.777366
580,1689041950.8093648
581,1689041950.8413641
582,1689041950.8733644
583,1689041950.9053643
584,1689041950.9373648
585,1689041950.969364
586,1689041951.0013633
587,1689041951.033364
588,1689041951.0813642
589,1689041951.1133645
590,1689041951.1453638
591,1689041951.1773646
592,1689041951.2093642
593,1689041951.241365
594,1689041951.2733648
595,1689041951.3053634
596,1689041951.3373635
597,1689041951.3693635
598,1689041951.4013631
599,1689041951.4333632
600,1689041951.481364
601,1689041951.5133624
602,1689041951.5453644
603,1689041951.5773642
604,1689041951.6093638
605,1689041951.6413639
606,1689041951.6733632
607,1689041951.7053628
608,1689041951.7373629
609,1689041951.7703626
610,1689041951.8013668
611,1689041951.8493624
612,1689041951.8813624
613,1689041951.9133627
614,1689041951.945362
615,1689041951.9773622
616,1689041952.0093622
617,1689041952.0413628
618,1689041952.0733619
619,1689041952.105362
620,1689041952.1373622
621,1689041952.1693642
622,1689041952.201363
623,1689041952.2493665
624,1689041952.2823665
625,1689041952.3133616
626,1689041952.345362
627,1689041952.3773618
628,1689041952.4093614
629,1689041952.4413617
630,1689041952.4733605
631,1689041952.5053613
632,1689041952.5373616
633,1689041952.5693614
634,1689041952.617361
635,1689041952.649361
636,1689041952.681361
637,1689041952.7133613
638,1689041952.745361
639,1689041952.7773612
640,1689041952.809361
641,1689041952.8413615
642,1689041952.8733604
643,1689041952.9053612
644,1689041952.937361
645,1689041952.985361
646,1689041953.0173624
647,1689041953.049361
648,1689041953.0813606
649,1689041953.1133604
650,1689041953.1453607
651,1689041953.17736
652,1689041953.2093601
653,1689041953.2413604
654,1689041953.2733648
655,1689041953.3053603
656,1689041953.3373592
657,1689041953.3853598
658,1689041953.4173603
659,1689041953.4493594
660,1689041953.481359
661,1689041953.5133595
662,1689041953.5453596
663,1689041953.57736
664,1689041953.6093595
665,1689041953.6413598
666,1689041953.6733596
667,1689041953.7053595
668,1689041953.7533607
669,1689041953.7853591
670,1689041953.8173594
671,1689041953.8493595
672,1689041953.8813593
673,1689041953.9133594
674,1689041953.9453585
675,1689041953.9773598
676,1689041954.0093582
677,1689041954.0413592
678,1689041954.0733585
679,1689041954.1213593
680,1689041954.1533587
681,1689041954.185359
682,1689041954.2173598
683,1689041954.2493591
684,1689041954.281359
685,1689041954.3133628
686,1689041954.3453584
687,1689041954.3773584
688,1689041954.4093583
689,1689041954.441358
690,1689041954.4733577
691,1689041954.5213573
692,1689041954.5533583
693,1689041954.585358
694,1689041954.6173594
695,1689041954.649358
696,1689041954.6813586
697,1689041954.713358
698,1689041954.7453578
699,1689041954.7773592
700,1689041954.809359
701,1689041954.8413582
702,1689041954.8893573
703,1689041954.9213574
704,1689041954.9533575
705,1689041954.985358
706,1689041955.0173576
707,1689041955.0493574
708,1689041955.081357
709,1689041955.1133573
710,1689041955.1453576
711,1689041955.1773567
712,1689041955.2093563
713,1689041955.257357
714,1689041955.289358
715,1689041955.321357
716,1689041955.3533568
717,1689041955.3853564
718,1689041955.4173572
719,1689041955.4493568
720,1689041955.4813564
721,1689041955.5133574
722,1689041955.5453575
723,1689041955.5773573
724,1689041955.6093566
725,1689041955.6573563
726,1689041955.689356
727,1689041955.721358
728,1689041955.7533557
729,1689041955.7853606
730,1689041955.8173614
731,1689041955.8493605
732,1689041955.881356
733,1689041955.9133556
734,1689041955.9453554
735,1689041955.9773555
736,1689041956.0253549
737,1689041956.0573559
738,1689041956.0893548
739,1689041956.1213567
740,1689041956.1533554
741,1689041956.1853554
742,1689041956.2173553
743,1689041956.2493553
744,1689041956.281355
745,1689041956.313355
746,1689041956.345355
747,1689041956.393355
748,1689041956.4253554
749,1689041956.457355
750,1689041956.4893565
751,1689041956.521354
752,1689041956.553354
753,1689041956.5853548
754,1689041956.6173544
755,1689041956.6493545
756,1689041956.6813548
757,1689041956.7133536
758,1689041956.7453547
759,1689041956.7935076
760,1689041956.8255074
761,1689041956.857508
762,1689041956.8895073
763,1689041956.9215076
764,1689041956.9535074
765,1689041956.9855082
766,1689041957.0175076
767,1689041957.0495121
768,1689041957.0815115
769,1689041957.1135073
770,1689041957.161507
771,1689041957.1935067
772,1689041957.2255077
773,1689041957.2575066
774,1689041957.2895067
775,1689041957.3215067
776,1689041957.353507
777,1689041957.3855064
778,1689041957.4175057
779,1689041957.4495056
780,1689041957.4815063
781,1689041957.5135076
782,1689041957.561506
783,1689041957.5935059
784,1689041957.6255062
785,1689041957.6575058
786,1689041957.689507
787,1689041957.721506
788,1689041957.7535055
789,1689041957.7855103
790,1689041957.8175058
791,1689041957.8495064
792,1689041957.8975053
793,1689041957.9295063
794,1689041957.9615057
795,1689041957.9935067
796,1689041958.0255058
797,1689041958.0575058
798,1689041958.089505
799,1689041958.1215055
800,1689041958.15351
801,1689041958.1855066
802,1689041958.217506
803,1689041958.249505
804,1689041958.2975051
805,1689041958.3295052
806,1689041958.3615048
807,1689041958.3935046
808,1689041958.4255047
809,1689041958.4575052
810,1689041958.489507
811,1689041958.5215044
812,1689041958.5535045
813,1689041958.5855045
814,1689041958.6185043
815,1689041958.6495044
816,1689041958.6975045
817,1689041958.729504
818,1689041958.761504
819,1689041958.7935042
820,1689041958.8255043
821,1689041958.8575048
822,1689041958.889504
823,1689041958.921504
824,1689041958.9535038
825,1689041958.9855099
826,1689041959.0335045
827,1689041959.0655036
828,1689041959.0975037
829,1689041959.129508
830,1689041959.1615036
831,1689041959.1935031
832,1689041959.2255034
833,1689041959.2575035
834,1689041959.2895033
835,1689041959.321503
836,1689041959.353503
837,1689041959.3855033
838,1689041959.4335022
839,1689041959.4655035
840,1689041959.4975033
841,1689041959.5295029
842,1689041959.5615072
843,1689041959.593503
844,1689041959.6255028
845,1689041959.657502
846,1689041959.6895037
847,1689041959.7215025
848,1689041959.7535033
849,1689041959.785504
850,1689041959.8335028
851,1689041959.8655028
852,1689041959.897502
853,1689041959.9295013
854,1689041959.9615011
855,1689041959.9935012
856,1689041960.0255024
857,1689041960.0575018
858,1689041960.0895026
859,1689041960.1215017
860,1689041960.1535034
861,1689041960.2015018
862,1689041960.2335043
863,1689041960.265502
864,1689041960.2975013
865,1689041960.329505
866,1689041960.3615015
867,1689041960.3935006
868,1689041960.425502
869,1689041960.4575005
870,1689041960.4895005
871,1689041960.5215015
872,1689041960.569501
873,1689041960.6015012
874,1689041960.6335008
875,1689041960.6655016
876,1689041960.6975012
877,1689041960.7295008
878,1689041960.7615006
879,1689041960.7935007
880,1689041960.825501
881,1689041960.8574998
882,1689041960.8895004
883,1689041960.9375007
884,1689041960.9695008
885,1689041961.0015008
886,1689041961.0335016
887,1689041961.0655005
888,1689041961.0975003
889,1689041961.1295047
890,1689041961.1615
891,1689041961.1935
892,1689041961.2254999
893,1689041961.2575
894,1689041961.2895052
895,1689041961.337502
896,1689041961.3695006
897,1689041961.4015
898,1689041961.4334998
899,1689041961.4655006
900,1689041961.4975
901,1689041961.5295007
902,1689041961.5614986
903,1689041961.5935
904,1689041961.6255004
905,1689041961.6575003
906,1689041961.7054994
907,1689041961.7375016
908,1689041961.769499
909,1689041961.8014998
910,1689041961.8334997
911,1689041961.8655
912,1689041961.8974988
913,1689041961.929499
914,1689041961.961499
915,1689041961.993499
916,1689041962.0265
917,1689041962.0734978
918,1689041962.1054986
919,1689041962.1374977
920,1689041962.1694987
921,1689041962.201499
922,1689041962.233498
923,1689041962.2654986
924,1689041962.2974987
925,1689041962.3294985
926,1689041962.361498
927,1689041962.393498
928,1689041962.4255044
929,1689041962.473498
930,1689041962.5054982
931,1689041962.5384984
932,1689041962.5694976
933,1689041962.601503
934,1689041962.6334977
935,1689041962.6654975
936,1689041962.6974983
937,1689041962.7294981
938,1689041962.761503
939,1689041962.793497
940,1689041962.8414965
941,1689041962.873497
942,1689041962.9054973
943,1689041962.9374971
944,1689041962.9694972
945,1689041963.0014963
946,1689041963.033498
947,1689041963.065497
948,1689041963.0974967
949,1689041963.129497
950,1689041963.1614966
951,1689041963.2094967
952,1689041963.2414966
953,1689041963.2734966
954,1689041963.3054967
955,1689041963.3374972
956,1689041963.3694956
957,1689041963.4014966
958,1689041963.4334958
959,1689041963.4654956
960,1689041963.497498
961,1689041963.5294976
962,1689041963.5614963
963,1689041963.6094973
964,1689041963.6414962
965,1689041963.6734965
966,1689041963.705496
967,1689041963.7374976
968,1689041963.7694957
969,1689041963.8024957
970,1689041963.8334963
971,1689041963.8654947
972,1689041963.8974948
973,1689041963.9294958
974,1689041963.9774952
975,1689041964.0094955
976,1689041964.0414958
977,1689041964.0734954
978,1689041964.1054964
979,1689041964.137495
980,1689041964.1694956
981,1689041964.2014954
982,1689041964.233495
983,1689041964.265495
984,1689041964.2974958
985,1689041964.345495
986,1689041964.3774946
987,1689041964.4094954
988,1689041964.4414945
989,1689041964.4734952
990,1689041964.5054946
991,1689041964.537495
992,1689041964.5694947
993,1689041964.6014957
994,1689041964.6334958
995,1689041964.6654942
996,1689041964.6974943
997,1689041964.7454944
998,1689041964.7774944
999,1689041964.809494
1000,1689041964.8414946
1001,1689041964.8734946
1002,1689041964.9054945
1003,1689041964.9374945
1004,1689041964.969494
1005,1689041965.0014942
1006,1689041965.0334938
1007,1689041965.0654945
1008,1689041965.1134946
1009,1689041965.1454935
1010,1689041965.177494
1011,1689041965.2094939
1012,1689041965.2414927
1013,1689041965.2734933
1014,1689041965.3054953
1015,1689041965.3374937
1016,1689041965.369494
1017,1689041965.401494
1018,1689041965.4334943
1019,1689041965.4814928
1020,1689041965.513493
1021,1689041965.545493
1022,1689041965.5774925
1023,1689041965.6094935
1024,1689041965.641492
1025,1689041965.6734924
1026,1689041965.7054923
1027,1689041965.7374926
1028,1689041965.7694924
1029,1689041965.8014987
1030,1689041965.8334923
1031,1689041965.8814914
1032,1689041965.9144943
1033,1689041965.9454937
1034,1689041965.977041
1035,1689041966.0090408
1036,1689041966.0420408
1037,1689041966.073041
1038,1689041966.1050406
1039,1689041966.1370406
1040,1689041966.1690407
1041,1689041966.2020416
1042,1689041966.2490404
1043,1689041966.2820399
1044,1689041966.3140407
1045,1689041966.3460395
1046,1689041966.3770404
1047,1689041966.4100406
1048,1689041966.441041
1049,1689041966.4740407
1050,1689041966.5050402
1051,1689041966.5380416
1052,1689041966.5700402
1053,1689041966.601045
1054,1689041966.64904
1055,1689041966.6810396
1056,1689041966.7130396
1057,1689041966.7450397
1058,1689041966.777045
1059,1689041966.8090398
1060,1689041966.8410387
1061,1689041966.8730385
1062,1689041966.9050395
1063,1689041966.9374967
1064,1689041966.9689534
1065,1689041967.016953
1066,1689041967.049953
1067,1689041967.0819533
1068,1689041967.1139555
1069,1689041967.145954
1070,1689041967.176953
1071,1689041967.209952
1072,1689041967.2419517
1073,1689041967.2739518
1074,1689041967.3059518
1075,1689041967.3379538
1076,1689041967.3849523
1077,1689041967.4179542
1078,1689041967.4499533
1079,1689041967.4809523
1080,1689041967.5139542
1081,1689041967.5449522
1082,1689041967.5779526
1083,1689041967.6099524
1084,1689041967.640953
1085,1689041967.6739523
1086,1689041967.7049518
1087,1689041967.7379525
1088,1689041967.7859519
1089,1689041967.8179529
1090,1689041967.8499515
1091,1689041967.880952
1092,1689041967.913953
1093,1689041967.9459517
1094,1689041967.9779534
1095,1689041968.0089512
1096,1689041968.0419552
1097,1689041968.0739505
1098,1689041968.1059513
1099,1689041968.153951
1100,1689041968.1849513
1101,1689041968.2179523
1102,1689041968.249951
1103,1689041968.2809508
1104,1689041968.313953
1105,1689041968.345952
1106,1689041968.3779671
1107,1689041968.4099507
1108,1689041968.4419508
1109,1689041968.4739504
1110,1689041968.521951
1111,1689041968.5529506
1112,1689041968.5859504
1113,1689041968.6179514
1114,1689041968.6489503
1115,1689041968.6809506
1116,1689041968.7129545
1117,1689041968.74495
1118,1689041968.77795
1119,1689041968.8089511
1120,1689041968.841951
1121,1689041968.87295
1122,1689041968.92195
1123,1689041968.9529498
1124,1689041968.984951
1125,1689041969.0179503
1126,1689041969.0499501
1127,1689041969.0819497
1128,1689041969.1139495
1129,1689041969.145951
1130,1689041969.1779494
1131,1689041969.208949
1132,1689041969.2409499
1133,1689041969.288949
1134,1689041969.3219495
1135,1689041969.353949
1136,1689041969.3859503
1137,1689041969.4169493
1138,1689041969.4499488
1139,1689041969.4809482
1140,1689041969.5129485
1141,1689041969.544949
1142,1689041969.5769486
1143,1689041969.6099489
1144,1689041969.657949
1145,1689041969.6899571
1146,1689041969.7219477
1147,1689041969.752949
1148,1689041969.785949
1149,1689041969.8169475
1150,1689041969.8489485
1151,1689041969.8819497
1152,1689041969.9139493
1153,1689041969.944948
1154,1689041969.976948
1155,1689041970.0089524
1156,1689041970.0569484
1157,1689041970.0899482
1158,1689041970.121948
1159,1689041970.153949
1160,1689041970.1859472
1161,1689041970.2179484
1162,1689041970.2499478
1163,1689041970.2809477
1164,1689041970.3129478
1165,1689041970.3449478
1166,1689041970.3789523
1167,1689041970.425948
1168,1689041970.4569476
1169,1689041970.4899485
1170,1689041970.5219479
1171,1689041970.5539463
1172,1689041970.5859468
1173,1689041970.6179488
1174,1689041970.6499472
1175,1689041970.6819463
1176,1689041970.7139497
1177,1689041970.7449462
1178,1689041970.7939484
1179,1689041970.8259487
1180,1689041970.8579466
1181,1689041970.889947
1182,1689041970.9219482
1183,1689041970.9539468
1184,1689041970.9849508
1185,1689041971.0169463
1186,1689041971.0489454
1187,1689041971.0809462
1188,1689041971.1129463
1189,1689041971.1459467
1190,1689041971.1939468
1191,1689041971.2259474
1192,1689041971.256946
1193,1689041971.289947
1194,1689041971.3209465
1195,1689041971.3529458
1196,1689041971.385947
1197,1689041971.4179473
1198,1689041971.4499457
1199,1689041971.4819467
1200,1689041971.513949
1201,1689041971.5609455
1202,1689041971.592945
1203,1689041971.6259472
1204,1689041971.6579456
1205,1689041971.6899455
1206,1689041971.7209466
1207,1689041971.7539465
1208,1689041971.7859461
1209,1689041971.8169453
1210,1689041971.8499467
1211,1689041971.8809452
1212,1689041971.913946
1213,1689041971.9619446
1214,1689041971.9929447
1215,1689041972.0259452
1216,1689041972.0579448
1217,1689041972.088945
1218,1689041972.1209445
1219,1689041972.1539447
1220,1689041972.1859474
1221,1689041972.2179487
1222,1689041972.2489443
1223,1689041972.2809446
1224,1689041972.3299441
1225,1689041972.360944
1226,1689041972.3929482
1227,1689041972.426948
1228,1689041972.457945
1229,1689041972.488944
1230,1689041972.521944
1231,1689041972.552944
1232,1689041972.5849435
1233,1689041972.6169453
1234,1689041972.6489437
1235,1689041972.6979427
1236,1689041972.7299428
1237,1689041972.7609427
1238,1689041972.7939444
1239,1689041972.8259432
1240,1689041972.8569438
1241,1689041972.8889437
1242,1689041972.9219432
1243,1689041972.9539433
1244,1689041972.9859443
1245,1689041973.0169432
1246,1689041973.049944
1247,1689041973.0979428
1248,1689041973.129945
1249,1689041973.1609426
1250,1689041973.193944
1251,1689041973.2259417
1252,1689041973.2579474
1253,1689041973.2899437
1254,1689041973.3209424
1255,1689041973.3529444
1256,1689041973.3849425
1257,1689041973.4169428
1258,1689041973.4659426
1259,1689041973.4979436
1260,1689041973.529943
1261,1689041973.5609436
1262,1689041973.5939422
1263,1689041973.624942
1264,1689041973.6569421
1265,1689041973.689941
1266,1689041973.721941
1267,1689041973.753941
1268,1689041973.7859557
1269,1689041973.8339436
1270,1689041973.8649416
1271,1689041973.8979416
1272,1689041973.9289412
1273,1689041973.961942
1274,1689041973.993943
1275,1689041974.0249429
