timestamp,bvp
1689047686.526743,77
1689047686.5767484,68
1689047686.626749,56
1689047686.6767435,49
1689047686.7267468,51
1689047686.776743,53
1689047686.826747,49
1689047686.8767424,42
1689047686.9267423,36
1689047686.9767478,32
1689047687.026746,30
1689047687.076742,30
1689047687.1267433,43
1689047687.1767418,60
1689047687.2267458,78
1689047687.276746,75
1689047687.3267415,62
1689047687.360742,54
1689047687.4107416,51
1689047687.4607453,52
1689047687.5107405,50
1689047687.5607452,44
1689047687.6107411,37
1689047687.6607456,30
1689047687.710745,26
1689047687.7607412,30
1689047687.8107457,49
1689047687.8607416,69
1689047687.9107454,70
1689047687.9607406,62
1689047688.0107405,56
1689047688.0607407,50
1689047688.1107452,47
1689047688.1607401,46
1689047688.2107444,41
1689047688.2607443,35
1689047688.3105702,29
1689047688.3435702,26
1689047688.3935742,25
1689047688.4455738,35
1689047688.4935694,56
1689047688.543569,66
1689047688.5935743,62
1689047688.643574,58
1689047688.6935737,52
1689047688.743638,47
1689047688.7935696,46
1689047688.8435695,43
1689047688.8935692,39
1689047688.9435685,32
1689047688.9935749,28
1689047689.0435731,26
1689047689.093573,25
1689047689.1435692,28
1689047689.193569,45
1689047689.2435732,61
1689047689.2935731,61
1689047689.3295686,58
1689047689.3775728,57
1689047689.4275725,52
1689047689.4775727,46
1689047689.5275724,45
1689047689.5775676,41
1689047689.6275682,36
1689047689.6775672,31
1689047689.727568,28
1689047689.7775724,26
1689047689.827572,24
1689047689.877572,22
1689047689.9275677,20
1689047689.9775717,18
1689047690.027568,29
1689047690.0775676,51
1689047690.1275673,62
1689047690.1775713,59
1689047690.2275712,57
1689047690.277567,52
1689047690.3275716,47
1689047690.3605719,46
1689047690.410571,44
1689047690.460571,40
1689047690.510571,35
1689047690.5605676,31
1689047690.6108458,28
1689047690.6608458,27
1689047690.7108414,25
1689047690.7608411,23
1689047690.810847,21
1689047690.8608415,19
1689047690.9108458,18
1689047690.9608426,17
1689047691.0108452,16
1689047691.0608416,21
1689047691.1108453,40
1689047691.1608405,61
1689047691.2108412,63
1689047691.2608411,59
1689047691.3108456,56
1689047691.3438444,50
1689047691.3938422,48
1689047691.4438443,48
1689047691.4928393,47
1689047691.5439224,41
1689047691.5929227,38
1689047691.6429272,35
1689047691.692923,34
1689047691.742928,32
1689047691.7939281,30
1689047691.8429265,28
1689047691.8939908,26
1689047691.9438746,25
1689047691.9933717,38
1689047692.0433714,59
1689047692.0933719,69
1689047692.1433713,67
1689047692.1933773,66
1689047692.243372,61
1689047692.2943711,56
1689047692.3303711,54
1689047692.3773756,52
1689047692.4273715,46
1689047692.4773753,40
1689047692.527372,36
1689047692.5773757,32
1689047692.6273718,30
1689047692.6773715,28
1689047692.7273705,26
1689047692.7773747,23
1689047692.8273706,21
1689047692.8773751,22
1689047692.9273705,40
1689047692.9773707,62
1689047693.027371,66
1689047693.0773766,62
1689047693.1273756,60
1689047693.17737,55
1689047693.2273703,51
1689047693.276808,49
1689047693.3273542,44
1689047693.3603492,39
1689047693.410355,35
1689047693.4603508,30
1689047693.5103536,27
1689047693.5603535,26
1689047693.6104286,24
1689047693.6604288,22
1689047693.71043,19
1689047693.760429,17
1689047693.8104289,16
1689047693.860429,20
1689047693.9104288,41
1689047693.9604237,64
1689047694.0104284,66
1689047694.060424,61
1689047694.110424,58
1689047694.160428,53
1689047694.2104237,50
1689047694.2654235,49
1689047694.3144274,43
1689047694.3464227,37
1689047694.396423,33
1689047694.4554274,29
1689047694.5054235,26
1689047694.5554276,24
1689047694.6054275,23
1689047694.6554284,22
1689047694.7054276,20
1689047694.755422,19
1689047694.8054268,18
1689047694.8554232,21
1689047694.9085937,40
1689047694.9585989,57
1689047695.008593,70
1689047695.0585976,65
1689047695.108594,60
1689047695.1585977,55
1689047695.2085977,52
1689047695.2585971,50
1689047695.308593,45
1689047695.3415923,40
1689047695.3915923,36
1689047695.4415972,32
1689047695.491597,29
1689047695.5415921,26
1689047695.5915272,24
1689047695.6417756,22
1689047695.6917796,20
1689047695.741776,18
1689047695.7917795,18
1689047695.842781,30
1689047695.8913152,56
1689047695.9413154,69
1689047695.9913146,63
1689047696.0413153,56
1689047696.0913205,51
1689047696.141315,48
1689047696.191319,47
1689047696.2413197,44
1689047696.2913141,38
1689047696.3303146,31
1689047696.374314,28
1689047696.4243188,25
1689047696.4743145,24
1689047696.5243185,24
1689047696.5743182,23
1689047696.6243184,22
1689047696.6743186,21
1689047696.7243187,27
1689047696.774318,54
1689047696.8243177,70
1689047696.8743138,68
1689047696.9248528,63
1689047696.9748528,57
1689047697.0248575,51
1689047697.0748575,49
1689047697.1248572,49
1689047697.1748536,44
1689047697.2248573,37
1689047697.2748575,31
1689047697.3248563,28
1689047697.3588567,27
1689047697.4088538,27
1689047697.4588568,26
1689047697.508857,25
1689047697.5588567,23
1689047697.6088517,34
1689047697.6588564,59
1689047697.7088525,74
1689047697.7588563,68
1689047697.8088524,59
1689047697.858856,53
1689047697.9088562,49
1689047697.9588559,50
1689047698.0088513,48
1689047698.0588522,41
1689047698.108852,34
1689047698.1588557,28
1689047698.2088518,25
1689047698.2588513,24
1689047698.3088508,24
1689047698.3418553,24
1689047698.3928556,23
1689047698.4418511,32
1689047698.4918501,56
1689047698.5418508,71
1689047698.5918508,65
1689047698.641855,56
1689047698.69185,49
1689047698.7428615,47
1689047698.7918549,49
1689047698.8418498,46
1689047698.8918543,37
1689047698.9418504,25
1689047698.9918547,16
1689047699.041854,10
1689047699.091854,7
1689047699.1418498,5
1689047699.1918538,2
1689047699.2438498,5
1689047699.297849,29
1689047699.330849,46
1689047699.3808537,46
1689047699.4418485,38
1689047699.4889748,26
1689047699.5390859,20
1689047699.5891452,23
1689047699.639087,27
1689047699.6890812,25
1689047699.739086,20
1689047699.7900858,14
1689047699.839085,10
1689047699.889081,10
1689047699.9390848,10
1689047699.9890847,13
1689047700.0390806,32
1689047700.0890806,53
1689047700.1390812,56
1689047700.1890805,47
1689047700.2390802,34
1689047700.2890806,27
1689047700.3300843,31
1689047700.3720841,36
1689047700.4220853,36
1689047700.47508,30
1689047700.525084,23
1689047700.5750837,19
1689047700.625081,18
1689047700.6750839,18
1689047700.7250836,22
1689047700.775084,47
1689047700.8250837,70
1689047700.8750796,73
1689047700.9390833,65
1689047700.9890795,51
1689047701.0390832,46
1689047701.089079,48
1689047701.139083,50
1689047701.1890783,45
1689047701.2390828,38
1689047701.2890825,32
1689047701.33008,30
1689047701.372079,29
1689047701.4230826,29
1689047701.4750788,39
1689047701.5250785,66
1689047701.5750835,79
1689047701.6250827,77
1689047701.6750782,70
1689047701.725078,60
1689047701.7750816,53
1689047701.8250773,52
1689047701.8750784,50
1689047701.925082,44
1689047701.9750779,38
1689047702.0250814,31
1689047702.0750818,28
1689047702.1250815,28
1689047702.1750813,29
1689047702.2250772,44
1689047702.2750814,67
1689047702.3250816,75
1689047702.3580823,72
1689047702.4080772,68
1689047702.4580767,59
1689047702.5080807,51
1689047702.5580769,49
1689047702.6080804,48
1689047702.6580806,43
1689047702.7080803,36
1689047702.7580814,30
1689047702.8080804,26
1689047702.8588052,25
1689047702.9088094,25
1689047702.958088,31
1689047703.0080926,52
1689047703.0580883,72
1689047703.1080878,74
1689047703.158093,69
1689047703.208093,62
1689047703.2580879,54
1689047703.308092,51
1689047703.3420923,49
1689047703.3920882,48
1689047703.4420872,40
1689047703.492092,34
1689047703.5420923,29
1689047703.5920923,28
1689047703.642093,27
1689047703.693092,29
1689047703.743092,45
1689047703.7920933,65
1689047703.8420916,68
1689047703.8920875,65
1689047703.9420915,59
1689047703.9920874,51
1689047704.0420916,48
1689047704.0920868,47
1689047704.1420908,43
1689047704.1920867,37
1689047704.2421134,32
1689047704.2921124,28
1689047704.3311129,26
1689047704.3751166,26
1689047704.4251132,24
1689047704.4751165,29
1689047704.5251129,49
1689047704.5751164,66
1689047704.6251168,68
1689047704.6751137,64
1689047704.725112,59
1689047704.775116,51
1689047704.825115,49
1689047704.8751175,48
1689047704.9251122,42
1689047704.9751499,36
1689047705.025571,31
1689047705.0755649,28
1689047705.12557,27
1689047705.1755693,25
1689047705.2255652,24
1689047705.275149,35
1689047705.3252246,59
1689047705.358224,66
1689047705.408225,65
1689047705.4582243,60
1689047705.508228,54
1689047705.5582242,48
1689047705.6082282,47
1689047705.6582232,45
1689047705.7092278,40
1689047705.758224,34
1689047705.808223,29
1689047705.8582237,26
1689047705.9082234,26
1689047705.9582229,25
1689047706.0082233,24
1689047706.0582225,38
1689047706.108227,61
1689047706.1592233,69
1689047706.2092273,66
1689047706.2592268,61
1689047706.3092225,54
1689047706.3422267,49
1689047706.3922226,49
1689047706.4432266,47
1689047706.492223,40
1689047706.5422263,34
1689047706.5932224,29
1689047706.642227,27
1689047706.692222,26
1689047706.7422218,25
1689047706.7922235,27
1689047706.8422236,46
1689047706.8922217,68
1689047706.9422257,72
1689047706.9922216,67
1689047707.042227,63
1689047707.0922256,55
1689047707.1422207,50
1689047707.192288,48
1689047707.2426002,43
1689047707.2925963,36
1689047707.330901,30
1689047707.375674,26
1689047707.4254613,24
1689047707.475456,22
1689047707.5256846,21
1689047707.5751584,19
1689047707.6251168,17
1689047707.6758528,26
1689047707.725176,53
1689047707.7751763,72
1689047707.8251753,69
1689047707.8751798,64
1689047707.9251795,58
1689047707.9751797,52
1689047708.0251749,49
1689047708.0757875,45
1689047708.1255474,39
1689047708.1755476,31
1689047708.2255516,24
1689047708.278551,21
1689047708.3285465,19
1689047708.3615465,17
1689047708.4114056,15
1689047708.461493,13
1689047708.5114863,10
1689047708.5614853,8
1689047708.611243,7
1689047708.6613972,7
1689047708.7115417,12
1689047708.7615426,39
1689047708.8115416,70
1689047708.8615425,76
1689047708.9115422,69
1689047708.961541,63
1689047709.011638,57
1689047709.0626929,54
1689047709.1126807,52
1689047709.1626759,46
1689047709.2126808,38
1689047709.2626765,29
1689047709.3126771,23
1689047709.345677,21
1689047709.3956811,20
1689047709.4456766,18
1689047709.4956753,16
1689047709.545479,13
1689047709.5954669,11
1689047709.6454666,10
1689047709.695466,20
1689047709.745466,52
1689047709.795467,76
1689047709.8454673,73
1689047709.895466,64
1689047709.9454665,57
1689047709.9954655,51
1689047710.0454664,50
1689047710.0956912,49
1689047710.1449769,42
1689047710.1949747,34
1689047710.2449791,26
1689047710.2949748,22
1689047710.3309748,20
1689047710.3779793,19
1689047710.427979,18
1689047710.477975,17
1689047710.5279753,15
1689047710.5779753,15
1689047710.627974,32
1689047710.677974,64
1689047710.7279744,77
1689047710.7779744,69
1689047710.8279734,59
1689047710.8779743,51
1689047710.9289756,48
1689047710.9779735,48
1689047711.028974,43
1689047711.077974,34
1689047711.1279733,25
1689047711.1779742,20
1689047711.2279775,17
1689047711.2779741,16
1689047711.3279727,16
1689047711.3619802,15
1689047711.4119728,15
1689047711.4629726,21
1689047711.5119772,47
1689047711.5619771,73
1689047711.6119735,74
1689047711.661973,65
1689047711.7119732,57
1689047711.7619767,54
1689047711.8119767,56
1689047711.8629725,54
1689047711.9119723,46
1689047711.9619725,38
1689047712.0119715,32
1689047712.0619764,28
1689047712.1119723,27
1689047712.1619716,27
1689047712.2119763,28
1689047712.2619736,42
1689047712.3119721,67
1689047712.345971,76
1689047712.3949754,71
1689047712.444971,60
1689047712.4949756,51
1689047712.5449712,50
1689047712.594975,53
1689047712.6449704,50
1689047712.6949706,42
1689047712.7449715,34
1689047712.794975,28
1689047712.8449712,25
1689047712.894971,25
1689047712.9449706,25
1689047712.9959698,33
1689047713.0449705,56
1689047713.0949745,71
1689047713.144971,65
1689047713.1949704,53
1689047713.2449706,44
1689047713.3019698,43
1689047713.334979,46
1689047713.3839738,46
1689047713.4419703,40
1689047713.4919736,29
1689047713.5429692,23
1689047713.5919752,19
1689047713.6419694,18
1689047713.6919687,18
1689047713.7419693,20
1689047713.7939734,37
1689047713.8419747,59
1689047713.8919754,51
1689047713.9429688,38
1689047713.9919682,26
1689047714.0419686,21
1689047714.0939682,23
1689047714.1419687,22
1689047714.1919725,16
1689047714.241973,7
1689047714.2979724,0
1689047714.3309724,0
1689047714.380968,0
1689047714.4419682,0
1689047714.4919722,0
1689047714.5439684,15
1689047714.592968,37
1689047714.642967,36
1689047714.6934552,22
1689047714.7436562,8
1689047714.7933965,3
1689047714.8434882,10
1689047714.8934877,18
1689047714.9434886,18
1689047714.9934883,14
1689047715.0434916,9
1689047715.093492,5
1689047715.143489,2
1689047715.1934917,10
1689047715.2444875,40
1689047715.2984912,65
1689047715.331491,59
1689047715.3814912,49
1689047715.443284,34
1689047715.493279,27
1689047715.5432794,35
1689047715.5932848,40
1689047715.6432798,36
1689047715.6932793,29
1689047715.7432847,23
1689047715.793281,20
1689047715.8442783,20
1689047715.895279,40
1689047715.9442787,72
1689047715.993283,85
1689047716.0432787,77
1689047716.0932786,65
1689047716.143279,55
1689047716.1933851,53
1689047716.2431793,56
1689047716.2932038,53
1689047716.3326244,47
1689047716.3760614,42
1689047716.426763,36
1689047716.4767623,33
1689047716.5267632,43
1689047716.576763,75
1689047716.6267688,89
1689047716.6767666,86
1689047716.7267637,78
1689047716.7767677,67
1689047716.8267627,59
1689047716.8767664,57
1689047716.9267616,56
1689047716.9767625,50
1689047717.0267622,42
1689047717.0767674,36
1689047717.1267617,32
1689047717.1767657,37
1689047717.2264552,59
1689047717.2763314,81
1689047717.3263278,83
1689047717.359327,77
1689047717.4093263,72
1689047717.4593313,62
1689047717.5093312,54
1689047717.5595326,53
1689047717.609532,50
1689047717.6595323,43
1689047717.7095294,36
1689047717.7595289,30
1689047717.8095279,27
1689047717.8595328,27
1689047717.9095318,28
1689047717.9595275,45
1689047718.009532,74
1689047718.0595279,75
1689047718.1095319,70
1689047718.1595323,62
1689047718.2095313,53
1689047718.2655313,49
1689047718.3125317,47
1689047718.3465273,41
1689047718.396531,37
1689047718.446527,31
1689047718.4965272,26
1689047718.547531,25
1689047718.5965314,24
1689047718.646527,25
1689047718.6965306,40
1689047718.7465305,64
1689047718.7965267,72
1689047718.8465302,68
1689047718.8965263,61
1689047718.960527,52
1689047719.0105302,48
1689047719.0605304,46
1689047719.1105318,40
1689047719.1605256,34
1689047719.2105303,29
1689047719.2655253,25
1689047719.3125298,24
1689047719.3465247,23
1689047719.3965297,22
1689047719.4465268,21
1689047719.4965253,19
1689047719.5465307,17
1689047719.5965297,16
1689047719.6465292,15
1689047719.6965249,22
1689047719.7468312,50
1689047719.7968256,75
1689047719.846308,76
1689047719.8968623,69
1689047719.9468641,63
1689047719.9968643,58
1689047720.0468626,57
1689047720.0958624,55
1689047720.1468635,49
1689047720.1968672,41
1689047720.246862,36
1689047720.296862,32
1689047720.331862,30
1689047720.3798628,29
1689047720.428862,27
1689047720.4788618,25
1689047720.5288625,22
1689047720.579863,21
1689047720.6298614,37
1689047720.6798656,66
1689047720.7288618,80
1689047720.7788656,75
1689047720.8288612,70
1689047720.8794973,63
1689047720.9434972,56
1689047720.9934976,54
1689047721.0434976,49
1689047721.0934932,41
1689047721.1434968,34
1689047721.1934922,29
1689047721.2434967,26
1689047721.2934926,24
1689047721.3324962,22
1689047721.376496,21
1689047721.4264963,19
1689047721.4764965,17
1689047721.5264912,27
1689047721.576496,60
1689047721.6264915,77
1689047721.6764917,74
1689047721.726496,67
1689047721.7764912,61
1689047721.826491,55
1689047721.876491,53
1689047721.9264953,50
1689047721.976495,43
1689047722.0264962,38
1689047722.0764968,31
1689047722.1264908,26
1689047722.1764905,23
1689047722.226495,21
1689047722.2764952,19
1689047722.3265648,17
1689047722.3604946,15
1689047722.4104953,16
1689047722.46049,36
1689047722.5104947,63
1689047722.5604997,79
1689047722.6104953,73
1689047722.6604893,66
1689047722.7104938,59
1689047722.7604942,54
1689047722.8104944,52
1689047722.8604898,49
1689047722.9104896,41
1689047722.9604938,33
1689047723.0104892,26
1689047723.0604937,22
1689047723.1104891,21
1689047723.1604893,20
1689047723.2104886,18
1689047723.26049,15
1689047723.310489,13
1689047723.3444886,18
1689047723.3954926,34
1689047723.4434927,67
1689047723.4934928,80
1689047723.5434878,73
1689047723.5934885,64
1689047723.6435108,57
1689047723.693511,53
1689047723.743507,52
1689047723.793507,48
1689047723.843511,40
1689047723.8935103,31
1689047723.9435058,24
1689047723.993507,21
1689047724.0435054,19
1689047724.0935104,18
1689047724.1435063,17
1689047724.193511,14
1689047724.24351,12
1689047724.2935104,12
1689047724.332506,33
1689047724.377505,56
1689047724.4275048,78
1689047724.4775052,74
1689047724.5275095,63
1689047724.5775049,54
1689047724.6275094,50
1689047724.677509,51
1689047724.7275767,49
1689047724.7775092,41
1689047724.827509,32
1689047724.877505,24
1689047724.9275088,19
1689047724.9775093,17
1689047725.027504,16
1689047725.0775084,14
1689047725.1275203,12
1689047725.1775043,9
1689047725.2275085,13
1689047725.2775044,40
1689047725.3275082,70
1689047725.3605082,73
1689047725.4105108,66
1689047725.4605088,55
1689047725.5105078,47
1689047725.560504,47
1689047725.6105037,50
1689047725.6605077,46
1689047725.7105045,38
1689047725.7605035,28
1689047725.8105037,21
1689047725.8605032,17
1689047725.9105024,15
1689047725.977502,15
1689047726.0275068,13
1689047726.077503,12
1689047726.1275096,28
1689047726.1775048,66
1689047726.2275066,79
1689047726.2775066,72
1689047726.3275163,58
1689047726.3625069,49
1689047726.4105065,47
1689047726.4605014,50
1689047726.510507,51
1689047726.560506,44
1689047726.6105022,35
1689047726.660501,28
1689047726.710502,23
1689047726.760081,21
1689047726.8100808,21
1689047726.8600848,21
1689047726.9100804,20
1689047726.9600844,23
1689047727.0100799,49
1689047727.0600846,78
1689047727.1100795,80
1689047727.1600842,67
1689047727.2100806,55
1689047727.2600791,51
1689047727.310084,55
1689047727.3440797,56
1689047727.3940794,52
1689047727.4430861,42
1689047727.494085,33
1689047727.5440795,27
1689047727.5940838,24
1689047727.6440794,24
1689047727.694079,24
1689047727.744079,24
1689047727.794083,25
1689047727.8460834,46
1689047727.8950782,76
1689047727.9444394,82
1689047727.9947605,70
1689047728.0447564,58
1689047728.0947604,54
1689047728.1447563,57
1689047728.19476,59
1689047728.2447603,52
1689047728.2947605,43
1689047728.3327603,37
1689047728.377756,33
1689047728.4277601,31
1689047728.4777558,30
1689047728.5277567,30
1689047728.5777612,29
1689047728.6277597,35
1689047728.6777613,65
1689047728.7277596,80
1689047728.777756,72
1689047728.82776,56
1689047728.8777554,44
1689047728.9277592,42
1689047728.9777591,45
1689047729.0277596,44
1689047729.077754,36
1689047729.1277602,22
1689047729.1777546,8
1689047729.2277536,0
1689047729.2777548,0
1689047729.327759,0
1689047729.3637583,0
1689047729.4107609,0
1689047729.4607582,0
1689047729.5107539,31
1689047729.560758,45
1689047729.6107533,37
1689047729.6607535,21
1689047729.7107537,9
1689047729.760754,10
1689047729.810754,21
1689047729.8607543,25
1689047729.910762,20
1689047729.9607575,10
1689047730.0107534,2
1689047730.0607572,0
1689047730.1107576,0
1689047730.160754,1
1689047730.210757,26
1689047730.2607574,62
1689047730.3107529,74
1689047730.3447526,62
1689047730.394757,49
1689047730.4447527,32
1689047730.4957523,29
1689047730.5447564,38
1689047730.5947561,43
1689047730.6447566,40
1689047730.694756,32
1689047730.7447517,24
1689047730.7947564,20
1689047730.8447576,20
1689047730.8947518,26
1689047730.9467525,55
1689047730.9947557,90
1689047731.0447524,98
1689047731.0947506,87
1689047731.1447506,72
1689047731.194751,60
1689047731.2447505,58
1689047731.294751,59
1689047731.3337512,55
1689047731.3777559,49
1689047731.427755,40
1689047731.4777505,33
1689047731.5277555,30
1689047731.5777507,30
1689047731.627755,41
1689047731.6777546,72
1689047731.7277503,94
1689047731.777755,92
1689047731.8277557,83
1689047731.8777494,71
1689047731.9277499,61
1689047731.9777503,58
1689047732.027754,56
1689047732.0777504,48
1689047732.12775,38
1689047732.1777494,30
1689047732.2277534,26
1689047732.2777495,25
1689047732.3277495,28
1689047732.361758,49
1689047732.4117532,69
1689047732.4617534,82
1689047732.51175,76
1689047732.5618367,67
1689047732.6118376,58
1689047732.6618412,51
1689047732.711841,50
1689047732.761837,48
1689047732.811837,41
1689047732.8618414,34
1689047732.9118407,28
1689047732.961837,25
1689047733.0118358,30
1689047733.0618422,54
1689047733.1111162,80
1689047733.1612225,81
1689047733.2112224,72
1689047733.2612302,64
1689047733.3112226,55
1689047733.3442237,50
1689047733.394222,50
1689047733.4452174,46
1689047733.4942222,38
1689047733.5442173,29
1689047733.594225,23
1689047733.644222,19
1689047733.6952176,24
1689047733.7442174,48
1689047733.7942219,74
1689047733.8442335,76
1689047733.894234,69
1689047733.9612331,61
1689047734.0112338,49
1689047734.0613577,47
1689047734.111357,44
1689047734.161358,38
1689047734.211361,29
1689047734.2614167,22
1689047734.3114445,19
1689047734.3444443,17
1689047734.3954754,21
1689047734.4444695,44
1689047734.4944692,72
1689047734.5444677,75
1689047734.5944777,69
1689047734.644482,61
1689047734.6946087,51
1689047734.744702,46
1689047734.7940266,44
1689047734.8440132,39
1689047734.8940172,30
1689047734.944132,22
1689047734.9942126,16
1689047735.0442116,14
1689047735.0942163,12
1689047735.1452162,17
1689047735.1952162,43
1689047735.2453117,71
1689047735.2943017,74
1689047735.3335004,68
1689047735.3775022,63
1689047735.427599,52
1689047735.4785974,46
1689047735.5285988,45
1689047735.5785973,41
1689047735.6286287,34
1689047735.678735,25
1689047735.7279809,20
1689047735.7781699,18
1689047735.82817,18
1689047735.878177,16
1689047735.9287271,20
1689047735.97852,52
1689047736.0283597,75
1689047736.078422,78
1689047736.1284218,73
1689047736.178661,65
1689047736.2282438,54
1689047736.2802866,49
1689047736.3306644,47
1689047736.3647203,40
1689047736.4146643,35
1689047736.4638789,28
1689047736.5138958,24
1689047736.5638905,22
1689047736.6139169,20
1689047736.6646214,18
1689047736.714628,15
1689047736.7646208,12
1689047736.8146212,10
1689047736.8646169,9
1689047736.9146166,8
1689047736.9779084,8
1689047737.02796,23
1689047737.0779874,72
1689047737.1279955,96
1689047737.1780074,93
1689047737.2280068,62
1689047737.278444,58
1689047737.3286996,53
1689047737.3617003,51
1689047737.4117002,50
1689047737.4618533,46
1689047737.5118647,41
1689047737.5609999,37
1689047737.6109958,34
1689047737.6610253,32
1689047737.7111313,31
1689047737.76115,30
1689047737.8111436,28
1689047737.861139,27
1689047737.9111435,25
1689047737.962156,24
1689047738.0111563,23
1689047738.0611575,30
1689047738.111189,49
1689047738.1612976,65
1689047738.211293,63
1689047738.2612936,57
1689047738.3114576,53
1689047738.34452,50
1689047738.3945203,48
1689047738.4445224,47
1689047738.4945204,45
1689047738.5445206,40
1689047738.5940094,34
1689047738.6445763,30
1689047738.6944385,29
1689047738.7446737,28
1689047738.7946265,28
1689047738.8446264,27
1689047738.8946304,25
1689047738.9446256,22
1689047738.9946308,20
1689047739.0446308,20
1689047739.0946257,32
1689047739.1466298,55
1689047739.1946418,67
1689047739.2446418,63
1689047739.2948363,57
1689047739.3332748,52
1689047739.3781054,49
1689047739.4281166,48
1689047739.4781103,47
1689047739.5281098,43
1689047739.578838,39
1689047739.6278415,33
1689047739.678855,30
1689047739.7288506,28
1689047739.777856,27
1689047739.8278496,27
1689047739.8781128,26
1689047739.92836,24
1689047739.9783597,22
1689047740.028364,32
1689047740.0783598,54
1689047740.1283636,66
1689047740.1783655,64
1689047740.228366,57
1689047740.2783587,52
1689047740.3283641,48
1689047740.361359,47
1689047740.4113588,46
1689047740.4613633,43
1689047740.511359,39
1689047740.5613632,33
1689047740.6113644,28
1689047740.6613636,26
1689047740.7113585,26
1689047740.7613628,25
1689047740.8113582,24
1689047740.8613625,23
1689047740.911358,21
1689047740.9753578,40
1689047741.0253587,61
1689047741.075362,66
1689047741.1253633,59
1689047741.175357,52
1689047741.2253618,47
1689047741.2753623,46
1689047741.3253622,46
1689047741.3593569,44
1689047741.4093573,40
1689047741.4613583,35
1689047741.5113587,30
1689047741.5613616,26
1689047741.611357,25
1689047741.6613572,25
1689047741.7114208,25
1689047741.761195,24
1689047741.811197,23
1689047741.861195,31
1689047741.9111905,53
1689047741.9611945,67
1689047742.0111904,63
1689047742.0611944,55
1689047742.11119,49
1689047742.1611943,47
1689047742.211194,48
1689047742.2611892,47
1689047742.3111901,42
1689047742.3451896,36
1689047742.395194,33
1689047742.4451897,29
1689047742.4955251,28
1689047742.545034,28
1689047742.5950365,29
1689047742.6450365,28
1689047742.696032,29
1689047742.7470324,44
1689047742.7950358,63
1689047742.845032,65
1689047742.895036,57
1689047742.9450343,49
1689047742.995036,45
1689047743.0450358,46
1689047743.0950353,47
1689047743.145452,44
1689047743.1955633,39
1689047743.2665632,33
1689047743.314563,28
1689047743.3485582,27
1689047743.3985631,28
1689047743.448559,28
1689047743.4985628,27
1689047743.5485585,34
1689047743.5985627,53
1689047743.648559,65
1689047743.6985576,63
1689047743.7485633,55
1689047743.7985628,46
1689047743.8485584,40
1689047743.898562,40
1689047743.9485574,38
1689047743.9985578,31
1689047744.0485582,22
1689047744.0985618,14
1689047744.148558,10
1689047744.198562,9
1689047744.2485576,11
1689047744.3035567,13
1689047744.3375616,14
1689047744.3875616,16
1689047744.4455566,35
1689047744.4935565,60
1689047744.5435622,60
1689047744.5945573,49
1689047744.6435614,38
1689047744.6935625,36
1689047744.7435565,42
1689047744.7935627,46
1689047744.8435614,41
1689047744.8935566,35
1689047744.9435604,30
1689047744.993561,27
1689047745.0435572,28
1689047745.0935602,29
1689047745.1455555,35
1689047745.195556,52
1689047745.2455556,64
1689047745.30156,59
1689047745.3345563,48
1689047745.3845603,42
1689047745.4455595,40
1689047745.4955595,46
1689047745.545555,46
1689047745.5955606,41
1689047745.6455553,36
1689047745.695555,31
1689047745.7450964,30
1689047745.7951505,31
1689047745.8461463,31
1689047745.8961504,38
1689047745.946147,54
1689047745.99515,65
1689047746.0451458,61
1689047746.0951457,53
1689047746.1451507,46
1689047746.19515,44
1689047746.2451446,47
1689047746.2948363,46
1689047746.3345928,41
1689047746.378588,38
1689047746.4285944,33
1689047746.4785924,31
1689047746.5285878,32
1689047746.5785873,32
1689047746.6285934,35
1689047746.6785903,52
1689047746.7285879,63
1689047746.778588,61
1689047746.8285878,54
1689047746.8785918,49
1689047746.9435916,46
1689047746.9936044,47
1689047747.0430567,46
1689047747.0930552,41
1689047747.143125,37
1689047747.1930506,33
1689047747.24305,32
1689047747.2930555,33
1689047747.334055,32
1689047747.37605,33
1689047747.4260561,43
1689047747.4780507,59
1689047747.5280507,62
1689047747.5780544,58
1689047747.62805,54
1689047747.6780539,49
1689047747.7280495,47
1689047747.7780554,46
1689047747.8280554,44
1689047747.8787594,40
1689047747.92814,36
1689047747.9781454,33
1689047748.0281398,32
1689047748.0781438,32
1689047748.1281395,31
1689047748.1781437,30
1689047748.2281437,32
1689047748.2781394,45
1689047748.3281395,61
1689047748.3621438,63
1689047748.4121437,60
1689047748.4621391,57
1689047748.5121431,53
1689047748.5621383,49
1689047748.6121383,47
1689047748.6621382,44
1689047748.712138,40
1689047748.7621388,37
1689047748.8121386,34
1689047748.8621385,32
1689047748.9121385,31
1689047748.9621425,30
1689047749.012139,29
1689047749.0621383,28
1689047749.1121423,27
1689047749.1621373,30
1689047749.212142,44
1689047749.2621427,59
1689047749.312142,59
1689047749.3451416,55
1689047749.3951418,54
1689047749.446142,50
1689047749.4951372,47
1689047749.5448453,46
1689047749.5949786,44
1689047749.6449826,40
1689047749.694983,36
1689047749.7449775,33
1689047749.7949824,32
1689047749.844982,32
1689047749.895978,31
1689047749.9449825,30
1689047749.994978,28
1689047750.044982,27
1689047750.0969782,29
1689047750.1469817,42
1689047750.1949775,57
1689047750.2449813,58
1689047750.2949772,54
1689047750.3339777,51
1689047750.3789814,49
1689047750.4289773,46
1689047750.4789782,45
1689047750.528978,43
1689047750.578981,40
1689047750.6299765,36
