timestamp,bvp
1689043131.0506256,19
1689043131.1006317,18
1689043131.1506252,18
1689043131.2006252,41
1689043131.250624,65
1689043131.3016248,62
1689043131.3506248,52
1689043131.4006238,48
1689043131.4506285,44
1689043131.5016263,42
1689043131.5506287,42
1689043131.6006258,38
1689043131.650624,31
1689043131.7006242,25
1689043131.7506278,21
1689043131.8006282,19
1689043131.8506238,18
1689043131.8846283,15
1689043131.9346275,12
1689043131.9846275,9
1689043132.0346248,14
1689043132.084629,41
1689043132.1346278,63
1689043132.1846273,58
1689043132.2346702,52
1689043132.2846272,50
1689043132.3346245,46
1689043132.3846269,44
1689043132.4346244,43
1689043132.484624,39
1689043132.5346227,32
1689043132.5846267,23
1689043132.6346264,19
1689043132.6846266,17
1689043132.734624,16
1689043132.7846274,13
1689043132.8346236,10
1689043132.8726223,8
1689043132.9176211,7
1689043132.9676218,17
1689043133.0176225,45
1689043133.067626,59
1689043133.1176226,55
1689043133.1676261,42
1689043133.2176208,40
1689043133.2676213,38
1689043133.317622,35
1689043133.367626,34
1689043133.4176257,28
1689043133.467626,21
1689043133.5176253,17
1689043133.5676212,14
1689043133.6176207,12
1689043133.6676219,10
1689043133.7176247,9
1689043133.7676249,7
1689043133.817621,4
1689043133.8676248,10
1689043133.9006197,40
1689043133.9506207,51
1689043134.0006218,49
1689043134.0506246,37
1689043134.10062,33
1689043134.150678,30
1689043134.2006197,28
1689043134.250624,28
1689043134.3006237,25
1689043134.350624,19
1689043134.400622,16
1689043134.4506245,12
1689043134.5006244,11
1689043134.5506232,11
1689043134.6016192,10
1689043134.6506236,7
1689043134.701621,3
1689043134.750623,16
1689043134.8006208,40
1689043134.8536227,43
1689043134.8876183,31
1689043134.942623,24
1689043134.9926202,19
1689043135.042619,24
1689043135.100623,32
1689043135.1506178,28
1689043135.2006195,20
1689043135.2506223,15
1689043135.3006177,14
1689043135.3506222,16
1689043135.4006186,19
1689043135.4506183,21
1689043135.500617,22
1689043135.550617,39
1689043135.6016188,61
1689043135.6506214,60
1689043135.700622,47
1689043135.750617,39
1689043135.8006172,35
1689043135.850622,38
1689043135.8846211,42
1689043135.9346259,40
1689043135.984621,35
1689043136.034617,28
1689043136.0866213,24
1689043136.1346207,22
1689043136.1846209,22
1689043136.2346158,20
1689043136.2846158,18
1689043136.3346176,24
1689043136.3846204,49
1689043136.4346178,71
1689043136.4846153,66
1689043136.5346205,58
1689043136.58462,54
1689043136.6346202,51
1689043136.6846197,52
1689043136.7346966,54
1689043136.7846992,50
1689043136.8356986,42
1689043136.873698,37
1689043136.917693,34
1689043136.9676979,32
1689043137.0176973,31
1689043137.067698,29
1689043137.117697,26
1689043137.167694,30
1689043137.2176974,57
1689043137.2677002,83
1689043137.3176973,79
1689043137.3676927,70
1689043137.417699,66
1689043137.4676974,63
1689043137.5176978,63
1689043137.5676932,64
1689043137.6176925,60
1689043137.6676915,51
1689043137.7176962,44
1689043137.767692,39
1689043137.8176963,36
1689043137.8676958,33
1689043137.9066937,30
1689043137.953696,26
1689043138.0036933,29
1689043138.0536957,56
1689043138.103691,85
1689043138.1546955,86
1689043138.2046955,78
1689043138.2546966,74
1689043138.304696,73
1689043138.3546908,76
1689043138.4046912,82
1689043138.454735,82
1689043138.5047302,73
1689043138.554735,64
1689043138.604735,59
1689043138.654731,52
1689043138.70473,45
1689043138.7547345,39
1689043138.8047304,33
1689043138.8547294,37
1689043138.887734,65
1689043138.9377306,87
1689043138.9877343,95
1689043139.0377297,86
1689043139.0877295,81
1689043139.1377301,76
1689043139.1877353,71
1689043139.2377295,68
1689043139.2877336,63
1689043139.3377316,53
1689043139.38773,43
1689043139.4377334,35
1689043139.4877336,28
1689043139.5377297,22
1689043139.5887332,17
1689043139.6377344,12
1689043139.6877332,12
1689043139.737729,37
1689043139.7877324,68
1689043139.8377285,73
1689043139.8737333,66
1689043139.9207327,62
1689043139.9707296,58
1689043140.0207949,55
1689043140.0707283,57
1689043140.120792,56
1689043140.170729,47
1689043140.2205963,39
1689043140.2705915,33
1689043140.3205962,29
1689043140.3715909,26
1689043140.4205916,23
1689043140.4705915,26
1689043140.5205953,46
1689043140.5705955,68
1689043140.620591,68
1689043140.6705909,58
1689043140.7215903,49
1689043140.7705922,47
1689043140.82059,52
1689043140.8705907,51
1689043140.9045904,43
1689043140.9545896,37
1689043141.0052795,29
1689043141.055382,25
1689043141.1053808,23
1689043141.155381,22
1689043141.2053802,18
1689043141.25538,24
1689043141.3053806,52
1689043141.3553798,76
1689043141.4053807,76
1689043141.455376,70
1689043141.505382,65
1689043141.5553796,61
1689043141.60538,61
1689043141.655376,58
1689043141.7053797,48
1689043141.7553792,38
1689043141.8053792,30
1689043141.8553758,26
1689043141.8883789,24
1689043141.9383764,23
1689043141.9883761,21
1689043142.0383747,23
1689043142.0913806,47
1689043142.1413789,78
1689043142.1913757,82
1689043142.2413788,76
1689043142.2913785,73
1689043142.3413804,66
1689043142.3913734,60
1689043142.4413784,57
1689043142.4913778,50
1689043142.5413747,41
1689043142.5913756,34
1689043142.6413777,27
1689043142.6913779,23
1689043142.7413778,20
1689043142.791374,17
1689043142.841373,13
1689043142.8743796,17
1689043142.9303744,39
1689043142.980379,67
1689043143.0303786,70
1689043143.0863776,63
1689043143.1353738,61
1689043143.1853771,56
1689043143.2353728,51
1689043143.2853765,48
1689043143.335372,42
1689043143.3853765,36
1689043143.4353764,29
1689043143.4853737,24
1689043143.535373,21
1689043143.5853715,17
1689043143.6347184,14
1689043143.6861153,11
1689043143.7361104,12
1689043143.7871153,36
1689043143.836115,60
1689043143.8741162,60
1689043143.922112,55
1689043143.9721105,52
1689043144.0221143,48
1689043144.0721107,45
1689043144.1221094,44
1689043144.1721141,39
1689043144.2221107,31
1689043144.272114,25
1689043144.322114,21
1689043144.37211,19
1689043144.4221091,17
1689043144.4721098,14
1689043144.5221138,11
1689043144.572116,8
1689043144.6221113,15
1689043144.672109,41
1689043144.7221136,60
1689043144.772115,56
1689043144.8221133,52
1689043144.8721085,50
1689043144.9101086,46
1689043144.9581099,46
1689043145.0081131,45
1689043145.0581102,40
1689043145.1191087,33
1689043145.1691098,28
1689043145.2191076,24
1689043145.2692554,22
1689043145.3193896,19
1689043145.3693917,17
1689043145.4193945,15
1689043145.4693944,13
1689043145.5193965,17
1689043145.569392,45
1689043145.6193938,68
1689043145.6693904,67
1689043145.7193906,60
1689043145.7693954,58
1689043145.8193939,54
1689043145.8693936,52
1689043145.9023943,50
1689043145.9523938,46
1689043146.0023887,40
1689043146.0523934,33
1689043146.1023936,27
1689043146.1523902,24
1689043146.2023885,20
1689043146.2523932,15
1689043146.302394,9
1689043146.3523927,2
1689043146.4023902,0
1689043146.4523928,0
1689043146.5023928,18
1689043146.5523927,41
1689043146.6023877,41
1689043146.6523929,38
1689043146.7023885,35
1689043146.7523923,31
1689043146.8023896,33
1689043146.8523922,36
1689043146.8863878,34
1689043146.9363897,31
1689043146.9863918,28
1689043147.0363877,26
1689043147.085387,25
1689043147.136387,23
1689043147.1863866,20
1689043147.2363873,19
1689043147.2863867,32
1689043147.336388,46
1689043147.3863914,45
1689043147.4363914,36
1689043147.4863865,29
1689043147.5373864,31
1689043147.5863907,38
1689043147.6363873,36
1689043147.6863859,29
1689043147.736387,24
1689043147.7863865,22
1689043147.8363855,22
1689043147.8752894,22
1689043147.9191337,20
1689043147.969138,18
1689043148.019137,29
1689043148.0691323,49
1689043148.1221323,55
1689043148.171892,47
1689043148.2219622,43
1689043148.271957,41
1689043148.3219566,43
1689043148.3719523,43
1689043148.4219515,39
1689043148.4719524,33
1689043148.5219567,28
1689043148.585956,25
1689043148.6359525,24
1689043148.6859674,23
1689043148.7359521,20
1689043148.7859557,32
1689043148.8359518,53
1689043148.8749573,60
1689043148.9189558,55
1689043148.968956,52
1689043149.0189555,50
1689043149.0689554,46
1689043149.1189554,46
1689043149.168951,44
1689043149.218955,39
1689043149.2689555,33
1689043149.3189502,29
1689043149.368951,27
1689043149.418955,25
1689043149.4689548,23
1689043149.5189502,20
1689043149.5689504,28
1689043149.6189508,48
1689043149.6689506,56
1689043149.7189543,51
1689043149.7689495,49
1689043149.8209538,47
1689043149.868954,43
1689043149.9029498,42
1689043149.95295,41
1689043150.00295,38
1689043150.0529535,33
1689043150.1029494,29
1689043150.1529534,27
1689043150.2029555,26
1689043150.252953,24
1689043150.3029482,21
1689043150.3529532,19
1689043150.4029484,33
1689043150.452813,53
1689043150.503535,56
1689043150.5525346,51
1689043150.6025343,53
1689043150.6525316,53
1689043150.7025344,51
1689043150.7525344,49
1689043150.8025293,46
1689043150.8525295,40
1689043150.885534,34
1689043150.9355352,31
1689043150.985534,28
1689043151.035534,26
1689043151.085529,23
1689043151.135534,20
1689043151.1855285,18
1689043151.2355294,17
1689043151.286533,31
1689043151.3365293,52
1689043151.3865285,54
1689043151.435533,47
1689043151.485529,44
1689043151.5355291,40
1689043151.585533,35
1689043151.6355293,33
1689043151.6855326,30
1689043151.7355287,27
1689043151.7855349,25
1689043151.8355277,22
1689043151.8745294,20
1689043151.9215276,19
1689043151.9715285,19
1689043152.0215318,17
1689043152.0715325,19
1689043152.121527,38
1689043152.1715271,54
1689043152.2225435,51
1689043152.272533,45
1689043152.321527,41
1689043152.371527,40
1689043152.4215314,44
1689043152.4715266,44
1689043152.521531,40
1689043152.5865314,34
1689043152.6355312,31
1689043152.686362,30
1689043152.7363627,28
1689043152.7863622,26
1689043152.8363667,25
1689043152.8753662,39
1689043152.9203615,54
1689043152.9703617,58
1689043153.0203667,53
1689043153.0703657,50
1689043153.1203606,48
1689043153.1703658,49
1689043153.2203612,52
1689043153.2703612,48
1689043153.3203654,44
1689043153.370365,38
1689043153.42036,35
1689043153.4703648,34
1689043153.520361,32
1689043153.5703607,29
1689043153.6203644,26
1689043153.6703646,30
1689043153.7203608,55
1689043153.7703645,69
1689043153.820364,67
1689043153.8703604,64
1689043153.9033592,64
1689043153.9533641,61
1689043154.0033605,58
1689043154.0533638,56
1689043154.1033595,52
1689043154.1533637,45
1689043154.2033665,40
1689043154.2533598,37
1689043154.3033586,35
1689043154.3533633,33
1689043154.4033592,29
1689043154.4533596,26
1689043154.5033581,31
1689043154.553363,51
1689043154.6033633,67
1689043154.653358,62
1689043154.7033584,59
1689043154.7526672,57
1689043154.8028822,52
1689043154.852886,49
1689043154.8858829,46
1689043154.935882,43
1689043154.985886,37
1689043155.0358815,31
1689043155.085882,27
1689043155.1358817,25
1689043155.185886,22
1689043155.236882,20
1689043155.2858853,15
1689043155.3358815,11
1689043155.3878813,17
1689043155.435882,39
1689043155.485881,42
1689043155.535885,26
1689043155.5858853,25
1689043155.6358812,19
1689043155.6858804,9
1689043155.7358806,7
1689043155.7858863,2
1689043155.8358848,0
1689043155.8748846,0
1689043155.9198802,0
1689043155.9698799,0
1689043156.019884,0
1689043156.0698805,0
1689043156.11988,1
1689043156.1698864,31
1689043156.2198808,50
1689043156.2698839,40
1689043156.3198798,28
1689043156.36988,20
1689043156.4198837,21
1689043156.4698796,28
1689043156.5198836,26
1689043156.56988,15
1689043156.6198835,6
1689043156.6698837,3
1689043156.7198784,4
1689043156.7698836,3
1689043156.8198788,0
1689043156.8698785,6
1689043156.9028788,48
1689043156.9528828,62
1689043157.0028825,60
1689043157.0528786,48
1689043157.1028843,43
1689043157.152878,39
1689043157.2030027,40
1689043157.2534385,40
1689043157.3029456,33
1689043157.3529499,23
1689043157.4029448,16
1689043157.4529533,14
1689043157.5029497,13
1689043157.5529456,11
1689043157.602945,13
1689043157.6529448,43
1689043157.702945,76
1689043157.752949,73
1689043157.8029451,67
1689043157.8529487,67
1689043157.8869445,60
1689043157.9369457,57
1689043157.9869497,57
1689043158.036949,51
1689043158.0869486,42
1689043158.136944,33
1689043158.1869433,29
1689043158.2370558,27
1689043158.286626,23
1689043158.3366313,17
1689043158.3866258,15
1689043158.43863,44
1689043158.48763,78
1689043158.5366254,75
1689043158.5866306,68
1689043158.6366296,69
1689043158.6866252,62
1689043158.7366295,55
1689043158.7866294,53
1689043158.8366249,46
1689043158.8756294,36
1689043158.9196289,30
1689043158.9696288,23
1689043159.0196288,19
1689043159.0696251,16
1689043159.1196253,11
1689043159.1696298,6
1689043159.2196283,1
1689043159.2696242,15
1689043159.3203497,62
1689043159.3703485,71
1689043159.420351,60
1689043159.4702785,59
1689043159.5204823,58
1689043159.569816,50
1689043159.6203344,47
1689043159.6703303,44
1689043159.7203357,37
1689043159.7703342,28
1689043159.8223345,22
1689043159.870336,18
1689043159.9033303,17
1689043159.9533293,15
1689043160.003334,12
1689043160.0533338,8
1689043160.106334,11
1689043160.1563292,48
1689043160.2063336,71
1689043160.2563288,62
1689043160.3063335,59
1689043160.3563294,58
1689043160.4063337,50
1689043160.4563334,47
1689043160.5063334,45
1689043160.5563288,37
1689043160.606333,27
1689043160.6563287,17
1689043160.7063332,9
1689043160.7563276,3
1689043160.8063288,0
1689043160.8563285,0
1689043160.8903286,0
1689043160.9403276,0
1689043160.9899726,0
1689043161.0402188,10
1689043161.097215,43
1689043161.14522,38
1689043161.195219,29
1689043161.2452137,27
1689043161.2950587,19
1689043161.3445258,17
1689043161.3954425,20
1689043161.444632,16
1689043161.495248,11
1689043161.5452485,6
1689043161.5952523,4
1689043161.645252,3
1689043161.69525,0
1689043161.745252,0
1689043161.7952542,6
1689043161.8452516,35
1689043161.8792515,45
1689043161.929248,39
1689043161.9792511,28
1689043162.0292468,23
1689043162.0872512,24
1689043162.1372464,31
1689043162.187246,26
1689043162.2372527,16
1689043162.2872472,9
1689043162.3373084,7
1689043162.3872468,7
1689043162.4372456,6
1689043162.4872503,3
1689043162.5372515,0
1689043162.5882502,4
1689043162.6382508,40
1689043162.6872458,69
1689043162.7372463,61
1689043162.7872477,56
1689043162.8372505,57
1689043162.8762498,50
1689043162.9202461,45
1689043162.97025,43
1689043163.0202496,40
1689043163.0702496,32
1689043163.1202471,24
1689043163.1702497,18
1689043163.2202497,16
1689043163.270245,14
1689043163.3202493,10
1689043163.3702455,6
1689043163.4202487,1
1689043163.4702487,8
1689043163.5202458,51
1689043163.5702465,70
1689043163.6202438,62
1689043163.6700554,60
1689043163.7199607,61
1689043163.769967,56
1689043163.819962,53
1689043163.8699648,50
1689043163.903964,42
1689043163.9539611,38
1689043164.003965,31
1689043164.0539608,26
1689043164.103964,23
1689043164.153965,20
1689043164.2039592,16
1689043164.2539613,13
1689043164.303959,10
1689043164.3539608,26
1689043164.4039636,61
1689043164.4539635,68
1689043164.503965,56
1689043164.5539632,55
1689043164.6179643,50
1689043164.6679628,46
1689043164.7179592,45
1689043164.7679589,39
1689043164.8179579,32
1689043164.8679588,25
1689043164.9009588,22
1689043164.9509594,20
1689043165.0009577,18
1689043165.0509577,14
1689043165.1039624,10
1689043165.1539595,17
1689043165.203962,44
1689043165.253962,54
1689043165.3039575,42
1689043165.3539617,39
1689043165.403957,34
1689043165.453959,26
1689043165.5039575,24
1689043165.5539587,21
1689043165.6039572,13
1689043165.6539564,6
1689043165.7039573,1
1689043165.7539582,0
1689043165.803957,0
1689043165.853961,0
1689043165.8869627,0
1689043165.9389608,7
1689043165.9889574,29
1689043166.0369563,30
1689043166.0879562,16
1689043166.1373987,2
1689043166.1893954,5
1689043166.2373939,17
1689043166.2873952,15
1689043166.337394,4
1689043166.3873956,0
1689043166.4373941,0
1689043166.4873981,0
1689043166.537398,0
1689043166.5873988,1
1689043166.6389189,24
1689043166.686915,42
1689043166.736914,36
1689043166.786916,22
1689043166.836914,13
1689043166.87592,19
1689043166.9209185,26
1689043166.9709184,26
1689043167.0209148,14
1689043167.0709147,6
1689043167.1209314,5
1689043167.1709182,6
1689043167.2209198,7
1689043167.2709203,25
1689043167.3209178,56
1689043167.370913,56
1689043167.4209187,46
1689043167.4709177,41
1689043167.5209148,33
1689043167.5709174,31
1689043167.620914,34
1689043167.6709132,28
1689043167.7209172,18
1689043167.7709174,12
1689043167.8209167,11
1689043167.8709168,26
1689043167.903917,61
1689043167.953914,69
1689043168.0039127,63
1689043168.0539167,60
1689043168.1039124,56
1689043168.1539166,45
1689043168.203912,42
1689043168.2539122,44
1689043168.303916,38
1689043168.353913,29
1689043168.403916,24
1689043168.4539115,31
1689043168.5039113,62
1689043168.5539157,81
1689043168.6039155,73
1689043168.6539135,72
1689043168.7039154,67
1689043168.753911,53
1689043168.803915,49
1689043168.8539152,49
1689043168.8879168,43
1689043168.9379113,38
1689043168.9879148,29
1689043169.03791,27
1689043169.087911,47
1689043169.138915,77
1689043169.187912,80
1689043169.2379105,74
1689043169.2879145,72
1689043169.3379102,60
1689043169.3879158,48
1689043169.4379098,45
1689043169.487911,41
1689043169.537911,33
1689043169.5879114,25
1689043169.6379097,21
1689043169.6879137,18
1689043169.7389135,32
1689043169.7879138,61
1689043169.8379138,67
1689043169.8759134,60
1689043169.9209113,60
1689043169.9709132,54
1689043170.0209093,42
1689043170.0709136,40
1689043170.1209128,37
1689043170.1709082,30
1689043170.220913,23
1689043170.270913,17
1689043170.32091,14
1689043170.370908,11
1689043170.4209123,8
1689043170.470913,4
1689043170.5209079,1
1689043170.5709124,0
1689043170.620912,0
1689043170.670912,0
1689043170.7209094,31
1689043170.7706952,58
1689043170.8213265,52
1689043170.8710616,46
1689043170.9038055,47
1689043170.9539578,43
1689043171.004371,37
1689043171.0536728,35
1689043171.1045032,29
1689043171.1538615,23
1689043171.2043788,17
1689043171.2535686,14
1689043171.3034694,10
1689043171.3542674,8
1689043171.4039297,5
1689043171.453579,2
1689043171.504125,0
1689043171.5538073,12
1689043171.6177163,51
1689043171.668272,50
1689043171.7179086,45
1689043171.7676072,46
1689043171.8182523,42
1689043171.8678362,39
1689043171.9024131,38
1689043171.952144,35
1689043172.001853,29
1689043172.0520818,24
1689043172.1042519,21
1689043172.1544209,18
1689043172.2041972,16
1689043172.253927,14
1689043172.3037186,11
1689043172.3543122,27
1689043172.4037673,57
1689043172.4538164,62
1689043172.5039032,54
1689043172.5539935,54
1689043172.6037905,51
1689043172.6542025,45
1689043172.7049415,43
1689043172.7541738,39
1689043172.8039396,31
1689043172.8537579,23
1689043172.8877578,16
1689043172.9377577,14
1689043172.9877577,12
1689043173.0377572,9
1689043173.087754,4
1689043173.1397576,15
1689043173.188753,48
1689043173.2377572,61
1689043173.2877522,51
1689043173.3377569,48
1689043173.3877568,45
1689043173.437757,40
1689043173.4877584,41
1689043173.5377524,40
1689043173.587754,33
1689043173.6377563,26
1689043173.6877563,20
1689043173.7387514,18
1689043173.787756,16
1689043173.8377602,21
1689043173.876756,52
1689043173.9207535,72
1689043173.9707515,72
1689043174.020756,63
1689043174.0707514,59
1689043174.120752,55
1689043174.1707556,56
1689043174.2207513,57
1689043174.2707505,50
1689043174.3207524,40
1689043174.3707554,31
1689043174.420751,27
1689043174.470751,25
1689043174.5210054,35
1689043174.5709465,76
1689043174.6209414,94
1689043174.670941,88
1689043174.7209437,83
1689043174.770946,80
1689043174.8239462,75
1689043174.8709416,75
1689043174.904941,71
1689043174.9549458,64
1689043175.004947,54
1689043175.0549457,45
1689043175.104946,40
1689043175.154946,37
1689043175.2049453,47
1689043175.2549455,87
1689043175.304947,114
1689043175.354945,110
1689043175.4049451,109
1689043175.4550273,107
1689043175.5049446,99
1689043175.5549407,95
1689043175.6049454,90
1689043175.6549447,58
1689043175.7049448,51
1689043175.7549446,46
1689043175.8049443,42
1689043175.854941,51
1689043175.8889413,72
1689043175.9379444,80
1689043175.9879394,78
1689043176.0379438,74
1689043176.087944,70
1689043176.137939,65
1689043176.1879437,61
1689043176.2379453,57
1689043176.2879405,50
1689043176.337939,44
1689043176.3879392,39
1689043176.4379401,34
1689043176.488939,38
1689043176.5379398,57
1689043176.5879433,73
1689043176.6379437,72
1689043176.6879401,67
1689043176.7379427,63
1689043176.7879388,58
1689043176.8379424,56
1689043176.8769426,51
1689043176.920939,47
1689043176.9709382,40
1689043177.020939,34
1689043177.0709436,29
1689043177.121939,26
1689043177.171943,35
1689043177.2219424,60
1689043177.271942,68
1689043177.3219419,64
1689043177.3719423,59
1689043177.4219418,55
1689043177.4719415,51
1689043177.5219393,50
1689043177.5859375,44
1689043177.634941,38
1689043177.6849372,31
1689043177.7349372,26
1689043177.7849407,22
1689043177.834941,28
1689043177.876941,50
1689043177.9189382,63
1689043177.968936,64
1689043178.0189369,57
1689043178.0689356,50
1689043178.1229403,46
1689043178.1719356,44
1689043178.221938,41
1689043178.2719355,35
1689043178.3219364,28
1689043178.3719358,20
1689043178.4219358,15
1689043178.4719365,12
1689043178.52194,21
1689043178.5719395,44
1689043178.6219351,56
1689043178.6719346,50
1689043178.7214854,44
1689043178.771932,38
1689043178.8218913,37
1689043178.8718965,37
1689043178.9048913,34
1689043178.954896,30
1689043179.0048912,24
1689043179.0548925,18
1689043179.1048906,13
1689043179.1548927,19
1689043179.2048953,41
1689043179.254891,56
1689043179.3048954,51
1689043179.354895,42
1689043179.404895,36
1689043179.4548917,35
1689043179.5048947,39
1689043179.582891,37
1689043179.6328948,26
1689043179.6828918,20
1689043179.732891,18
1689043179.7832046,35
1689043179.833205,61
1689043179.8772044,68
1689043179.9162047,63
1689043179.9662006,53
1689043180.0162013,46
1689043180.0662048,46
1689043180.1222,48
1689043180.172204,46
1689043180.2222,39
1689043180.2722037,31
1689043180.3221998,26
1689043180.3721995,43
1689043180.4221997,72
1689043180.4721987,81
1689043180.5222018,74
1689043180.5722036,65
1689043180.6221993,58
1689043180.6721988,57
1689043180.7222004,57
1689043180.772203,52
1689043180.8222034,42
1689043180.872203,34
1689043180.9052029,35
1689043180.9551997,48
1689043181.0051563,81
1689043181.054575,93
1689043181.105074,87
1689043181.1546266,80
1689043181.2047105,71
1689043181.2547402,64
1689043181.3049698,59
1689043181.3547094,51
1689043181.4044335,42
1689043181.4546924,35
1689043181.5044966,30
1689043181.5544457,49
1689043181.6053464,82
1689043181.6547532,92
1689043181.705224,86
1689043181.7544985,79
1689043181.8052251,69
1689043181.8546307,62
1689043181.8886309,58
1689043181.9391665,53
1689043181.9886935,44
1689043182.039033,35
1689043182.0892868,28
1689043182.1387265,26
1689043182.1914601,47
1689043182.2384608,80
1689043182.288747,88
1689043182.339065,81
1689043182.3886197,73
1689043182.439076,64
1689043182.4887297,58
1689043182.5391953,54
1689043182.5885284,49
1689043182.6385286,40
1689043182.6886444,31
1689043182.738795,24
1689043182.7890687,19
1689043182.8396788,28
1689043182.8766744,59
1689043182.9216774,78
1689043182.9717767,80
1689043183.0223553,72
1689043183.0722747,64
1689043183.1222708,57
1689043183.1715152,54
1689043183.221673,50
1689043183.2721922,41
1689043183.3217683,33
1689043183.372023,25
1689043183.4218454,20
1689043183.4718447,17
1689043183.5220885,19
1689043183.5720925,50
1689043183.6220884,74
1689043183.6722596,73
1689043183.7222557,64
1689043183.7723086,57
1689043183.821935,52
1689043183.8714435,50
1689043183.9044423,46
1689043183.955349,41
1689043184.0050032,34
1689043184.054999,26
1689043184.1047027,21
1689043184.1548274,18
1689043184.2049549,15
1689043184.2546651,22
1689043184.3051581,49
1689043184.3546927,71
1689043184.4046817,67
1689043184.454678,58
1689043184.5049443,51
1689043184.5549443,47
1689043184.6189442,44
1689043184.6689467,39
1689043184.7189453,30
1689043184.7684963,21
1689043184.8185005,14
1689043184.8687358,9
1689043184.9032915,6
1689043184.9529576,9
1689043185.0026312,33
1689043185.0526314,57
1689043185.1052241,57
1689043185.1552205,47
1689043185.2052243,40
1689043185.2548301,36
1689043185.304832,36
1689043185.354832,34
1689043185.4048357,28
1689043185.4552786,19
1689043185.5052087,13
1689043185.5843701,8
1689043185.6333702,7
1689043185.682502,26
1689043185.7327123,50
1689043185.7827144,52
1689043185.832917,42
1689043185.8779123,34
1689043185.9169157,32
1689043185.9669113,34
1689043186.0169122,37
1689043186.0669768,33
1689043186.1189115,26
1689043186.1689115,18
1689043186.2189114,13
1689043186.2689123,12
1689043186.3189116,28
1689043186.3719153,53
1689043186.421578,61
1689043186.4721956,52
1689043186.5221963,42
1689043186.586813,38
1689043186.636812,41
1689043186.6873932,41
1689043186.737394,35
1689043186.7872584,27
1689043186.8371787,21
1689043186.8781855,19
1689043186.9191806,27
1689043186.9721844,54
1689043187.0221846,72
1689043187.0723784,68
1689043187.122377,60
1689043187.1716871,53
1689043187.2216177,51
1689043187.2716184,52
1689043187.321748,49
1689043187.3714848,40
1689043187.4224856,32
1689043187.4722087,26
1689043187.522206,34
1689043187.586947,66
1689043187.6359515,84
1689043187.6856194,79
1689043187.735613,74
1689043187.7856882,66
1689043187.8356743,59
1689043187.878251,55
1689043187.9252465,52
1689043187.9752731,41
1689043188.0245569,34
1689043188.0746646,28
1689043188.1251595,29
1689043188.1751451,53
1689043188.2251024,81
1689043188.2753487,83
1689043188.324539,77
1689043188.374594,71
1689043188.424594,63
1689043188.475214,57
1689043188.5252101,52
1689043188.5892138,44
1689043188.6392093,33
1689043188.68921,25
1689043188.7392087,20
1689043188.788771,17
1689043188.839775,24
1689043188.8777723,53
1689043188.9277744,75
1689043188.977775,77
1689043189.0283551,72
1689043189.0889466,66
1689043189.1389534,58
1689043189.1890728,53
1689043189.2392037,47
1689043189.2887492,39
1689043189.338747,30
1689043189.389317,22
1689043189.4393182,17
1689043189.4893174,14
1689043189.5393176,11
1689043189.617317,30
1689043189.6673207,61
1689043189.7173212,73
1689043189.7673168,66
1689043189.8173223,59
1689043189.8673203,52
1689043189.9053166,48
1689043189.9533176,46
1689043190.0033202,41
1689043190.053316,34
1689043190.1063201,26
1689043190.1563382,20
1689043190.2063417,15
1689043190.2563372,12
1689043190.3063369,10
1689043190.3563373,8
1689043190.4063418,6
1689043190.456337,4
1689043190.5063412,3
1689043190.5563426,7
1689043190.6063411,37
1689043190.6563413,69
1689043190.706341,73
1689043190.7563367,62
1689043190.8063412,54
1689043190.8563366,49
1689043190.8893423,48
1689043190.9393408,46
1689043190.9893358,40
1689043191.0393403,31
1689043191.0903358,23
1689043191.13934,16
1689043191.189336,13
1689043191.2393403,10
1689043191.2893362,8
1689043191.3393407,6
1689043191.3893402,3
1689043191.4393404,2
1689043191.4913354,19
1689043191.5413394,53
1689043191.58934,69
1689043191.6393406,62
1689043191.6893356,51
1689043191.7393394,44
1689043191.7893393,43
1689043191.839339,44
1689043191.8783343,40
1689043191.923339,34
1689043191.9733388,25
1689043192.0233347,18
1689043192.073339,14
1689043192.1233392,11
1689043192.17334,9
1689043192.2233343,16
1689043192.2733383,48
1689043192.3233352,68
1689043192.373334,65
1689043192.423334,54
1689043192.473338,45
1689043192.5233386,42
1689043192.573338,45
1689043192.623334,45
1689043192.6733377,38
1689043192.7233331,30
1689043192.7733376,23
1689043192.823342,19
1689043192.8733373,17
1689043192.9063373,22
1689043192.9563375,39
1689043193.0063329,69
1689043193.056333,78
1689043193.1063373,67
1689043193.1563327,56
1689043193.2063324,50
1689043193.256332,53
1689043193.3063378,55
1689043193.3563364,49
1689043193.4063315,39
1689043193.4563322,29
1689043193.506338,24
1689043193.556332,21
1689043193.606333,22
1689043193.6563315,43
1689043193.706336,80
1689043193.7563574,94
1689043193.8063576,87
1689043193.8563576,78
1689043193.8903575,70
1689043193.9453619,67
1689043193.9953616,65
1689043194.0453572,59
1689043194.1063623,48
1689043194.1563625,38
1689043194.206361,32
1689043194.256357,31
1689043194.3063567,56
1689043194.3563612,92
1689043194.4063606,101
1689043194.4563565,93
1689043194.5063558,85
1689043194.5563607,75
1689043194.6063607,66
1689043194.656356,60
1689043194.7063606,52
1689043194.7563553,41
1689043194.8063567,31
1689043194.8563554,24
1689043194.8903615,20
1689043194.945356,18
1689043194.9953556,34
1689043195.0453596,73
1689043195.106362,97
1689043195.1563551,91
1689043195.206355,83
1689043195.2563548,74
1689043195.3063595,65
