frame,timestamp
290,1689046718.5615294
291,1689046718.5935302
292,1689046718.6255293
293,1689046718.6575298
294,1689046718.70553
295,1689046718.7375298
296,1689046718.7695298
297,1689046718.8015292
298,1689046718.8335302
299,1689046718.8655288
300,1689046718.897529
301,1689046718.92953
302,1689046718.9615293
303,1689046718.9935288
304,1689046719.0255296
305,1689046719.073529
306,1689046719.1055286
307,1689046719.1375294
308,1689046719.1695292
309,1689046719.2015283
310,1689046719.233529
311,1689046719.2655292
312,1689046719.2975285
313,1689046719.3295293
314,1689046719.3615282
315,1689046719.393528
316,1689046719.4415278
317,1689046719.473528
318,1689046719.5055277
319,1689046719.5375278
320,1689046719.5695283
321,1689046719.6015277
322,1689046719.6335275
323,1689046719.6655283
324,1689046719.6975276
325,1689046719.729528
326,1689046719.761528
327,1689046719.7935278
328,1689046719.8415277
329,1689046719.8735278
330,1689046719.9055278
331,1689046719.9375272
332,1689046719.9705322
333,1689046720.0015278
334,1689046720.033527
335,1689046720.0655274
336,1689046720.0975275
337,1689046720.1295269
338,1689046720.1615276
339,1689046720.2096226
340,1689046720.242001
341,1689046720.274001
342,1689046720.3060005
343,1689046720.338001
344,1689046720.3700004
345,1689046720.4020014
346,1689046720.434001
347,1689046720.466
348,1689046720.4980004
349,1689046720.5291183
350,1689046720.5770524
351,1689046720.6090527
352,1689046720.6410522
353,1689046720.674052
354,1689046720.7060528
355,1689046720.7380528
356,1689046720.7690525
357,1689046720.8010519
358,1689046720.8330526
359,1689046720.8650525
360,1689046720.8970525
361,1689046720.9290516
362,1689046720.9770522
363,1689046721.0100527
364,1689046721.0420523
365,1689046721.074052
366,1689046721.1060514
367,1689046721.138051
368,1689046721.170053
369,1689046721.2020519
370,1689046721.234051
371,1689046721.2660513
372,1689046721.297052
373,1689046721.3300507
374,1689046721.3770509
375,1689046721.4100509
376,1689046721.442051
377,1689046721.4740508
378,1689046721.5060513
379,1689046721.5380514
380,1689046721.5690515
381,1689046721.6010506
382,1689046721.63345
383,1689046721.6654458
384,1689046721.7134452
385,1689046721.7454455
386,1689046721.7774453
387,1689046721.8094497
388,1689046721.8414454
389,1689046721.8734498
390,1689046721.9054453
391,1689046721.9374497
392,1689046721.9694448
393,1689046722.0014453
394,1689046722.0334451
395,1689046722.0654452
396,1689046722.1134448
397,1689046722.1454494
398,1689046722.177445
399,1689046722.2094448
400,1689046722.2414446
401,1689046722.2734492
402,1689046722.3054442
403,1689046722.3374445
404,1689046722.3694444
405,1689046722.4014442
406,1689046722.4334445
407,1689046722.4814436
408,1689046722.5135248
409,1689046722.5454435
410,1689046722.5774446
411,1689046722.6094484
412,1689046722.6414442
413,1689046722.6734436
414,1689046722.705444
415,1689046722.7374434
416,1689046722.7702224
417,1689046722.8015327
418,1689046722.849426
419,1689046722.8818967
420,1689046722.9138908
421,1689046722.945891
422,1689046722.9778907
423,1689046723.009895
424,1689046723.0419123
425,1689046723.0739086
426,1689046723.1059084
427,1689046723.1379123
428,1689046723.1699076
429,1689046723.2019072
430,1689046723.2499073
431,1689046723.2817292
432,1689046723.3137293
433,1689046723.345729
434,1689046723.3777285
435,1689046723.409729
436,1689046723.4417288
437,1689046723.4737284
438,1689046723.505224
439,1689046723.5379238
440,1689046723.5699239
441,1689046723.6179235
442,1689046723.6499233
443,1689046723.681927
444,1689046723.7139232
445,1689046723.745923
446,1689046723.7779238
447,1689046723.8099236
448,1689046723.841923
449,1689046723.8739228
450,1689046723.9059231
451,1689046723.937923
452,1689046723.9699237
453,1689046724.0179236
454,1689046724.0499232
455,1689046724.0819235
456,1689046724.113923
457,1689046724.14542
458,1689046724.17799
459,1689046724.2098057
460,1689046724.2418058
461,1689046724.2738059
462,1689046724.3058057
463,1689046724.3378055
464,1689046724.3858085
465,1689046724.4178061
466,1689046724.4498057
467,1689046724.4818048
468,1689046724.513805
469,1689046724.5458047
470,1689046724.5778053
471,1689046724.6098046
472,1689046724.6418052
473,1689046724.6738052
474,1689046724.7058048
475,1689046724.7538047
476,1689046724.785805
477,1689046724.8178048
478,1689046724.849806
479,1689046724.881804
480,1689046724.9138045
481,1689046724.9458048
482,1689046724.9778051
483,1689046725.0098045
484,1689046725.0418046
485,1689046725.0738046
486,1689046725.1058042
487,1689046725.1538045
488,1689046725.1858044
489,1689046725.2178044
490,1689046725.2498043
491,1689046725.281804
492,1689046725.3138037
493,1689046725.3458037
494,1689046725.3778033
495,1689046725.409803
496,1689046725.4418058
497,1689046725.473804
498,1689046725.5218036
499,1689046725.553803
500,1689046725.5858035
501,1689046725.6178036
502,1689046725.649808
503,1689046725.681803
504,1689046725.713812
505,1689046725.7458026
506,1689046725.777803
507,1689046725.809803
508,1689046725.841803
509,1689046725.889804
510,1689046725.921803
511,1689046725.953803
512,1689046725.9858027
513,1689046726.017803
514,1689046726.049807
515,1689046726.0818028
516,1689046726.1138027
517,1689046726.145807
518,1689046726.1778026
519,1689046726.2098024
520,1689046726.2418022
521,1689046726.2898064
522,1689046726.3218017
523,1689046726.3538022
524,1689046726.385802
525,1689046726.4178023
526,1689046726.4498067
527,1689046726.481802
528,1689046726.513802
529,1689046726.5458019
530,1689046726.5778017
531,1689046726.6098018
532,1689046726.6578012
533,1689046726.689802
534,1689046726.721806
535,1689046726.7538018
536,1689046726.7858014
537,1689046726.8178015
538,1689046726.8498006
539,1689046726.8818026
540,1689046726.9138017
541,1689046726.9458013
542,1689046726.9778013
543,1689046727.0259492
544,1689046727.058069
545,1689046727.089637
546,1689046727.1215732
547,1689046727.1530995
548,1689046727.1850996
549,1689046727.2170992
550,1689046727.2490993
551,1689046727.2810993
552,1689046727.313099
553,1689046727.345099
554,1689046727.3780987
555,1689046727.4260995
556,1689046727.4580991
557,1689046727.4900982
558,1689046727.5220993
559,1689046727.553098
560,1689046727.5850987
561,1689046727.6180987
562,1689046727.6500978
563,1689046727.6810985
564,1689046727.713103
565,1689046727.7460978
566,1689046727.7930984
567,1689046727.825098
568,1689046727.8570983
569,1689046727.8890975
570,1689046727.922098
571,1689046727.9530978
572,1689046727.9850981
573,1689046728.0170972
574,1689046728.049098
575,1689046728.0810978
576,1689046728.1130977
577,1689046728.162098
578,1689046728.1940978
579,1689046728.2250977
580,1689046728.2570975
581,1689046728.290098
582,1689046728.3210967
583,1689046728.3540978
584,1689046728.386097
585,1689046728.4180965
586,1689046728.4500968
587,1689046728.4810967
588,1689046728.5130975
589,1689046728.5610971
590,1689046728.593097
591,1689046728.6260972
592,1689046728.6580966
593,1689046728.689097
594,1689046728.7210968
595,1689046728.7530968
596,1689046728.785096
597,1689046728.817096
598,1689046728.8490965
599,1689046728.8811011
600,1689046728.9300969
601,1689046728.9620965
602,1689046728.9930964
603,1689046729.0260973
604,1689046729.0570962
605,1689046729.0890963
606,1689046729.1210961
607,1689046729.1531003
608,1689046729.1860955
609,1689046729.2170959
610,1689046729.249096
611,1689046729.297098
612,1689046729.3300958
613,1689046729.3610957
614,1689046729.3940957
615,1689046729.426095
616,1689046729.4580953
617,1689046729.4890954
618,1689046729.5210958
619,1689046729.5531
620,1689046729.5850954
621,1689046729.6170955
622,1689046729.6490946
623,1689046729.6980953
624,1689046729.7290955
625,1689046729.7610955
626,1689046729.793095
627,1689046729.8250954
628,1689046729.8570995
629,1689046729.8890948
630,1689046729.9220946
631,1689046729.9540942
632,1689046729.9850943
633,1689046730.0170946
634,1689046730.0650947
635,1689046730.098094
636,1689046730.1290948
637,1689046730.162094
638,1689046730.194095
639,1689046730.2250936
640,1689046730.257095
641,1689046730.2890935
642,1689046730.321094
643,1689046730.3530943
644,1689046730.385094
645,1689046730.417094
646,1689046730.466094
647,1689046730.4970934
648,1689046730.529094
649,1689046730.5610936
650,1689046730.5930984
651,1689046730.6250935
652,1689046730.6570935
653,1689046730.6900938
654,1689046730.7210934
655,1689046730.7540934
656,1689046730.785093
657,1689046730.8330932
658,1689046730.8650932
659,1689046730.8970935
660,1689046730.9290931
661,1689046730.9620926
662,1689046730.9940934
663,1689046731.0250924
664,1689046731.0570931
665,1689046731.090105
666,1689046731.121105
667,1689046731.1531043
668,1689046731.2011049
669,1689046731.233105
670,1689046731.265105
671,1689046731.2971048
672,1689046731.3291047
673,1689046731.3611104
674,1689046731.3931046
675,1689046731.4251044
676,1689046731.458104
677,1689046731.490105
678,1689046731.521109
679,1689046731.5531042
680,1689046731.6011045
681,1689046731.633104
682,1689046731.6651034
683,1689046731.6971042
684,1689046731.7291043
685,1689046731.7611082
686,1689046731.7941039
687,1689046731.825108
688,1689046731.8571036
689,1689046731.8901033
690,1689046731.9211028
691,1689046731.9691076
692,1689046732.0011094
693,1689046732.0331037
694,1689046732.0651035
695,1689046732.0971034
696,1689046732.1291027
697,1689046732.161103
698,1689046732.1931033
699,1689046732.2251031
700,1689046732.2581034
701,1689046732.289104
702,1689046732.3371036
703,1689046732.369107
704,1689046732.4011023
705,1689046732.434104
706,1689046732.4651027
707,1689046732.4981086
708,1689046732.5301023
709,1689046732.5617776
710,1689046732.5929992
711,1689046732.6259937
712,1689046732.6569943
713,1689046732.688994
714,1689046732.7379935
715,1689046732.7699945
716,1689046732.8019938
717,1689046732.8329937
718,1689046732.8659933
719,1689046732.8979938
720,1689046732.9299936
721,1689046732.9609962
722,1689046732.993994
723,1689046733.0259945
724,1689046733.0569935
725,1689046733.1059933
726,1689046733.1369932
727,1689046733.168993
728,1689046733.2019932
729,1689046733.233994
730,1689046733.2659934
731,1689046733.2979932
732,1689046733.3299935
733,1689046733.360993
734,1689046733.393653
735,1689046733.4255707
736,1689046733.4738386
737,1689046733.5060065
738,1689046733.5370073
739,1689046733.5700073
740,1689046733.6020064
741,1689046733.6340075
742,1689046733.6650064
743,1689046733.6970072
744,1689046733.7300067
745,1689046733.7620118
746,1689046733.7940068
747,1689046733.825006
748,1689046733.8740065
749,1689046733.9060066
750,1689046733.9380069
751,1689046733.9700065
752,1689046734.0020065
753,1689046734.034011
754,1689046734.0660062
755,1689046734.0980065
756,1689046734.1300066
757,1689046734.1610067
758,1689046734.1930065
759,1689046734.242006
760,1689046734.2740061
761,1689046734.3060052
762,1689046734.3370101
763,1689046734.3690102
764,1689046734.401006
765,1689046734.434006
766,1689046734.4660053
767,1689046734.4970055
768,1689046734.5300055
769,1689046734.562005
770,1689046734.6100056
771,1689046734.6410058
772,1689046734.6730056
773,1689046734.7060044
774,1689046734.7380059
775,1689046734.7690053
776,1689046734.8020055
777,1689046734.8340056
778,1689046734.8650053
779,1689046734.8970094
780,1689046734.9290042
781,1689046734.9620044
782,1689046735.0100183
783,1689046735.0413303
784,1689046735.0738008
785,1689046735.1052835
786,1689046735.1379807
787,1689046735.1699808
788,1689046735.2009869
789,1689046735.232986
790,1689046735.265981
791,1689046735.297981
792,1689046735.3299809
793,1689046735.3773742
794,1689046735.4094923
795,1689046735.4418304
796,1689046735.473867
797,1689046735.505842
798,1689046735.5374103
799,1689046735.5699272
800,1689046735.6014614
801,1689046735.6330795
802,1689046735.665479
803,1689046735.6976297
804,1689046735.72999
805,1689046735.7775278
806,1689046735.8095274
807,1689046735.8415277
808,1689046735.8735278
809,1689046735.9055288
810,1689046735.937528
811,1689046735.9695277
812,1689046736.0015318
813,1689046736.0335271
814,1689046736.0655272
815,1689046736.0975277
816,1689046736.145527
817,1689046736.177527
818,1689046736.2095277
819,1689046736.2415268
820,1689046736.2735274
821,1689046736.305531
822,1689046736.3375266
823,1689046736.3695273
824,1689046736.401532
825,1689046736.4335268
826,1689046736.4655268
827,1689046736.5135267
828,1689046736.545529
829,1689046736.5775266
830,1689046736.6095269
831,1689046736.64153
832,1689046736.6735268
833,1689046736.7055264
834,1689046736.7375264
835,1689046736.769526
836,1689046736.8015265
837,1689046736.8335261
838,1689046736.8655262
839,1689046736.9135256
840,1689046736.9455254
841,1689046736.9775305
842,1689046737.0095263
843,1689046737.041525
844,1689046737.0735254
845,1689046737.10553
846,1689046737.1375256
847,1689046737.1695302
848,1689046737.2015297
849,1689046737.2335255
850,1689046737.2815251
851,1689046737.3135254
852,1689046737.3455253
853,1689046737.3775253
854,1689046737.4095247
855,1689046737.441525
856,1689046737.4735255
857,1689046737.5055249
858,1689046737.5375245
859,1689046737.5695245
860,1689046737.6015253
861,1689046737.6495242
862,1689046737.6815243
863,1689046737.7135289
864,1689046737.7455242
865,1689046737.7775288
866,1689046737.8095245
867,1689046737.841526
868,1689046737.8735719
869,1689046737.9055762
870,1689046737.937571
871,1689046737.9695718
872,1689046738.0016103
873,1689046738.0496092
874,1689046738.0816097
875,1689046738.1136093
876,1689046738.1456556
877,1689046738.1776555
878,1689046738.2096527
879,1689046738.2416506
880,1689046738.2736506
881,1689046738.3056512
882,1689046738.337651
883,1689046738.3696516
884,1689046738.4170759
885,1689046738.4497075
886,1689046738.4818819
887,1689046738.513882
888,1689046738.5458815
889,1689046738.577881
890,1689046738.6098812
891,1689046738.6418817
892,1689046738.6738808
893,1689046738.7058814
894,1689046738.7378812
895,1689046738.785881
896,1689046738.8178806
897,1689046738.8498814
898,1689046738.881888
899,1689046738.913881
900,1689046738.9458807
901,1689046738.9778812
902,1689046739.0098808
903,1689046739.0418806
904,1689046739.073882
905,1689046739.1058805
906,1689046739.1378803
907,1689046739.1858807
908,1689046739.2178802
909,1689046739.2498803
910,1689046739.2818801
911,1689046739.3138807
912,1689046739.3458803
913,1689046739.3778803
914,1689046739.4098804
915,1689046739.4418802
916,1689046739.4738798
917,1689046739.50588
918,1689046739.5538802
919,1689046739.5858798
920,1689046739.6178794
921,1689046739.6498792
922,1689046739.6818798
923,1689046739.7138798
924,1689046739.74588
925,1689046739.777879
926,1689046739.8098798
927,1689046739.8418796
928,1689046739.8738797
929,1689046739.9218793
930,1689046739.9538789
931,1689046739.985879
932,1689046740.0178788
933,1689046740.0498788
934,1689046740.0818782
935,1689046740.1138792
936,1689046740.1458793
937,1689046740.1778789
938,1689046740.209879
939,1689046740.2418787
940,1689046740.2738788
941,1689046740.3218782
942,1689046740.3538787
943,1689046740.3858786
944,1689046740.4178786
945,1689046740.4498787
946,1689046740.4818788
947,1689046740.513878
948,1689046740.5458784
949,1689046740.5778782
950,1689046740.6098797
951,1689046740.6418786
952,1689046740.6898777
953,1689046740.7218828
954,1689046740.753878
955,1689046740.785878
956,1689046740.8178785
957,1689046740.8498783
958,1689046740.881878
959,1689046740.9138772
960,1689046740.9458773
961,1689046740.9778779
962,1689046741.0098774
963,1689046741.041877
964,1689046741.089878
965,1689046741.1218767
966,1689046741.153877
967,1689046741.1858768
968,1689046741.217877
969,1689046741.249877
970,1689046741.281877
971,1689046741.3138812
972,1689046741.345877
973,1689046741.377877
974,1689046741.4258766
975,1689046741.4579897
976,1689046741.4899945
977,1689046741.5219896
978,1689046741.5539904
979,1689046741.5859954
980,1689046741.6179905
981,1689046741.6489942
982,1689046741.6819904
983,1689046741.71399
984,1689046741.74599
985,1689046741.77799
986,1689046741.8249948
987,1689046741.8579895
988,1689046741.88999
989,1689046741.9209898
990,1689046741.95399
991,1689046741.9859898
992,1689046742.0179892
993,1689046742.0499895
994,1689046742.0809894
995,1689046742.1129932
996,1689046742.1449888
997,1689046742.1779401
998,1689046742.225513
999,1689046742.2575116
1000,1689046742.2895174
1001,1689046742.3215127
1002,1689046742.3535168
1003,1689046742.3855116
1004,1689046742.4175122
1005,1689046742.4495122
1006,1689046742.4815166
1007,1689046742.5135121
1008,1689046742.5615165
1009,1689046742.5935113
1010,1689046742.6255124
1011,1689046742.657512
1012,1689046742.689512
1013,1689046742.7215118
1014,1689046742.7545116
1015,1689046742.7855117
1016,1689046742.8175118
1017,1689046742.8495157
1018,1689046742.8815114
1019,1689046742.9135115
1020,1689046742.9615114
1021,1689046742.9935114
1022,1689046743.0255103
1023,1689046743.057511
1024,1689046743.0895112
1025,1689046743.1215105
1026,1689046743.1535156
1027,1689046743.1855116
1028,1689046743.2175114
1029,1689046743.249511
1030,1689046743.281701
1031,1689046743.3297014
1032,1689046743.361702
1033,1689046743.3937013
1034,1689046743.4257014
1035,1689046743.4577005
1036,1689046743.4897027
1037,1689046743.5217054
1038,1689046743.553701
1039,1689046743.5857012
1040,1689046743.617701
1041,1689046743.6497054
1042,1689046743.6817014
1043,1689046743.7297063
1044,1689046743.7617009
1045,1689046743.7937055
1046,1689046743.8257055
1047,1689046743.8577008
1048,1689046743.8897052
1049,1689046743.9217052
1050,1689046743.9537005
1051,1689046743.9857004
1052,1689046744.0177002
1053,1689046744.0497
1054,1689046744.0977046
1055,1689046744.1296995
1056,1689046744.1617045
1057,1689046744.1937046
1058,1689046744.2257
1059,1689046744.257704
1060,1689046744.2897015
1061,1689046744.3216994
1062,1689046744.3537
1063,1689046744.3852656
1064,1689046744.4178386
1065,1689046744.4658387
1066,1689046744.4978385
1067,1689046744.5298383
1068,1689046744.561843
1069,1689046744.5938385
1070,1689046744.6258385
1071,1689046744.6578383
1072,1689046744.6898375
1073,1689046744.721839
1074,1689046744.7538383
1075,1689046744.7858381
1076,1689046744.8178391
1077,1689046744.865838
1078,1689046744.8978379
1079,1689046744.9298382
1080,1689046744.9618378
1081,1689046744.993837
1082,1689046745.025838
1083,1689046745.0578375
1084,1689046745.0898376
1085,1689046745.1218376
1086,1689046745.1538367
1087,1689046745.1858373
1088,1689046745.2338371
1089,1689046745.2658367
1090,1689046745.2978365
1091,1689046745.329837
1092,1689046745.361837
1093,1689046745.393837
1094,1689046745.425841
1095,1689046745.457837
1096,1689046745.4898374
1097,1689046745.5218368
1098,1689046745.5538368
1099,1689046745.6018367
1100,1689046745.6338367
1101,1689046745.665841
1102,1689046745.6978366
1103,1689046745.7298362
1104,1689046745.7618408
1105,1689046745.7938364
1106,1689046745.8258362
1107,1689046745.857841
1108,1689046745.8898363
1109,1689046745.9218364
1110,1689046745.953836
1111,1689046746.001836
1112,1689046746.0338361
1113,1689046746.0658357
1114,1689046746.0978353
1115,1689046746.1298401
1116,1689046746.1613429
1117,1689046746.1932847
1118,1689046746.225162
1119,1689046746.2577043
1120,1689046746.2897646
1121,1689046746.3217647
1122,1689046746.3697646
1123,1689046746.401765
1124,1689046746.4337637
1125,1689046746.4657638
1126,1689046746.4977639
1127,1689046746.5297644
1128,1689046746.5617692
1129,1689046746.5937636
1130,1689046746.6257641
1131,1689046746.6577644
1132,1689046746.6897643
1133,1689046746.7377641
1134,1689046746.769764
1135,1689046746.801764
1136,1689046746.833764
1137,1689046746.865764
1138,1689046746.8977635
1139,1689046746.9297636
1140,1689046746.96177
1141,1689046746.9937627
1142,1689046747.0257635
1143,1689046747.057768
1144,1689046747.0897634
1145,1689046747.1377633
1146,1689046747.169768
1147,1689046747.2017634
1148,1689046747.233763
1149,1689046747.2657673
1150,1689046747.2977629
1151,1689046747.3297622
1152,1689046747.361763
1153,1689046747.3937624
1154,1689046747.4257627
1155,1689046747.4577627
1156,1689046747.5057623
1157,1689046747.5377626
1158,1689046747.5697627
1159,1689046747.6017623
1160,1689046747.6337624
1161,1689046747.6657627
1162,1689046747.6977625
1163,1689046747.7297645
1164,1689046747.761767
1165,1689046747.7937665
1166,1689046747.8257668
1167,1689046747.8737612
1168,1689046747.905762
1169,1689046747.937762
1170,1689046747.9697618
1171,1689046748.0017664
1172,1689046748.0337613
1173,1689046748.0657618
1174,1689046748.0977619
1175,1689046748.1297612
1176,1689046748.1617618
1177,1689046748.1937618
1178,1689046748.2257617
1179,1689046748.2737613
1180,1689046748.3057609
1181,1689046748.3377655
1182,1689046748.3697617
1183,1689046748.4017613
1184,1689046748.4337611
1185,1689046748.4657605
1186,1689046748.497761
1187,1689046748.529761
1188,1689046748.5617611
1189,1689046748.593765
1190,1689046748.641761
1191,1689046748.6737607
1192,1689046748.705761
1193,1689046748.7377608
1194,1689046748.76976
1195,1689046748.80176
1196,1689046748.83376
1197,1689046748.86576
1198,1689046748.8977616
1199,1689046748.929764
1200,1689046748.9617643
1201,1689046749.009815
1202,1689046749.0418143
1203,1689046749.0738149
1204,1689046749.1058142
1205,1689046749.137819
1206,1689046749.1698146
1207,1689046749.201815
1208,1689046749.2338147
1209,1689046749.2658148
1210,1689046749.2978146
1211,1689046749.3298142
1212,1689046749.3618145
1213,1689046749.4098146
1214,1689046749.4418144
1215,1689046749.4738142
1216,1689046749.505814
1217,1689046749.5378134
1218,1689046749.5698137
1219,1689046749.6018136
1220,1689046749.6338143
1221,1689046749.6658132
1222,1689046749.697814
1223,1689046749.7298138
1224,1689046749.777814
1225,1689046749.8098137
1226,1689046749.8418345
1227,1689046749.873835
1228,1689046749.905835
1229,1689046749.9378343
1230,1689046749.9698348
1231,1689046750.0018344
1232,1689046750.033834
1233,1689046750.0658345
1234,1689046750.0978386
1235,1689046750.1298342
1236,1689046750.1778343
1237,1689046750.2098389
1238,1689046750.241838
1239,1689046750.273838
1240,1689046750.305838
1241,1689046750.3369613
1242,1689046750.3699687
1243,1689046750.4018378
1244,1689046750.4339797
1245,1689046750.465974
1246,1689046750.4989755
1247,1689046750.545974
1248,1689046750.5769744
1249,1689046750.6099744
1250,1689046750.6419742
1251,1689046750.6739745
1252,1689046750.705974
1253,1689046750.7379746
1254,1689046750.7699745
1255,1689046750.8009741
1256,1689046750.8329732
1257,1689046750.865974
1258,1689046750.9139743
1259,1689046750.9459739
1260,1689046750.9779737
1261,1689046751.0089736
1262,1689046751.0419736
1263,1689046751.0739734
1264,1689046751.1059794
1265,1689046751.1379735
1266,1689046751.1699736
1267,1689046751.2019732
1268,1689046751.2339728
1269,1689046751.2649734
1270,1689046751.313973
1271,1689046751.3449724
