frame,timestamp
351,1689042517.1282413
352,1689042517.1602416
353,1689042517.1923237
354,1689042517.2242455
355,1689042517.256242
356,1689042517.2882414
357,1689042517.320243
358,1689042517.3682413
359,1689042517.4002433
360,1689042517.4322433
361,1689042517.4642453
362,1689042517.4962428
363,1689042517.5282426
364,1689042517.560245
365,1689042517.5922403
366,1689042517.624242
367,1689042517.6563146
368,1689042517.6882412
369,1689042517.7362409
370,1689042517.7682457
371,1689042517.8002412
372,1689042517.8322408
373,1689042517.8642423
374,1689042517.8962405
375,1689042517.9282403
376,1689042517.9602396
377,1689042517.9922452
378,1689042518.0242407
379,1689042518.0562398
380,1689042518.0882397
381,1689042518.1362443
382,1689042518.1682403
383,1689042518.200241
384,1689042518.2322407
385,1689042518.264244
386,1689042518.2962403
387,1689042518.3282402
388,1689042518.3602395
389,1689042518.3922398
390,1689042518.4242435
391,1689042518.4562397
392,1689042518.5042393
393,1689042518.5362394
394,1689042518.5682392
395,1689042518.6002398
396,1689042518.6322396
397,1689042518.6642392
398,1689042518.6962452
399,1689042518.7292385
400,1689042518.7602432
401,1689042518.7923095
402,1689042518.8242388
403,1689042518.8722386
404,1689042518.9042437
405,1689042518.9362438
406,1689042518.9682395
407,1689042519.0012383
408,1689042519.0322442
409,1689042519.0642385
410,1689042519.0962384
411,1689042519.1282384
412,1689042519.1602383
413,1689042519.1932383
414,1689042519.224243
415,1689042519.2722385
416,1689042519.3042426
417,1689042519.3362386
418,1689042519.368238
419,1689042519.400255
420,1689042519.432238
421,1689042519.464242
422,1689042519.496238
423,1689042519.5292377
424,1689042519.5602384
425,1689042519.5932379
426,1689042519.6402376
427,1689042519.6722386
428,1689042519.7042372
429,1689042519.7362375
430,1689042519.7692375
431,1689042519.8002374
432,1689042519.832239
433,1689042519.864238
434,1689042519.8962991
435,1689042519.9282415
436,1689042519.9602408
437,1689042520.0082374
438,1689042520.0403142
439,1689042520.0722363
440,1689042520.1042361
441,1689042520.137237
442,1689042520.1682367
443,1689042520.200241
444,1689042520.2322366
445,1689042520.2652364
446,1689042520.2962365
447,1689042520.3282363
448,1689042520.3602364
449,1689042520.4082363
450,1689042520.440236
451,1689042520.4723177
452,1689042520.504236
453,1689042520.5362391
454,1689042520.5682356
455,1689042520.6002352
456,1689042520.6322355
457,1689042520.6642365
458,1689042520.6972375
459,1689042520.7282357
460,1689042520.7762358
461,1689042520.8092372
462,1689042520.8402362
463,1689042520.8722355
464,1689042520.9042356
465,1689042520.9362357
466,1689042520.9682395
467,1689042521.0002363
468,1689042521.032236
469,1689042521.064236
470,1689042521.0962346
471,1689042521.1452346
472,1689042521.17624
473,1689042521.2082362
474,1689042521.2402349
475,1689042521.2722352
476,1689042521.3052354
477,1689042521.3362348
478,1689042521.3682346
479,1689042521.4002347
480,1689042521.432239
481,1689042521.464235
482,1689042521.496235
483,1689042521.5442383
484,1689042521.5762346
485,1689042521.6082337
486,1689042521.6402397
487,1689042521.6722348
488,1689042521.704234
489,1689042521.736238
490,1689042521.7682345
491,1689042521.800234
492,1689042521.832234
493,1689042521.864234
494,1689042521.9122338
495,1689042521.944234
496,1689042521.976234
497,1689042522.0082378
498,1689042522.0412364
499,1689042522.0722334
500,1689042522.1042378
501,1689042522.1362336
502,1689042522.1682336
503,1689042522.2002335
504,1689042522.2322333
505,1689042522.2802331
506,1689042522.312234
507,1689042522.3442333
508,1689042522.3762338
509,1689042522.4082372
510,1689042522.4402337
511,1689042522.472233
512,1689042522.5042372
513,1689042522.5362368
514,1689042522.568233
515,1689042522.6002326
516,1689042522.6322381
517,1689042522.6802325
518,1689042522.7122316
519,1689042522.7442362
520,1689042522.7762325
521,1689042522.8082366
522,1689042522.8402326
523,1689042522.8722322
524,1689042522.9042366
525,1689042522.9362328
526,1689042522.9682324
527,1689042523.0002322
528,1689042523.0482314
529,1689042523.0802324
530,1689042523.1122315
531,1689042523.1442368
532,1689042523.1772316
533,1689042523.208232
534,1689042523.240234
535,1689042523.2722356
536,1689042523.3042321
537,1689042523.3362324
538,1689042523.3682315
539,1689042523.400239
540,1689042523.4482317
541,1689042523.4802313
542,1689042523.5122328
543,1689042523.5442305
544,1689042523.5762327
545,1689042523.6082304
546,1689042523.6412308
547,1689042523.672231
548,1689042523.7052345
549,1689042523.7362309
550,1689042523.7682307
551,1689042523.816235
552,1689042523.8482306
553,1689042523.8802314
554,1689042523.9122345
555,1689042523.9442341
556,1689042523.976235
557,1689042524.0082302
558,1689042524.0402298
559,1689042524.07223
560,1689042524.1042306
561,1689042524.1362307
562,1689042524.18423
563,1689042524.2162304
564,1689042524.248234
565,1689042524.2802303
566,1689042524.3122299
567,1689042524.3442302
568,1689042524.37623
569,1689042524.4083152
570,1689042524.4402297
571,1689042524.4722297
572,1689042524.5042288
573,1689042524.5362287
574,1689042524.5842297
575,1689042524.6162338
576,1689042524.6482291
577,1689042524.68023
578,1689042524.7122304
579,1689042524.7442296
580,1689042524.7762291
581,1689042524.8082297
582,1689042524.8402328
583,1689042524.8722293
584,1689042524.9042287
585,1689042524.9522285
586,1689042524.9842358
587,1689042525.0162292
588,1689042525.0482283
589,1689042525.0802286
590,1689042525.112229
591,1689042525.1442292
592,1689042525.1762328
593,1689042525.2082286
594,1689042525.2402282
595,1689042525.2722287
596,1689042525.3202283
597,1689042525.352229
598,1689042525.3852284
599,1689042525.4162283
600,1689042525.448229
601,1689042525.4802284
602,1689042525.5122318
603,1689042525.5442283
604,1689042525.576232
605,1689042525.6082282
606,1689042525.6402333
607,1689042525.6722283
608,1689042525.7202272
609,1689042525.7522316
610,1689042525.7852275
611,1689042525.8162274
612,1689042525.848227
613,1689042525.8802276
614,1689042525.9132276
615,1689042525.944227
616,1689042525.976227
617,1689042526.0082269
618,1689042526.0402267
619,1689042526.088227
620,1689042526.1202273
621,1689042526.152227
622,1689042526.1842268
623,1689042526.216231
624,1689042526.2482266
625,1689042526.2812266
626,1689042526.3122268
627,1689042526.3442268
628,1689042526.3762262
629,1689042526.4082267
630,1689042526.456226
631,1689042526.488227
632,1689042526.5202253
633,1689042526.5522258
634,1689042526.5842261
635,1689042526.616226
636,1689042526.6492312
637,1689042526.680226
638,1689042526.7122257
639,1689042526.7442257
640,1689042526.7762263
641,1689042526.8082297
642,1689042526.856225
643,1689042526.8882277
644,1689042526.9212275
645,1689042526.9522297
646,1689042526.9842248
647,1689042527.0162253
648,1689042527.048225
649,1689042527.0810041
650,1689042527.1120024
651,1689042527.1444724
652,1689042527.176473
653,1689042527.224472
654,1689042527.2564723
655,1689042527.2884712
656,1689042527.320471
657,1689042527.352471
658,1689042527.3844721
659,1689042527.4164727
660,1689042527.4484766
661,1689042527.4806705
662,1689042527.5126688
663,1689042527.544669
664,1689042527.5926695
665,1689042527.6246698
666,1689042527.6566694
667,1689042527.6886692
668,1689042527.7207355
669,1689042527.752669
670,1689042527.7846692
671,1689042527.8166692
672,1689042527.8486693
673,1689042527.8806732
674,1689042527.9126682
675,1689042527.9446692
676,1689042527.9926682
677,1689042528.0246692
678,1689042528.0566688
679,1689042528.0886679
680,1689042528.120674
681,1689042528.152669
682,1689042528.1846683
683,1689042528.2166684
684,1689042528.2486682
685,1689042528.2806683
686,1689042528.3126702
687,1689042528.3606687
688,1689042528.3926687
689,1689042528.4246683
690,1689042528.456668
691,1689042528.4886708
692,1689042528.5206678
693,1689042528.5526686
694,1689042528.5846686
695,1689042528.6166725
696,1689042528.6486676
697,1689042528.680672
698,1689042528.7126682
699,1689042528.7606678
700,1689042528.7926674
701,1689042528.8246672
702,1689042528.8566668
703,1689042528.8886673
704,1689042528.920667
705,1689042528.9526715
706,1689042528.984668
707,1689042529.0166671
708,1689042529.0486667
709,1689042529.0966668
710,1689042529.1286683
711,1689042529.1606712
712,1689042529.192666
713,1689042529.2244954
714,1689042529.2564971
715,1689042529.2885003
716,1689042529.320496
717,1689042529.3524997
718,1689042529.3844972
719,1689042529.4164956
720,1689042529.4484951
721,1689042529.4964945
722,1689042529.528495
723,1689042529.5605218
724,1689042529.5924997
725,1689042529.6244998
726,1689042529.657495
727,1689042529.6884983
728,1689042529.7204993
729,1689042529.752495
730,1689042529.7854962
731,1689042529.8164954
732,1689042529.8484943
733,1689042529.896068
734,1689042529.928064
735,1689042529.9600635
736,1689042529.9930627
737,1689042530.0250623
738,1689042530.0570633
739,1689042530.08907
740,1689042530.120063
741,1689042530.153078
742,1689042530.184063
743,1689042530.233062
744,1689042530.2650623
745,1689042530.2970634
746,1689042530.3290641
747,1689042530.3600628
748,1689042530.3920624
749,1689042530.4240632
750,1689042530.4560623
751,1689042530.4880621
752,1689042530.5210624
753,1689042530.553062
754,1689042530.5840626
755,1689042530.6320624
756,1689042530.664066
757,1689042530.6960626
758,1689042530.728062
759,1689042530.7600615
760,1689042530.7930622
761,1689042530.8240616
762,1689042530.8560617
763,1689042530.8880663
764,1689042530.9200623
765,1689042530.9520621
766,1689042531.0000663
767,1689042531.0320632
768,1689042531.065061
769,1689042531.0960612
770,1689042531.1290605
771,1689042531.1600611
772,1689042531.1920655
773,1689042531.2240613
774,1689042531.257064
775,1689042531.2890608
776,1689042531.3200617
777,1689042531.352061
778,1689042531.4010615
779,1689042531.4320617
780,1689042531.4640653
781,1689042531.4960606
782,1689042531.529061
783,1689042531.5610607
784,1689042531.59206
785,1689042531.6240604
786,1689042531.6570606
787,1689042531.68806
788,1689042531.7201138
789,1689042531.7690604
790,1689042531.801063
791,1689042531.83206
792,1689042531.86406
793,1689042531.8960605
794,1689042531.9280593
795,1689042531.96006
796,1689042531.99206
797,1689042532.02406
798,1689042532.0570593
799,1689042532.0890641
800,1689042532.136059
801,1689042532.16906
802,1689042532.2000592
803,1689042532.23206
804,1689042532.2650592
805,1689042532.2970603
806,1689042532.3290613
807,1689042532.361063
808,1689042532.392059
809,1689042532.4240596
810,1689042532.456059
811,1689042532.4880636
812,1689042532.537059
813,1689042532.5690584
814,1689042532.601058
815,1689042532.6320581
816,1689042532.6640592
817,1689042532.6960642
818,1689042532.7290597
819,1689042532.761059
820,1689042532.7930589
821,1689042532.825058
822,1689042532.857059
823,1689042532.9040625
824,1689042532.9360592
825,1689042532.968058
826,1689042533.0000587
827,1689042533.0320575
828,1689042533.0650578
829,1689042533.0970576
830,1689042533.1290572
831,1689042533.1610575
832,1689042533.1920574
833,1689042533.2250576
834,1689042533.2720587
835,1689042533.3040605
836,1689042533.3370574
837,1689042533.3690572
838,1689042533.4000576
839,1689042533.4330573
840,1689042533.4640572
841,1689042533.4960582
842,1689042533.5280576
843,1689042533.5610576
844,1689042533.593058
845,1689042533.6250572
846,1689042533.6720617
847,1689042533.7040577
848,1689042533.7360578
849,1689042533.768061
850,1689042533.800057
851,1689042533.8320568
852,1689042533.865056
853,1689042533.8960567
854,1689042533.928061
855,1689042533.9600563
856,1689042533.9920568
857,1689042534.0400562
858,1689042534.0720563
859,1689042534.1050615
860,1689042534.137058
861,1689042534.168056
862,1689042534.2000563
863,1689042534.2320573
864,1689042534.2640603
865,1689042534.2960563
866,1689042534.3280563
867,1689042534.361056
868,1689042534.4080558
869,1689042534.4400566
870,1689042534.4720562
871,1689042534.5050566
872,1689042534.5370562
873,1689042534.5680556
874,1689042534.6010604
875,1689042534.6330554
876,1689042534.6640565
877,1689042534.6960554
878,1689042534.7280552
879,1689042534.761055
880,1689042534.8090544
881,1689042534.8410578
882,1689042534.8730555
883,1689042534.905055
884,1689042534.9360552
885,1689042534.9690578
886,1689042535.001055
887,1689042535.032055
888,1689042535.0640566
889,1689042535.096055
890,1689042535.1290548
891,1689042535.1760542
892,1689042535.2080548
893,1689042535.2400541
894,1689042535.2720544
895,1689042535.305054
896,1689042535.3360546
897,1689042535.3690538
898,1689042535.4010544
899,1689042535.4330547
900,1689042535.4640586
901,1689042535.4970534
902,1689042535.5440543
903,1689042535.576054
904,1689042535.608054
905,1689042535.6410596
906,1689042535.673059
907,1689042535.7040539
908,1689042535.7370532
909,1689042535.769054
910,1689042535.8000536
911,1689042535.8330562
912,1689042535.8640535
913,1689042535.8970537
914,1689042535.9440532
915,1689042535.9770536
916,1689042536.0080526
917,1689042536.040053
918,1689042536.072053
919,1689042536.1040525
920,1689042536.1370537
921,1689042536.1690555
922,1689042536.2000535
923,1689042536.2320573
924,1689042536.2640572
925,1689042536.312053
926,1689042536.3440526
927,1689042536.3760521
928,1689042536.4090526
929,1689042536.4410527
930,1689042536.4720528
931,1689042536.5040522
932,1689042536.5370543
933,1689042536.5680525
934,1689042536.6000516
935,1689042536.6330519
936,1689042536.6810524
937,1689042536.7120519
938,1689042536.7440522
939,1689042536.776052
940,1689042536.8080518
941,1689042536.841051
942,1689042536.8730524
943,1689042536.905051
944,1689042536.9360526
945,1689042536.9680517
946,1689042537.0010521
947,1689042537.0320892
948,1689042537.0800512
949,1689042537.1120558
950,1689042537.145064
951,1689042537.177057
952,1689042537.2090511
953,1689042537.2400568
954,1689042537.2720509
955,1689042537.3040516
956,1689042537.336051
957,1689042537.3690512
958,1689042537.4000504
959,1689042537.448051
960,1689042537.481051
961,1689042537.5120502
962,1689042537.5440507
963,1689042537.5770519
964,1689042537.608051
965,1689042537.6400542
966,1689042537.6730509
967,1689042537.7050512
968,1689042537.736051
969,1689042537.7690506
970,1689042537.8000503
971,1689042537.84805
972,1689042537.8800507
973,1689042537.9130504
974,1689042537.945051
975,1689042537.9770503
976,1689042538.00805
977,1689042538.04005
978,1689042538.0730498
979,1689042538.1040497
980,1689042538.1360493
981,1689042538.1680949
982,1689042538.2170494
983,1689042538.2490497
984,1689042538.280054
985,1689042538.3130493
986,1689042538.3440492
987,1689042538.376049
988,1689042538.4080484
989,1689042538.4410489
990,1689042538.4730496
991,1689042538.5040488
992,1689042538.5360494
993,1689042538.584048
994,1689042538.6170504
995,1689042538.6480489
996,1689042538.6800485
997,1689042538.7130501
998,1689042538.7450488
999,1689042538.7760484
1000,1689042538.8090484
1001,1689042538.8410501
1002,1689042538.8720486
1003,1689042538.9040484
1004,1689042538.9360487
1005,1689042538.9850485
1006,1689042539.016049
1007,1689042539.0490475
1008,1689042539.0810483
1009,1689042539.1120481
1010,1689042539.1440485
1011,1689042539.1760523
1012,1689042539.2090478
1013,1689042539.2410479
1014,1689042539.2730472
1015,1689042539.304047
1016,1689042539.3520477
1017,1689042539.3840482
1018,1689042539.4160478
1019,1689042539.4480474
1020,1689042539.4800475
1021,1689042539.5130484
1022,1689042539.5450466
1023,1689042539.5760472
1024,1689042539.608047
1025,1689042539.640049
1026,1689042539.6720514
1027,1689042539.720047
1028,1689042539.7530468
1029,1689042539.7850502
1030,1689042539.8170466
1031,1689042539.8480463
1032,1689042539.8800516
1033,1689042539.9120474
1034,1689042539.9450471
1035,1689042539.976837
1036,1689042540.0088375
1037,1689042540.0408363
1038,1689042540.0728362
1039,1689042540.1208363
1040,1689042540.152837
1041,1689042540.184837
1042,1689042540.2168357
1043,1689042540.2488408
1044,1689042540.2808385
1045,1689042540.312841
1046,1689042540.344836
1047,1689042540.3768375
1048,1689042540.4088361
1049,1689042540.4408362
1050,1689042540.4888384
1051,1689042540.5208402
1052,1689042540.5528376
1053,1689042540.5848358
1054,1689042540.6168401
1055,1689042540.6488361
1056,1689042540.6808362
1057,1689042540.7128356
1058,1689042540.7448351
1059,1689042540.7768362
1060,1689042540.808835
1061,1689042540.8568356
1062,1689042540.8888361
1063,1689042540.920837
1064,1689042540.9538357
1065,1689042540.984835
1066,1689042541.0168402
1067,1689042541.048835
1068,1689042541.080835
1069,1689042541.112835
1070,1689042541.1448364
1071,1689042541.1768348
1072,1689042541.208837
1073,1689042541.2568347
1074,1689042541.2888343
1075,1689042541.320836
1076,1689042541.3528342
1077,1689042541.3848343
1078,1689042541.416838
1079,1689042541.448837
1080,1689042541.4808338
1081,1689042541.5128388
1082,1689042541.5448334
1083,1689042541.5768342
1084,1689042541.6248384
1085,1689042541.6568344
1086,1689042541.688834
1087,1689042541.7208347
1088,1689042541.7528381
1089,1689042541.784834
1090,1689042541.8168335
1091,1689042541.848834
1092,1689042541.8808343
1093,1689042541.912834
1094,1689042541.944838
1095,1689042541.9928353
1096,1689042542.0248332
1097,1689042542.0568337
1098,1689042542.0888374
1099,1689042542.120833
1100,1689042542.1528344
1101,1689042542.184834
1102,1689042542.216833
1103,1689042542.248833
1104,1689042542.2808373
1105,1689042542.312833
1106,1689042542.3448324
1107,1689042542.392833
1108,1689042542.4248328
1109,1689042542.456832
1110,1689042542.488832
1111,1689042542.520837
1112,1689042542.5528333
1113,1689042542.5848324
1114,1689042542.6168325
1115,1689042542.6488369
1116,1689042542.6808345
1117,1689042542.7128315
1118,1689042542.7608325
1119,1689042542.7928374
1120,1689042542.8248327
1121,1689042542.8568327
1122,1689042542.8888326
1123,1689042542.9208333
1124,1689042542.9528317
1125,1689042542.984831
1126,1689042543.016832
1127,1689042543.0488336
1128,1689042543.0808322
1129,1689042543.1288323
1130,1689042543.160832
1131,1689042543.1928315
1132,1689042543.2248316
1133,1689042543.2568324
1134,1689042543.2888315
1135,1689042543.3208313
1136,1689042543.352831
1137,1689042543.3848317
1138,1689042543.416831
1139,1689042543.4488306
1140,1689042543.4808302
1141,1689042543.5288339
1142,1689042543.56083
1143,1689042543.5938363
1144,1689042543.6248317
1145,1689042543.6568308
1146,1689042543.6888306
1147,1689042543.7208312
1148,1689042543.7528303
1149,1689042543.7848325
1150,1689042543.8168304
1151,1689042543.8488305
1152,1689042543.8968346
1153,1689042543.928835
1154,1689042543.9608302
1155,1689042543.9928308
1156,1689042544.0248346
1157,1689042544.0568304
1158,1689042544.0888307
1159,1689042544.12083
1160,1689042544.1528296
1161,1689042544.1848297
1162,1689042544.2168295
1163,1689042544.2488294
1164,1689042544.29683
1165,1689042544.3288298
1166,1689042544.3608296
1167,1689042544.3928306
1168,1689042544.4248297
1169,1689042544.4568295
1170,1689042544.4888294
1171,1689042544.52083
1172,1689042544.5528297
1173,1689042544.584829
1174,1689042544.6168315
1175,1689042544.6648297
1176,1689042544.6968288
1177,1689042544.7288296
1178,1689042544.7608292
1179,1689042544.792833
1180,1689042544.8248286
1181,1689042544.856831
1182,1689042544.8888335
1183,1689042544.920828
1184,1689042544.9528308
1185,1689042544.9848285
1186,1689042545.0328286
1187,1689042545.0648284
1188,1689042545.0968285
1189,1689042545.128828
1190,1689042545.160828
1191,1689042545.192829
1192,1689042545.2248282
1193,1689042545.256828
1194,1689042545.2888298
1195,1689042545.3208275
1196,1689042545.352829
1197,1689042545.384828
1198,1689042545.4328282
1199,1689042545.464827
1200,1689042545.4968305
1201,1689042545.5288277
1202,1689042545.560828
1203,1689042545.5928276
1204,1689042545.6248279
1205,1689042545.6568277
1206,1689042545.6888294
1207,1689042545.720827
1208,1689042545.7528353
1209,1689042545.8008265
1210,1689042545.8328755
1211,1689042545.8648312
1212,1689042545.896828
1213,1689042545.9288273
1214,1689042545.960827
1215,1689042545.9928265
1216,1689042546.0248275
1217,1689042546.0568268
1218,1689042546.0888271
1219,1689042546.1208267
1220,1689042546.1688268
1221,1689042546.2008266
1222,1689042546.232828
1223,1689042546.2648263
1224,1689042546.2968264
1225,1689042546.328827
1226,1689042546.360826
1227,1689042546.392827
1228,1689042546.4248257
1229,1689042546.45683
1230,1689042546.4888308
1231,1689042546.5208263
1232,1689042546.5688303
1233,1689042546.6008255
1234,1689042546.632826
1235,1689042546.6648266
1236,1689042546.696828
1237,1689042546.7288256
1238,1689042546.7608256
1239,1689042546.7928302
1240,1689042546.824826
1241,1689042546.8568246
1242,1689042546.8888261
1243,1689042546.9368253
1244,1689042546.9688258
1245,1689042547.0008252
1246,1689042547.0338259
1247,1689042547.0648296
1248,1689042547.0968263
1249,1689042547.1288252
1250,1689042547.1608245
1251,1689042547.1928291
1252,1689042547.2248244
1253,1689042547.2568247
1254,1689042547.3048248
1255,1689042547.3368247
1256,1689042547.3688257
1257,1689042547.400825
1258,1689042547.4328244
1259,1689042547.4648244
1260,1689042547.4968262
1261,1689042547.5358243
1262,1689042547.5608244
1263,1689042547.5928237
1264,1689042547.6248236
1265,1689042547.6568244
1266,1689042547.7048247
1267,1689042547.7368286
1268,1689042547.768824
1269,1689042547.800824
1270,1689042547.8328245
1271,1689042547.8648243
1272,1689042547.8968244
1273,1689042547.9288237
1274,1689042547.9608235
