frame,timestamp
526,1689046452.0342603
527,1689046452.0662606
528,1689046452.0982609
529,1689046452.1302602
530,1689046452.1622593
531,1689046452.1942601
532,1689046452.2262595
533,1689046452.27426
534,1689046452.306264
535,1689046452.3382638
536,1689046452.3702636
537,1689046452.402264
538,1689046452.4342997
539,1689046452.4662995
540,1689046452.4983044
541,1689046452.530299
542,1689046452.5622993
543,1689046452.5942988
544,1689046452.626299
545,1689046452.6742995
546,1689046452.7062993
547,1689046452.7382991
548,1689046452.7702992
549,1689046452.8022985
550,1689046452.8342986
551,1689046452.866299
552,1689046452.898299
553,1689046452.9302988
554,1689046452.9622986
555,1689046452.9942987
556,1689046453.026298
557,1689046453.0742984
558,1689046453.1064248
559,1689046453.1380227
560,1689046453.1698208
561,1689046453.2018201
562,1689046453.2338207
563,1689046453.2658207
564,1689046453.2978203
565,1689046453.3298204
566,1689046453.36182
567,1689046453.3938198
568,1689046453.4258218
569,1689046453.4738202
570,1689046453.5058203
571,1689046453.53782
572,1689046453.5699794
573,1689046453.6024559
574,1689046453.6344082
575,1689046453.6664073
576,1689046453.6984084
577,1689046453.730408
578,1689046453.7614071
579,1689046453.7944076
580,1689046453.8264081
581,1689046453.8584077
582,1689046453.9064085
583,1689046453.9384077
584,1689046453.970407
585,1689046454.0024073
586,1689046454.0344076
587,1689046454.0664077
588,1689046454.0984077
589,1689046454.1304135
590,1689046454.1614082
591,1689046454.1934073
592,1689046454.2264116
593,1689046454.2744064
594,1689046454.3064072
595,1689046454.3384063
596,1689046454.3704073
597,1689046454.402407
598,1689046454.4344087
599,1689046454.4664063
600,1689046454.4984062
601,1689046454.530406
602,1689046454.5624065
603,1689046454.5934067
604,1689046454.6264064
605,1689046454.6744068
606,1689046454.7064064
607,1689046454.738381
608,1689046454.7696686
609,1689046454.8016686
610,1689046454.833668
611,1689046454.8656683
612,1689046454.8976693
613,1689046454.9296725
614,1689046454.961668
615,1689046454.9936683
616,1689046455.0256724
617,1689046455.0576682
618,1689046455.105668
619,1689046455.137668
620,1689046455.1696682
621,1689046455.201668
622,1689046455.233669
623,1689046455.265668
624,1689046455.2976675
625,1689046455.3296678
626,1689046455.361672
627,1689046455.3936677
628,1689046455.425668
629,1689046455.4736674
630,1689046455.505667
631,1689046455.5376668
632,1689046455.569667
633,1689046455.6016672
634,1689046455.6336672
635,1689046455.6656668
636,1689046455.6976674
637,1689046455.7296672
638,1689046455.7616012
639,1689046455.7944005
640,1689046455.8264015
641,1689046455.8584473
642,1689046455.90625
643,1689046455.9382453
644,1689046455.9702454
645,1689046456.0022452
646,1689046456.0342445
647,1689046456.066246
648,1689046456.0982454
649,1689046456.1302445
650,1689046456.1622446
651,1689046456.194245
652,1689046456.2262447
653,1689046456.2582452
654,1689046456.306245
655,1689046456.3382447
656,1689046456.3702443
657,1689046456.4022453
658,1689046456.434244
659,1689046456.466244
660,1689046456.4982445
661,1689046456.5302446
662,1689046456.5622442
663,1689046456.5942447
664,1689046456.6262443
665,1689046456.6582446
666,1689046456.7062445
667,1689046456.7382438
668,1689046456.7702436
669,1689046456.8022442
670,1689046456.8342438
671,1689046456.8662434
672,1689046456.898244
673,1689046456.9302437
674,1689046456.9622436
675,1689046456.994244
676,1689046457.0262437
677,1689046457.058243
678,1689046457.1062434
679,1689046457.1382487
680,1689046457.1702428
681,1689046457.202243
682,1689046457.234248
683,1689046457.2662432
684,1689046457.298243
685,1689046457.3302424
686,1689046457.3622425
687,1689046457.394243
688,1689046457.4254522
689,1689046457.4579625
690,1689046457.5062397
691,1689046457.5382395
692,1689046457.5702405
693,1689046457.6022394
694,1689046457.6342406
695,1689046457.6662395
696,1689046457.6982396
697,1689046457.73024
698,1689046457.7622404
699,1689046457.7942395
700,1689046457.8262403
701,1689046457.85824
702,1689046457.890254
703,1689046457.9374392
704,1689046457.9699996
705,1689046458.0022998
706,1689046458.0342999
707,1689046458.0662994
708,1689046458.0982995
709,1689046458.1302989
710,1689046458.1622994
711,1689046458.1942995
712,1689046458.2263052
713,1689046458.2582994
714,1689046458.305686
715,1689046458.3376863
716,1689046458.3696907
717,1689046458.401686
718,1689046458.4336855
719,1689046458.4656863
720,1689046458.497686
721,1689046458.529686
722,1689046458.5616853
723,1689046458.593686
724,1689046458.625686
725,1689046458.6576858
726,1689046458.705685
727,1689046458.737685
728,1689046458.769685
729,1689046458.8016899
730,1689046458.8336854
731,1689046458.8656855
732,1689046458.8976848
733,1689046458.9296854
734,1689046458.961685
735,1689046458.9936855
736,1689046459.025685
737,1689046459.0576844
738,1689046459.089685
739,1689046459.137685
740,1689046459.1696846
741,1689046459.201685
742,1689046459.233685
743,1689046459.2656848
744,1689046459.297685
745,1689046459.3296843
746,1689046459.3616846
747,1689046459.3946846
748,1689046459.4256847
749,1689046459.4576845
750,1689046459.5056837
751,1689046459.5376837
752,1689046459.5706837
753,1689046459.6016843
754,1689046459.6336846
755,1689046459.6656842
756,1689046459.697685
757,1689046459.72963
758,1689046459.761629
759,1689046459.793791
760,1689046459.8257916
761,1689046459.8577914
762,1689046459.8897913
763,1689046459.9377913
764,1689046459.969791
765,1689046460.0017905
766,1689046460.033791
767,1689046460.0657918
768,1689046460.0977921
769,1689046460.1297903
770,1689046460.161791
771,1689046460.1937902
772,1689046460.225791
773,1689046460.2577949
774,1689046460.2897906
775,1689046460.3377905
776,1689046460.3697896
777,1689046460.4017904
778,1689046460.4337947
779,1689046460.4657903
780,1689046460.4977908
781,1689046460.5297904
782,1689046460.561795
783,1689046460.59379
784,1689046460.62579
785,1689046460.65779
786,1689046460.7057893
787,1689046460.7377896
788,1689046460.76979
789,1689046460.8017938
790,1689046460.8337948
791,1689046460.8658779
792,1689046460.897884
793,1689046460.9298966
794,1689046460.9618907
795,1689046460.99389
796,1689046461.0258899
797,1689046461.0582068
798,1689046461.0900307
799,1689046461.138043
800,1689046461.170036
801,1689046461.202036
802,1689046461.234036
803,1689046461.266036
804,1689046461.2980356
805,1689046461.3300357
806,1689046461.362035
807,1689046461.394036
808,1689046461.426035
809,1689046461.458035
810,1689046461.490035
811,1689046461.5380347
812,1689046461.5700395
813,1689046461.6020398
814,1689046461.6340346
815,1689046461.6661115
816,1689046461.6979725
817,1689046461.729807
818,1689046461.76148
819,1689046461.7934792
820,1689046461.8254797
821,1689046461.8574796
822,1689046461.8904796
823,1689046461.9384792
824,1689046461.96948
825,1689046462.0014794
826,1689046462.0344796
827,1689046462.0654795
828,1689046462.0984843
829,1689046462.1294787
830,1689046462.16248
831,1689046462.1944797
832,1689046462.22548
833,1689046462.2574837
834,1689046462.289479
835,1689046462.338479
836,1689046462.369479
837,1689046462.402479
838,1689046462.434479
839,1689046462.4654787
840,1689046462.4974785
841,1689046462.530478
842,1689046462.5614786
843,1689046462.5944788
844,1689046462.6254785
845,1689046462.6584785
846,1689046462.6904783
847,1689046462.7384784
848,1689046462.7694829
849,1689046462.802478
850,1689046462.8334782
851,1689046462.866478
852,1689046462.8974779
853,1689046462.9304779
854,1689046462.962478
855,1689046462.9934826
856,1689046463.0254822
857,1689046463.0574777
858,1689046463.089482
859,1689046463.1214783
860,1689046463.1704776
861,1689046463.2024772
862,1689046463.2334774
863,1689046463.2654772
864,1689046463.2984772
865,1689046463.329482
866,1689046463.3614771
867,1689046463.3934772
868,1689046463.4264772
869,1689046463.458477
870,1689046463.4894767
871,1689046463.538477
872,1689046463.5704765
873,1689046463.601477
874,1689046463.634476
875,1689046463.665476
876,1689046463.6984766
877,1689046463.7304769
878,1689046463.7614765
879,1689046463.794477
880,1689046463.825481
881,1689046463.8584807
882,1689046463.8904767
883,1689046463.9384758
884,1689046463.9704764
885,1689046464.0024781
886,1689046464.0344765
887,1689046464.0654762
888,1689046464.097476
889,1689046464.1294906
890,1689046464.1624908
891,1689046464.19449
892,1689046464.2264898
893,1689046464.257515
894,1689046464.289515
895,1689046464.321515
896,1689046464.3695147
897,1689046464.402515
898,1689046464.4335148
899,1689046464.4665146
900,1689046464.4975147
901,1689046464.5295153
902,1689046464.5615144
903,1689046464.5935144
904,1689046464.6255145
905,1689046464.657514
906,1689046464.6895187
907,1689046464.7375143
908,1689046464.7695146
909,1689046464.8025143
910,1689046464.8345141
911,1689046464.8655143
912,1689046464.8975136
913,1689046464.929518
914,1689046464.962514
915,1689046464.9945152
916,1689046465.0265133
917,1689046465.0575137
918,1689046465.0895135
919,1689046465.1215138
920,1689046465.1695135
921,1689046465.2015183
922,1689046465.2345138
923,1689046465.2665133
924,1689046465.2975178
925,1689046465.3305137
926,1689046465.361518
927,1689046465.3935184
928,1689046465.425513
929,1689046465.4575133
930,1689046465.4905133
931,1689046465.522513
932,1689046465.5695124
933,1689046465.6015136
934,1689046465.633517
935,1689046465.666513
936,1689046465.6975126
937,1689046465.7305126
938,1689046465.7615132
939,1689046465.7945127
940,1689046465.826512
941,1689046465.8575127
942,1689046465.8895175
943,1689046465.937512
944,1689046465.9695122
945,1689046466.001512
946,1689046466.034512
947,1689046466.065512
948,1689046466.0975118
949,1689046466.1295118
950,1689046466.161512
951,1689046466.193512
952,1689046466.2255118
953,1689046466.2585118
954,1689046466.290512
955,1689046466.3225117
956,1689046466.3695114
957,1689046466.4015114
958,1689046466.4345117
959,1689046466.4655156
960,1689046466.4975114
961,1689046466.5297356
962,1689046466.561735
963,1689046466.5943153
964,1689046466.626315
965,1689046466.658315
966,1689046466.6903152
967,1689046466.722315
968,1689046466.770315
969,1689046466.802319
970,1689046466.833448
971,1689046466.8656404
972,1689046466.8978963
973,1689046466.9298966
974,1689046466.9618964
975,1689046466.9939008
976,1689046467.0258968
977,1689046467.0578957
978,1689046467.0898962
979,1689046467.1218963
980,1689046467.1699085
981,1689046467.2019122
982,1689046467.233912
983,1689046467.2659092
984,1689046467.2983305
985,1689046467.3302853
986,1689046467.3623252
987,1689046467.394325
988,1689046467.4263241
989,1689046467.4583242
990,1689046467.4903247
991,1689046467.5223246
992,1689046467.5703292
993,1689046467.6023288
994,1689046467.6343243
995,1689046467.6663244
996,1689046467.6983285
997,1689046467.7303252
998,1689046467.7623246
999,1689046467.7943351
1000,1689046467.8263242
1001,1689046467.858324
1002,1689046467.8903234
1003,1689046467.9223232
1004,1689046467.9703252
1005,1689046468.0023236
1006,1689046468.0343237
1007,1689046468.066323
1008,1689046468.0983238
1009,1689046468.1303236
1010,1689046468.1623237
1011,1689046468.1943235
1012,1689046468.2263231
1013,1689046468.2583234
1014,1689046468.290328
1015,1689046468.322328
1016,1689046468.3703237
1017,1689046468.4023237
1018,1689046468.4343224
1019,1689046468.4663272
1020,1689046468.4983273
1021,1689046468.5303407
1022,1689046468.5623393
1023,1689046468.5943341
1024,1689046468.626334
1025,1689046468.6583343
1026,1689046468.6903348
1027,1689046468.7223341
1028,1689046468.7703345
1029,1689046468.8023345
1030,1689046468.8343341
1031,1689046468.8663337
1032,1689046468.8983345
1033,1689046468.9303339
1034,1689046468.9623334
1035,1689046468.9943345
1036,1689046469.0263345
1037,1689046469.0583336
1038,1689046469.0903337
1039,1689046469.1223345
1040,1689046469.1703384
1041,1689046469.2023344
1042,1689046469.2343338
1043,1689046469.2663336
1044,1689046469.298333
1045,1689046469.3303347
1046,1689046469.3623354
1047,1689046469.394338
1048,1689046469.4263375
1049,1689046469.4583335
1050,1689046469.4903336
1051,1689046469.5223331
1052,1689046469.5543327
1053,1689046469.602333
1054,1689046469.634333
1055,1689046469.6663334
1056,1689046469.6983323
1057,1689046469.7303343
1058,1689046469.7623322
1059,1689046469.793659
1060,1689046469.8263924
1061,1689046469.8584483
1062,1689046469.8904536
1063,1689046469.9224555
1064,1689046469.9704547
1065,1689046470.0024548
1066,1689046470.0334554
1067,1689046470.0664594
1068,1689046470.098455
1069,1689046470.130455
1070,1689046470.1614547
1071,1689046470.1944544
1072,1689046470.2254546
1073,1689046470.2574542
1074,1689046470.289459
1075,1689046470.3214586
1076,1689046470.3544545
1077,1689046470.402457
1078,1689046470.4344592
1079,1689046470.4654539
1080,1689046470.4984536
1081,1689046470.5304534
1082,1689046470.562454
1083,1689046470.5944533
1084,1689046470.6264539
1085,1689046470.6574538
1086,1689046470.6894534
1087,1689046470.7224543
1088,1689046470.753458
1089,1689046470.8014536
1090,1689046470.8334537
1091,1689046470.8664532
1092,1689046470.8984575
1093,1689046470.9294534
1094,1689046470.961453
1095,1689046470.9934573
1096,1689046471.0254533
1097,1689046471.0574522
1098,1689046471.0904534
1099,1689046471.1224525
1100,1689046471.1544533
1101,1689046471.2024527
1102,1689046471.2334578
1103,1689046471.2654521
1104,1689046471.297452
1105,1689046471.3304522
1106,1689046471.3624525
1107,1689046471.3944528
1108,1689046471.426457
1109,1689046471.4574518
1110,1689046471.490452
1111,1689046471.5224526
1112,1689046471.5544517
1113,1689046471.6022089
1114,1689046471.634038
1115,1689046471.666038
1116,1689046471.6980386
1117,1689046471.7300391
1118,1689046471.7620385
1119,1689046471.7940385
1120,1689046471.8260384
1121,1689046471.8578796
1122,1689046471.889868
1123,1689046471.9218683
1124,1689046471.9538732
1125,1689046472.0018685
1126,1689046472.0338728
1127,1689046472.0658677
1128,1689046472.0978684
1129,1689046472.1298683
1130,1689046472.1618676
1131,1689046472.1938727
1132,1689046472.2258682
1133,1689046472.2578683
1134,1689046472.2898674
1135,1689046472.3218672
1136,1689046472.3538678
1137,1689046472.4018679
1138,1689046472.433868
1139,1689046472.4658678
1140,1689046472.497553
1141,1689046472.5295506
1142,1689046472.5625474
1143,1689046472.5945473
1144,1689046472.625551
1145,1689046472.6575475
1146,1689046472.6895466
1147,1689046472.7215464
1148,1689046472.7535465
1149,1689046472.8015466
1150,1689046472.8335476
1151,1689046472.8655517
1152,1689046472.898548
1153,1689046472.9295459
1154,1689046472.961546
1155,1689046472.9935462
1156,1689046473.0255501
1157,1689046473.0575457
1158,1689046473.0895467
1159,1689046473.1215458
1160,1689046473.1545467
1161,1689046473.2015457
1162,1689046473.2335455
1163,1689046473.2665453
1164,1689046473.2985458
1165,1689046473.3295453
1166,1689046473.3615456
1167,1689046473.3935459
1168,1689046473.4265454
1169,1689046473.4575453
1170,1689046473.4895458
1171,1689046473.5215452
1172,1689046473.553545
1173,1689046473.6025453
1174,1689046473.6335492
1175,1689046473.666545
1176,1689046473.6985455
1177,1689046473.729545
1178,1689046473.761544
1179,1689046473.793544
1180,1689046473.826544
1181,1689046473.8575444
1182,1689046473.889546
1183,1689046473.9225445
1184,1689046473.9535499
1185,1689046474.001545
1186,1689046474.0335443
1187,1689046474.0655441
1188,1689046474.0975435
1189,1689046474.1295447
1190,1689046474.161544
1191,1689046474.1935441
1192,1689046474.2255442
1193,1689046474.257544
1194,1689046474.2895439
1195,1689046474.3215437
1196,1689046474.353544
1197,1689046474.3855429
1198,1689046474.4335434
1199,1689046474.4655445
1200,1689046474.4975433
1201,1689046474.5295436
1202,1689046474.5615435
1203,1689046474.5935435
1204,1689046474.6255434
1205,1689046474.6585433
1206,1689046474.6895432
1207,1689046474.721543
1208,1689046474.754543
1209,1689046474.785543
1210,1689046474.8335426
1211,1689046474.8655472
1212,1689046474.8975427
1213,1689046474.929543
1214,1689046474.9615426
1215,1689046474.9935427
1216,1689046475.0255427
1217,1689046475.0575426
1218,1689046475.0895417
1219,1689046475.1215422
1220,1689046475.153543
1221,1689046475.2015424
1222,1689046475.2345424
1223,1689046475.265542
1224,1689046475.297542
1225,1689046475.329542
1226,1689046475.3615422
1227,1689046475.3935418
1228,1689046475.4255428
1229,1689046475.457542
1230,1689046475.4895418
1231,1689046475.5215416
1232,1689046475.5535417
1233,1689046475.585542
1234,1689046475.6335416
1235,1689046475.6665447
1236,1689046475.697542
1237,1689046475.7295413
1238,1689046475.7625406
1239,1689046475.794543
1240,1689046475.8255413
1241,1689046475.8575413
1242,1689046475.8895411
1243,1689046475.9215412
1244,1689046475.9535415
1245,1689046475.9865417
1246,1689046476.0335414
1247,1689046476.065541
1248,1689046476.0975404
1249,1689046476.1295407
1250,1689046476.1615407
1251,1689046476.1935406
1252,1689046476.2265406
1253,1689046476.257541
1254,1689046476.2895405
1255,1689046476.3215404
1256,1689046476.353541
1257,1689046476.385541
1258,1689046476.43354
1259,1689046476.4655416
1260,1689046476.4985409
1261,1689046476.5295405
1262,1689046476.561856
1263,1689046476.5938566
1264,1689046476.6258564
1265,1689046476.657856
1266,1689046476.6898563
1267,1689046476.7218564
1268,1689046476.7538602
1269,1689046476.7858558
1270,1689046476.833856
1271,1689046476.8658564
1272,1689046476.897856
1273,1689046476.9298558
1274,1689046476.9618556
