timestamp,bvp
1689046498.8488472,79
1689046498.8977726,62
1689046498.9477727,51
1689046498.9997733,47
1689046499.0477684,50
1689046499.0977726,50
1689046499.1367724,43
1689046499.1818447,37
1689046499.2317722,27
1689046499.2817726,24
1689046499.331772,23
1689046499.3817718,24
1689046499.431772,23
1689046499.4817867,21
1689046499.5318687,37
1689046499.5818636,68
1689046499.6318684,80
1689046499.6818683,69
1689046499.7318807,55
1689046499.781877,48
1689046499.8318765,48
1689046499.881877,50
1689046499.9314852,46
1689046499.981471,38
1689046500.0309632,30
1689046500.0813582,26
1689046500.1309025,25
1689046500.1647155,25
1689046500.2143862,24
1689046500.2638884,23
1689046500.3145494,39
1689046500.364288,67
1689046500.4140747,77
1689046500.4640803,67
1689046500.5140743,55
1689046500.5640805,49
1689046500.6140792,49
1689046500.664075,51
1689046500.7140746,46
1689046500.7640786,39
1689046500.8140738,32
1689046500.8640738,28
1689046500.9144802,27
1689046500.9646642,27
1689046501.014664,26
1689046501.06466,32
1689046501.114659,54
1689046501.148739,73
1689046501.206883,68
1689046501.2568789,55
1689046501.3068776,47
1689046501.3648775,45
1689046501.4146643,47
1689046501.46424,44
1689046501.5146043,38
1689046501.5645888,30
1689046501.614589,26
1689046501.664593,25
1689046501.7145889,25
1689046501.7645926,24
1689046501.8145926,27
1689046501.8645923,48
1689046501.9145877,70
1689046501.9645925,68
1689046502.0145874,55
1689046502.0645921,45
1689046502.1145883,42
1689046502.1485872,44
1689046502.1982832,43
1689046502.2484753,39
1689046502.2984755,30
1689046502.3490045,23
1689046502.398173,19
1689046502.4486365,16
1689046502.4986415,13
1689046502.548637,7
1689046502.599642,5
1689046502.652636,33
1689046502.70068,66
1689046502.7501483,67
1689046502.8001482,53
1689046502.8501494,41
1689046502.900154,38
1689046502.9501543,40
1689046503.0001595,40
1689046503.0511487,35
1689046503.1009083,25
1689046503.1374538,17
1689046503.1838923,15
1689046503.2348962,15
1689046503.2848969,15
1689046503.334891,13
1689046503.3848915,27
1689046503.434891,59
1689046503.4848917,73
1689046503.5348918,62
1689046503.5848906,45
1689046503.6348906,36
1689046503.6842897,37
1689046503.7339895,41
1689046503.7839885,39
1689046503.8342283,29
1689046503.8842285,20
1689046503.934294,15
1689046503.9845273,15
1689046504.0342472,16
1689046504.0842462,16
1689046504.1342504,38
1689046504.1872456,78
1689046504.2372503,76
1689046504.287246,63
1689046504.3482473,50
1689046504.3952467,43
1689046504.4462461,45
1689046504.49625,46
1689046504.546245,39
1689046504.5962505,29
1689046504.6462455,22
1689046504.6962495,19
1689046504.7459767,20
1689046504.7967346,20
1689046504.8487332,27
1689046504.898733,56
1689046504.9487343,81
1689046504.9987328,78
1689046505.048336,67
1689046505.0986722,58
1689046505.1376672,51
1689046505.184667,49
1689046505.2346673,48
1689046505.2846744,43
1689046505.3346715,36
1689046505.3846714,29
1689046505.4346716,26
1689046505.4846673,26
1689046505.5346713,25
1689046505.5846672,23
1689046505.6346712,34
1689046505.6846664,61
1689046505.7343981,77
1689046505.7846506,72
1689046505.8346555,65
1689046505.884651,57
1689046505.934655,49
1689046505.9846501,46
1689046506.0346506,45
1689046506.0846553,39
1689046506.1346552,32
1689046506.1726508,28
1689046506.2204287,26
1689046506.270527,26
1689046506.320523,25
1689046506.3815222,23
1689046506.4315233,23
1689046506.4815218,47
1689046506.531522,71
1689046506.5815272,73
1689046506.6315265,67
1689046506.6815217,61
1689046506.7315261,53
1689046506.7815216,47
1689046506.831526,46
1689046506.8815222,43
1689046506.931526,37
1689046506.9815269,31
1689046507.031522,27
1689046507.0815208,26
1689046507.131526,25
1689046507.1655254,24
1689046507.215521,23
1689046507.265521,20
1689046507.3150506,23
1689046507.369348,45
1689046507.4183486,70
1689046507.4683526,70
1689046507.5183477,64
1689046507.568353,58
1689046507.6183474,50
1689046507.6683474,46
1689046507.7183537,45
1689046507.7683485,40
1689046507.818488,37
1689046507.8680878,31
1689046507.9185092,28
1689046507.9685044,26
1689046508.0185041,25
1689046508.0685089,25
1689046508.118509,24
1689046508.1515095,22
1689046508.2015047,24
1689046508.2515047,43
1689046508.3015084,68
1689046508.3515038,74
1689046508.4017227,69
1689046508.4518604,64
1689046508.5018601,58
1689046508.551866,52
1689046508.6018605,50
1689046508.6518602,47
1689046508.7018614,41
1689046508.7518601,36
1689046508.8018615,33
1689046508.8518639,31
1689046508.9018598,29
1689046508.9518645,27
1689046509.0018601,26
1689046509.0518603,24
1689046509.1018639,22
1689046509.1378653,25
1689046509.184859,37
1689046509.2348642,60
1689046509.2848651,69
1689046509.3348637,64
1689046509.3848588,60
1689046509.4348633,55
1689046509.4848638,49
1689046509.534859,47
1689046509.5848594,44
1689046509.6348593,40
1689046509.6848636,34
1689046509.7348602,31
1689046509.7848587,29
1689046509.834859,28
1689046509.8848586,27
1689046509.9348578,25
1689046509.9848578,22
1689046510.0348585,19
1689046510.0848627,18
1689046510.1348648,27
1689046510.168862,53
1689046510.2188601,66
1689046510.2688634,68
1689046510.318858,61
1689046510.3688576,57
1689046510.4179943,52
1689046510.4679863,47
1689046510.5179884,46
1689046510.567986,42
1689046510.6184783,37
1689046510.6685004,31
1689046510.7182343,28
1689046510.7682345,27
1689046510.8182344,25
1689046510.868239,23
1689046510.918234,22
1689046510.9683247,21
1689046511.0185223,20
1689046511.0685174,21
1689046511.118518,39
1689046511.151518,64
1689046511.2015176,70
1689046511.2515798,65
1689046511.3014145,58
1689046511.3511403,54
1689046511.4013615,50
1689046511.4513607,48
1689046511.5013652,46
1689046511.5513613,40
1689046511.60136,35
1689046511.651361,30
1689046511.7014213,29
1689046511.7513652,28
1689046511.8013608,26
1689046511.850923,25
1689046511.9012337,23
1689046511.9516416,21
1689046512.001646,19
1689046512.051649,30
1689046512.1016455,57
1689046512.1376538,72
1689046512.1856463,69
1689046512.2356417,60
1689046512.2856407,54
1689046512.3356454,50
1689046512.385641,48
1689046512.4356456,46
1689046512.4856403,42
1689046512.5356407,36
1689046512.5856411,31
1689046512.6356404,29
1689046512.6856446,28
1689046512.7356446,26
1689046512.7856407,25
1689046512.8496408,23
1689046512.8996398,20
1689046512.9496393,25
1689046512.9999053,48
1689046513.049267,69
1689046513.0992715,67
1689046513.1372662,57
1689046513.1832669,51
1689046513.232271,47
1689046513.282271,45
1689046513.332267,44
1689046513.3822708,41
1689046513.4322708,35
1689046513.4822664,28
1689046513.5322704,24
1689046513.5822656,23
1689046513.6322653,23
1689046513.682266,23
1689046513.7322652,20
1689046513.7822697,17
1689046513.832265,30
1689046513.8822658,63
1689046513.9322662,72
1689046513.9822657,62
1689046514.0322647,51
1689046514.0822656,45
1689046514.1322694,44
1689046514.1652644,46
1689046514.215269,45
1689046514.265269,40
1689046514.315265,31
1689046514.3652687,26
1689046514.4152863,24
1689046514.4652689,24
1689046514.515716,24
1689046514.5657203,22
1689046514.6157203,18
1689046514.665716,31
1689046514.7157161,59
1689046514.765717,71
1689046514.8157156,60
1689046514.8657162,46
1689046514.9157162,39
1689046514.9657152,40
1689046515.0157194,42
1689046515.0657156,40
1689046515.1157148,31
1689046515.1497197,21
1689046515.2042704,15
1689046515.2546177,10
1689046515.3046129,4
1689046515.365617,0
1689046515.4156127,0
1689046515.4656131,0
1689046515.5156128,32
1689046515.5656126,68
1689046515.615617,64
1689046515.665612,47
1689046515.7156126,35
1689046515.7656164,32
1689046515.8156168,38
1689046515.8656123,38
1689046515.9156172,29
1689046515.9656122,16
1689046516.0156121,7
1689046516.0656161,4
1689046516.1156116,5
1689046516.1496162,5
1689046516.1996157,3
1689046516.2496116,11
1689046516.3016157,47
1689046516.3496113,77
1689046516.3996153,70
1689046516.4496112,52
1689046516.4996111,38
1689046516.5496154,35
1689046516.5996156,42
1689046516.649613,42
1689046516.6996117,33
1689046516.7496104,21
1689046516.799627,12
1689046516.8497844,9
1689046516.8997889,9
1689046516.9497848,9
1689046516.999785,15
1689046517.0497885,50
1689046517.0997846,83
1689046517.138788,79
1689046517.182785,69
1689046517.2327847,56
1689046517.2827835,48
1689046517.3326857,46
1689046517.3822143,47
1689046517.4322195,42
1689046517.4822192,32
1689046517.5322187,22
1689046517.5822144,16
1689046517.6322186,14
1689046517.6822135,14
1689046517.732263,14
1689046517.7822587,34
1689046517.8322744,74
1689046517.8820155,83
1689046517.9324288,74
1689046517.9824288,63
1689046518.0324345,54
1689046518.082424,48
1689046518.1324282,48
1689046518.166424,46
1689046518.2164288,41
1689046518.2664237,34
1689046518.316428,27
1689046518.366522,24
1689046518.4165173,24
1689046518.466535,23
1689046518.5165303,24
1689046518.5665307,45
1689046518.6165345,73
1689046518.6665301,77
1689046518.7175293,68
1689046518.7665293,60
1689046518.8165352,53
1689046518.8805296,49
1689046518.930534,47
1689046518.98053,44
1689046519.0305336,37
1689046519.0805295,30
1689046519.1305337,26
1689046519.1635292,25
1689046519.2165296,25
1689046519.2665334,23
1689046519.3165333,22
1689046519.36653,39
1689046519.416533,67
1689046519.4665287,77
1689046519.5165284,71
1689046519.566528,65
1689046519.616708,58
1689046519.6664639,52
1689046519.716318,50
1689046519.7662294,47
1689046519.8162293,40
1689046519.8662252,33
1689046519.9162252,28
1689046519.966226,26
1689046520.016225,25
1689046520.066229,24
1689046520.116224,22
1689046520.149224,23
1689046520.2052498,40
1689046520.2549913,68
1689046520.3052964,75
1689046520.3662958,68
1689046520.4168153,61
1689046520.4666286,54
1689046520.5166333,49
1689046520.5666332,48
1689046520.6166337,44
1689046520.6666288,37
1689046520.7166288,31
1689046520.7666347,29
1689046520.8162205,27
1689046520.8662245,27
1689046520.9162211,26
1689046520.9662244,23
1689046521.0162246,20
1689046521.0662246,35
1689046521.1162193,63
1689046521.1692202,77
1689046521.2192204,71
1689046521.269224,64
1689046521.3192189,57
1689046521.374219,50
1689046521.4242246,48
1689046521.4742196,45
1689046521.5237248,38
1689046521.5740416,31
1689046521.624292,28
1689046521.6742878,26
1689046521.7242928,25
1689046521.7742877,23
1689046521.824292,19
1689046521.874287,11
1689046521.9242883,2
1689046521.9762866,5
1689046522.027291,38
1689046522.0742872,72
1689046522.124287,75
1689046522.1632912,67
1689046522.2102866,61
1689046522.260286,52
1689046522.310287,47
1689046522.363637,46
1689046522.4136379,42
1689046522.4636366,36
1689046522.5136368,29
1689046522.5636427,26
1689046522.6136422,24
1689046522.663637,24
1689046522.7136369,22
1689046522.7636409,20
1689046522.813637,16
1689046522.877636,18
1689046522.9276357,45
1689046522.9776363,75
1689046523.0276406,78
1689046523.0776362,69
1689046523.1276402,62
1689046523.1606355,54
1689046523.2106369,50
1689046523.2606351,48
1689046523.310636,45
1689046523.3666396,39
1689046523.4166415,30
1689046523.466635,25
1689046523.516388,23
1689046523.5667055,22
1689046523.6167011,21
1689046523.6667004,20
1689046523.7163277,19
1689046523.7665267,19
1689046523.8165092,31
1689046523.8665087,62
1689046523.9165094,83
1689046523.9665136,79
1689046524.0165093,70
1689046524.0665085,63
1689046524.116514,56
1689046524.1495092,53
1689046524.205508,51
1689046524.2555132,46
1689046524.3055086,38
1689046524.3665133,32
1689046524.4165087,29
1689046524.4665127,27
1689046524.5165086,25
1689046524.5665123,23
1689046524.6165128,20
1689046524.66651,17
1689046524.7165082,14
1689046524.766512,35
1689046524.816507,69
1689046524.8665118,80
1689046524.9165087,71
1689046524.9665074,63
1689046525.0165117,57
1689046525.066507,52
1689046525.1165073,49
1689046525.1505075,46
1689046525.2055073,40
1689046525.2555063,34
1689046525.3055065,31
1689046525.3665109,29
1689046525.416506,27
1689046525.466506,25
1689046525.516507,22
1689046525.566511,20
1689046525.6165068,17
1689046525.6665242,23
1689046525.7165234,53
1689046525.7665203,80
1689046525.8165243,77
1689046525.8665192,65
1689046525.9165232,57
1689046525.9665234,53
1689046526.016345,51
1689046526.0663483,49
1689046526.1163507,43
1689046526.1503491,36
1689046526.2053442,30
1689046526.2553442,26
1689046526.3053432,25
1689046526.366348,24
1689046526.4163432,21
1689046526.466344,18
1689046526.5163498,13
1689046526.5663483,13
1689046526.618897,40
1689046526.6688929,74
1689046526.718892,76
1689046526.768897,62
1689046526.8188922,49
1689046526.8688982,45
1689046526.9188964,46
1689046526.9688923,47
1689046527.0188916,41
1689046527.0693746,31
1689046527.118998,23
1689046527.1689932,19
1689046527.218993,19
1689046527.2689924,19
1689046527.318997,18
1689046527.3689923,14
1689046527.418997,9
1689046527.4689927,25
1689046527.5189939,63
1689046527.5689967,80
1689046527.6189923,67
1689046527.6690583,49
1689046527.7189963,40
1689046527.7689922,41
1689046527.8189962,47
1689046527.8689914,45
1689046527.9189918,35
1689046527.968992,25
1689046528.0189922,20
1689046528.068991,19
1689046528.1189957,20
1689046528.1529956,22
1689046528.2029958,21
1689046528.2529955,17
1689046528.3029914,27
1689046528.3539915,62
1689046528.4029958,84
1689046528.4529915,73
1689046528.5029905,53
1689046528.5529923,41
1689046528.6029904,42
1689046528.6529953,49
1689046528.7029905,49
1689046528.7529907,40
1689046528.8030534,28
1689046528.8529942,19
1689046528.9029965,16
1689046528.953147,17
1689046529.0034509,17
1689046529.0533934,15
1689046529.1033928,23
1689046529.13949,57
1689046529.1894891,79
1689046529.2394898,80
1689046529.289493,60
1689046529.350489,42
1689046529.397493,39
1689046529.447493,45
1689046529.498551,48
1689046529.5494878,40
1689046529.597984,26
1689046529.6490798,13
1689046529.6981633,5
1689046529.7481725,4
1689046529.7981768,6
1689046529.8641715,7
1689046529.9171717,40
1689046529.9671724,79
1689046530.0171719,80
1689046530.067172,57
1689046530.1171758,40
1689046530.1501758,21
1689046530.2051754,27
1689046530.2551768,40
1689046530.3061707,36
1689046530.3671706,21
1689046530.4171715,6
1689046530.4671755,0
1689046530.517171,0
1689046530.5671754,0
1689046530.617175,0
1689046530.6671755,10
1689046530.7171748,60
1689046530.7671711,91
1689046530.8171706,57
1689046530.8671749,44
1689046530.9171762,35
1689046530.9671752,37
1689046531.0171707,42
1689046531.0671704,41
1689046531.117174,35
1689046531.15017,28
1689046531.2061698,24
1689046531.2561865,23
1689046531.3061817,22
1689046531.3671856,23
1689046531.4177198,43
1689046531.4671204,66
1689046531.5171204,66
1689046531.5671208,55
1689046531.6171203,44
1689046531.6671195,41
1689046531.717124,45
1689046531.767124,46
1689046531.817119,42
1689046531.8671198,36
1689046531.9171236,30
1689046531.9681194,28
1689046532.0171192,28
1689046532.0671191,29
1689046532.116957,43
1689046532.1506257,62
1689046532.2006528,67
1689046532.2506566,62
1689046532.3006678,55
1689046532.3516572,49
1689046532.4006515,47
1689046532.4506521,47
1689046532.5006564,46
1689046532.5506566,41
1689046532.6007044,37
1689046532.6506555,34
1689046532.700652,33
1689046532.7503996,33
1689046532.8000448,33
1689046532.851044,44
1689046532.900372,58
1689046532.9503865,60
1689046533.0003865,56
1689046533.050386,51
1689046533.1003861,48
1689046533.1393905,45
1689046533.1863902,44
1689046533.2363913,43
1689046533.2863848,40
1689046533.33663,37
1689046533.386428,35
1689046533.4364245,34
1689046533.4864283,33
1689046533.5364282,32
1689046533.586424,35
1689046533.6364236,47
1689046533.6864247,57
1689046533.7364242,55
1689046533.7864277,64
1689046533.8364234,57
1689046533.8864233,50
1689046533.9364278,47
1689046533.9864228,45
1689046534.0364277,40
1689046534.086428,32
1689046534.1364248,27
1689046534.1744232,25
1689046534.222427,24
1689046534.2724233,23
1689046534.3224227,21
1689046534.3811297,18
1689046534.4316046,33
1689046534.481083,61
1689046534.531083,73
1689046534.5810828,67
1689046534.6310823,62
1689046534.681083,55
1689046534.7310858,48
1689046534.7810826,46
1689046534.831087,43
1689046534.8810825,37
1689046534.9310825,31
1689046534.9810822,28
1689046535.0310822,27
1689046535.0810819,27
1689046535.131082,26
1689046535.1640854,24
1689046535.214086,22
1689046535.2640994,20
1689046535.3140953,39
1689046535.3670993,66
1689046535.4170992,73
1689046535.4670951,68
1689046535.5170996,63
1689046535.5670943,57
1689046535.617095,53
1689046535.667099,53
1689046535.717094,51
1689046535.7670937,45
1689046535.8174028,40
1689046535.8670375,39
1689046535.9176462,38
1689046535.9676416,37
1689046536.017642,35
1689046536.067646,33
1689046536.1176422,29
1689046536.152643,35
1689046536.204641,47
1689046536.2536457,70
1689046536.3036416,71
1689046536.3536453,65
1689046536.4036415,60
1689046536.4536452,54
1689046536.5036454,50
1689046536.5536847,48
1689046536.6036851,44
1689046536.653686,38
1689046536.7036808,34
1689046536.7536805,31
1689046536.8036804,29
1689046536.8536844,27
1689046536.9036891,26
1689046536.9536846,24
1689046537.0036845,22
1689046537.0536802,23
1689046537.1036842,40
1689046537.1396801,63
1689046537.1876805,68
1689046537.2376788,67
1689046537.2876842,62
1689046537.3376799,57
1689046537.3876793,51
1689046537.4376798,48
1689046537.4876785,46
1689046537.5376797,40
1689046537.5876834,35
1689046537.6376832,31
1689046537.6876786,29
1689046537.737679,27
1689046537.7876828,25
1689046537.8376782,23
1689046537.887683,21
1689046537.937678,18
1689046537.9876785,17
1689046538.0376792,34
1689046538.0876822,61
1689046538.1376824,69
1689046538.1706822,62
1689046538.2206945,58
1689046538.2701154,53
1689046538.320604,48
1689046538.3703747,46
1689046538.4203742,44
1689046538.4703777,39
1689046538.5203779,32
1689046538.570373,27
1689046538.6200273,25
1689046538.6702573,24
1689046538.7202582,23
1689046538.770254,20
1689046538.8202593,18
1689046538.8842533,15
1689046538.934258,14
1689046538.984253,31
1689046539.0342534,64
1689046539.0842574,70
1689046539.1342533,62
1689046539.1672533,54
1689046539.2172573,50
1689046539.2672575,46
1689046539.317257,45
1689046539.3672707,43
1689046539.4172704,37
1689046539.467266,30
1689046539.5172656,26
1689046539.5672705,24
1689046539.6172662,23
1689046539.667271,22
1689046539.7172658,20
1689046539.7672698,17
1689046539.817265,14
1689046539.8672652,21
1689046539.9172697,48
1689046539.9672704,69
1689046540.0172696,64
1689046540.0672698,54
1689046540.1172695,47
1689046540.1512697,44
1689046540.2012694,44
1689046540.2512693,43
1689046540.3012652,38
1689046540.351269,29
1689046540.4012659,22
1689046540.4512691,20
1689046540.5012686,19
1689046540.5512655,19
1689046540.6012645,18
1689046540.651265,15
1689046540.7012649,10
1689046540.7522683,18
1689046540.8022687,50
1689046540.8512685,73
1689046540.9012682,67
1689046540.9512682,53
1689046541.0012634,44
1689046541.051268,42
1689046541.1012638,44
1689046541.140265,41
1689046541.1842635,36
1689046541.2342682,24
1689046541.2842674,17
1689046541.3343236,11
1689046541.3842676,7
1689046541.4342628,2
1689046541.4842625,0
1689046541.5342634,0
1689046541.5839355,0
1689046541.6343842,0
1689046541.6844444,45
1689046541.7344434,81
1689046541.7838755,71
1689046541.8345897,49
1689046541.8845906,32
1689046541.93459,29
1689046541.98459,38
1689046542.034605,38
1689046542.0846093,27
1689046542.134609,13
1689046542.1686049,3
1689046542.2186089,0
1689046542.2686048,0
1689046542.3186085,0
1689046542.3686042,0
1689046542.4186044,0
1689046542.4686053,0
1689046542.5186083,43
1689046542.568072,93
1689046542.6179545,97
1689046542.6679566,58
1689046542.7179601,45
1689046542.767957,37
1689046542.8179562,40
1689046542.86796,43
1689046542.9179606,39
1689046542.9679604,31
1689046543.0179613,24
1689046543.0679603,21
1689046543.1179597,20
1689046543.1509597,20
1689046543.2009556,20
1689046543.2509558,20
1689046543.3019598,37
1689046543.3509593,64
1689046543.4009564,74
1689046543.4509544,65
1689046543.500955,54
1689046543.5509546,45
1689046543.6009543,43
1689046543.6509564,44
1689046543.700981,42
1689046543.750982,36
1689046543.8009768,30
1689046543.8509767,26
1689046543.9009788,25
1689046543.9509811,25
1689046544.0009763,23
1689046544.0519755,25
1689046544.1019762,48
1689046544.1399763,70
1689046544.1899755,70
1689046544.2399762,62
1689046544.28998,54
1689046544.3509798,48
1689046544.4019752,47
1689046544.45098,47
1689046544.5009801,42
1689046544.5509794,35
1689046544.600976,29
1689046544.6509748,26
1689046544.7009747,28
1689046544.7509794,29
1689046544.8019745,29
1689046544.851979,41
1689046544.900979,61
1689046544.9509788,66
1689046545.0009794,60
1689046545.0509744,54
1689046545.1009746,48
1689046545.1399739,46
1689046545.1869783,45
1689046545.2371578,44
1689046545.2870536,40
1689046545.3370535,35
1689046545.387073,31
1689046545.4370723,30
1689046545.4870727,29
1689046545.5370686,28
1689046545.5870678,33
1689046545.6370726,49
1689046545.687068,60
1689046545.7370794,58
1689046545.787751,52
1689046545.8378487,47
1689046545.8868537,44
1689046545.9368534,43
1689046545.9878488,43
1689046546.036854,40
1689046546.086853,36
1689046546.136849,33
1689046546.1748486,32
1689046546.222908,32
1689046546.2728481,32
1689046546.322899,31
1689046546.3849823,39
1689046546.4356294,52
1689046546.4856298,57
1689046546.5356293,66
1689046546.5856338,57
1689046546.6356342,49
1689046546.685634,44
1689046546.7356298,44
1689046546.7856286,42
1689046546.8356287,36
1689046546.885629,29
1689046546.935629,25
1689046546.9856334,25
1689046547.035629,24
1689046547.0856285,23
1689046547.1356287,20
1689046547.1906328,45
1689046547.2406285,64
1689046547.2906275,74
1689046547.351399,68
1689046547.39925,61
1689046547.4492452,54
1689046547.499246,50
1689046547.5492496,50
1689046547.5992453,47
1689046547.6492493,42
1689046547.6992495,39
1689046547.7492452,35
1689046547.7992506,33
1689046547.849245,32
1689046547.8992448,30
1689046547.9492488,31
1689046547.9992445,45
1689046548.0492442,65
1689046548.0992486,66
1689046548.1402445,60
1689046548.1822486,56
1689046548.2322438,51
1689046548.2822435,47
1689046548.332244,46
1689046548.385244,44
1689046548.4352438,40
1689046548.4852436,35
1689046548.5352433,33
1689046548.5852485,32
1689046548.6352434,31
1689046548.6852438,30
1689046548.7352428,29
1689046548.7852426,27
1689046548.8352478,36
1689046548.8852472,60
1689046548.9352472,68
1689046548.985247,64
1689046549.0352426,60
1689046549.0852468,56
1689046549.1352427,52
1689046549.1682425,50
1689046549.2186515,49
1689046549.2685962,45
1689046549.3187726,40
1689046549.3679423,37
1689046549.4183517,35
1689046549.4683495,34
1689046549.5183516,32
1689046549.5683475,30
1689046549.6183515,29
1689046549.668352,27
1689046549.7183514,35
1689046549.7683465,56
1689046549.818351,68
1689046549.882351,61
1689046549.9323468,57
1689046549.9823508,53
1689046550.0323467,50
1689046550.0823467,49
1689046550.132351,45
1689046550.1653516,40
1689046550.2153459,39
1689046550.2653508,36
1689046550.31535,34
1689046550.368345,31
1689046550.4183497,29
1689046550.468346,27
1689046550.51835,25
1689046550.5683453,24
1689046550.6183498,37
1689046550.6683505,59
1689046550.7183495,66
1689046550.7683456,59
1689046550.8183503,54
1689046550.8683455,50
1689046550.9183493,48
1689046550.9683504,47
1689046551.0183492,43
1689046551.0683444,38
1689046551.1183507,33
1689046551.1523497,31
1689046551.2023447,31
1689046551.2523491,30
1689046551.3024368,28
1689046551.3524723,26
1689046551.4024765,23
1689046551.4536614,26
1689046551.5036566,46
1689046551.5519314,64
1689046551.602169,61
1689046551.6521728,52
1689046551.7021728,47
1689046551.7521746,45
1689046551.8021684,45
1689046551.8521729,44
1689046551.9021733,39
1689046551.952172,33
1689046552.0021682,29
1689046552.052175,27
1689046552.1021724,27
1689046552.1411672,26
1689046552.1881669,24
1689046552.2381675,20
1689046552.2881668,17
1689046552.338168,34
1689046552.3881712,57
1689046552.4381685,60
1689046552.4881666,49
1689046552.538167,40
1689046552.5881681,37
1689046552.6381714,39
1689046552.6881673,39
1689046552.7381668,33
1689046552.7881708,25
1689046552.838173,18
1689046552.88818,15
1689046552.9381802,14
1689046552.9881804,13
1689046553.0381799,12
1689046553.0881839,9
1689046553.1379476,7
1689046553.1759481,31
1689046553.2239518,53
1689046553.2739525,67
1689046553.3239522,55
1689046553.3849473,37
1689046553.434947,28
1689046553.4849522,31
1689046553.5349476,35
1689046553.5849516,30
1689046553.6349475,17
1689046553.6849513,4
1689046553.7349474,0
1689046553.7849467,0
1689046553.835505,0
1689046553.8848653,0
1689046553.934861,0
1689046553.9848604,0
1689046554.037865,40
1689046554.0888605,79
1689046554.1378608,74
1689046554.1708608,52
1689046554.2208645,38
1689046554.2708652,26
1689046554.3208604,33
1689046554.370861,40
1689046554.4208612,35
1689046554.4708645,22
1689046554.5218604,11
1689046554.5708604,5
1689046554.6208642,2
1689046554.67186,2
1689046554.72086,2
1689046554.77086,12
1689046554.8208623,58
1689046554.8708615,96
1689046554.9208589,88
1689046554.970859,54
1689046555.0208592,44
1689046555.0708637,41
1689046555.1208584,43
1689046555.154863,43
1689046555.2048635,40
1689046555.2548585,35
1689046555.3057175,30
1689046555.3557055,27
1689046555.4048362,26
1689046555.4548318,27
1689046555.504836,29
1689046555.5548313,45
1689046555.6048312,66
1689046555.6548316,69
1689046555.7048354,61
1689046555.7548306,54
1689046555.8055627,49
1689046555.8551996,47
1689046555.9051998,48
1689046555.9551992,44
1689046556.0049286,39
1689046556.0552742,33
1689046556.1052742,30
1689046556.14127,30
1689046556.188274,29
1689046556.2374387,28
1689046556.288666,40
1689046556.3386102,58
1689046556.3886127,64
1689046556.4386127,59
1689046556.4886084,54
1689046556.5383582,49
1689046556.5883625,46
1689046556.638358,46
1689046556.6883638,45
1689046556.738358,41
1689046556.7886546,38
1689046556.838725,35
1689046556.888655,34
1689046556.9386551,34
1689046556.9886591,34
1689046557.038655,41
1689046557.088654,56
1689046557.1386566,58
1689046557.1716547,70
1689046557.221659,66
1689046557.2716587,59
1689046557.3226547,54
1689046557.372654,53
1689046557.4226584,51
1689046557.4726543,45
1689046557.5226583,40
1689046557.5726597,36
1689046557.6226532,34
1689046557.6726584,33
1689046557.7226534,32
1689046557.7726538,30
1689046557.8226538,40
1689046557.8726535,61
1689046557.9226577,69
1689046557.9726598,64
1689046558.0226529,60
1689046558.0726528,55
1689046558.122653,50
1689046558.1556575,48
1689046558.2056575,46
1689046558.2556539,42
1689046558.305653,38
1689046558.355657,35
1689046558.4056523,33
1689046558.4546518,32
1689046558.5054893,31
1689046558.5554922,30
1689046558.6054935,28
1689046558.6554916,30
1689046558.7054873,48
1689046558.7554877,64
1689046558.8054914,63
1689046558.8554912,59
1689046558.90508,55
1689046558.9550805,50
1689046559.005081,47
1689046559.0550842,46
1689046559.1050804,42
1689046559.1410842,39
1689046559.2050843,35
1689046559.2550793,34
1689046559.305084,32
1689046559.3550837,31
1689046559.40508,29
1689046559.45508,27
1689046559.5050795,26
1689046559.555079,35
1689046559.6050847,53
1689046559.6550848,60
1689046559.7050793,55
1689046559.7550902,51
1689046559.805091,47
1689046559.8551493,43
1689046559.9050908,42
1689046559.9550915,40
1689046560.0050948,36
1689046560.0550911,32
1689046560.10509,29
1689046560.1410954,26
1689046560.1910894,24
1689046560.2410905,22
1689046560.2910893,20
1689046560.341679,18
1689046560.3917193,15
1689046560.4417233,18
1689046560.4917188,39
1689046560.5417235,54
1689046560.5917184,51
1689046560.6417189,44
1689046560.691723,39
1689046560.7417233,36
1689046560.7917185,37
1689046560.8557189,36
1689046560.905718,29
1689046560.955719,23
1689046561.0057185,21
1689046561.0557175,21
1689046561.1057231,21
1689046561.1417177,21
1689046561.1917174,18
1689046561.2417173,18
1689046561.2917275,37
1689046561.3527222,57
1689046561.4027176,58
1689046561.4527216,51
1689046561.5027175,41
1689046561.5527165,39
1689046561.6027892,40
1689046561.6522155,39
1689046561.7022114,34
1689046561.752211,28
1689046561.8022106,24
1689046561.8522153,23
1689046561.9022107,24
1689046561.9522107,24
1689046562.002211,22
1689046562.0542147,27
1689046562.1042144,50
1689046562.1412146,69
1689046562.1862106,69
1689046562.2362099,62
1689046562.2862103,56
1689046562.3362105,49
1689046562.3862143,46
1689046562.4362094,45
1689046562.4862158,41
1689046562.5362134,33
1689046562.5862808,26
1689046562.6367638,22
1689046562.6866724,20
1689046562.7360246,21
1689046562.7860723,21
1689046562.8360682,18
1689046562.8860676,17
1689046562.9360723,44
1689046562.9860673,71
1689046563.0360677,73
1689046563.0861077,66
