frame,timestamp
251,1689045077.6837282
252,1689045077.7167277
253,1689045077.7487283
254,1689045077.7797284
255,1689045077.8287275
256,1689045077.8607273
257,1689045077.8937337
258,1689045077.9237285
259,1689045077.9567277
260,1689045077.9887276
261,1689045078.020728
262,1689045078.0527277
263,1689045078.084728
264,1689045078.1167278
265,1689045078.148728
266,1689045078.1967273
267,1689045078.228727
268,1689045078.2607284
269,1689045078.2927272
270,1689045078.3247273
271,1689045078.3567271
272,1689045078.3887277
273,1689045078.420727
274,1689045078.451727
275,1689045078.4847264
276,1689045078.5167263
277,1689045078.5647264
278,1689045078.5967264
279,1689045078.6287265
280,1689045078.6607265
281,1689045078.6927266
282,1689045078.7247262
283,1689045078.7567265
284,1689045078.7887263
285,1689045078.8197255
286,1689045078.851731
287,1689045078.8837261
288,1689045078.9157262
289,1689045078.9647255
290,1689045078.9967263
291,1689045079.0287259
292,1689045079.0607262
293,1689045079.0927255
294,1689045079.124726
295,1689045079.1557267
296,1689045079.188725
297,1689045079.220725
298,1689045079.2527256
299,1689045079.2847254
300,1689045079.3327248
301,1689045079.3647256
302,1689045079.3967254
303,1689045079.4287245
304,1689045079.4607255
305,1689045079.4927247
306,1689045079.5247254
307,1689045079.5567248
308,1689045079.5887253
309,1689045079.620725
310,1689045079.651725
311,1689045079.699727
312,1689045079.73254
313,1689045079.7646735
314,1689045079.7966733
315,1689045079.8286734
316,1689045079.8606727
317,1689045079.8926725
318,1689045079.924673
319,1689045079.956673
320,1689045079.988673
321,1689045080.020673
322,1689045080.0526733
323,1689045080.1001446
324,1689045080.1320403
325,1689045080.1646333
326,1689045080.1965165
327,1689045080.228505
328,1689045080.259873
329,1689045080.2928748
330,1689045080.3238735
331,1689045080.3558738
332,1689045080.3878741
333,1689045080.419873
334,1689045080.4678733
335,1689045080.4998727
336,1689045080.5328736
337,1689045080.5638733
338,1689045080.5967803
339,1689045080.6285207
340,1689045080.6605196
341,1689045080.69252
342,1689045080.7245204
343,1689045080.7565207
344,1689045080.7891018
345,1689045080.8361018
346,1689045080.8681018
347,1689045080.9001012
348,1689045080.932102
349,1689045080.9641013
350,1689045080.9961014
351,1689045081.0281017
352,1689045081.0601013
353,1689045081.0921006
354,1689045081.1241014
355,1689045081.1561005
356,1689045081.1878965
357,1689045081.236266
358,1689045081.2682652
359,1689045081.3002653
360,1689045081.3322666
361,1689045081.3642664
362,1689045081.3962653
363,1689045081.428266
364,1689045081.460265
365,1689045081.4922655
366,1689045081.5242655
367,1689045081.5562658
368,1689045081.6042652
369,1689045081.6362648
370,1689045081.6682649
371,1689045081.700008
372,1689045081.73231
373,1689045081.7639728
374,1689045081.7959769
375,1689045081.8279727
376,1689045081.8599746
377,1689045081.8919775
378,1689045081.9239726
379,1689045081.9719725
380,1689045082.003972
381,1689045082.0359716
382,1689045082.0683045
383,1689045082.1002038
384,1689045082.1324306
385,1689045082.1644306
386,1689045082.1964307
387,1689045082.2284305
388,1689045082.2604306
389,1689045082.29243
390,1689045082.3244307
391,1689045082.37243
392,1689045082.4044302
393,1689045082.4364295
394,1689045082.4684305
395,1689045082.5004332
396,1689045082.5324295
397,1689045082.5644293
398,1689045082.5964293
399,1689045082.62843
400,1689045082.660429
401,1689045082.692429
402,1689045082.7404296
403,1689045082.7724295
404,1689045082.8044298
405,1689045082.8364294
406,1689045082.8684285
407,1689045082.9004297
408,1689045082.9324293
409,1689045082.9644284
410,1689045082.9964285
411,1689045083.0284288
412,1689045083.060429
413,1689045083.0924284
414,1689045083.140429
415,1689045083.1724288
416,1689045083.204429
417,1689045083.2364295
418,1689045083.2684288
419,1689045083.3004289
420,1689045083.332428
421,1689045083.3644285
422,1689045083.3964279
423,1689045083.428428
424,1689045083.4604282
425,1689045083.5084283
426,1689045083.5404274
427,1689045083.5724282
428,1689045083.6044276
429,1689045083.6364293
430,1689045083.6684325
431,1689045083.7004282
432,1689045083.7324276
433,1689045083.7644281
434,1689045083.7960575
435,1689045083.8279655
436,1689045083.8759649
437,1689045083.9079652
438,1689045083.9409657
439,1689045083.971965
440,1689045084.003965
441,1689045084.0359712
442,1689045084.068964
443,1689045084.0999641
444,1689045084.132965
445,1689045084.1639643
446,1689045084.1959646
447,1689045084.2279646
448,1689045084.2759643
449,1689045084.307964
450,1689045084.3399646
451,1689045084.372981
452,1689045084.4039638
453,1689045084.4359639
454,1689045084.4679644
455,1689045084.4999645
456,1689045084.5319643
457,1689045084.5639637
458,1689045084.5959644
459,1689045084.6439445
460,1689045084.6760406
461,1689045084.7080405
462,1689045084.7400408
463,1689045084.7720406
464,1689045084.8040447
465,1689045084.8360453
466,1689045084.86804
467,1689045084.9000404
468,1689045084.9320405
469,1689045084.9640403
470,1689045085.0120401
471,1689045085.0440402
472,1689045085.0760398
473,1689045085.10804
474,1689045085.1400397
475,1689045085.17204
476,1689045085.2044601
477,1689045085.2361555
478,1689045085.2681708
479,1689045085.3001707
480,1689045085.3321712
481,1689045085.3641715
482,1689045085.4121706
483,1689045085.4441707
484,1689045085.4761705
485,1689045085.5081706
486,1689045085.5401702
487,1689045085.5724611
488,1689045085.6046174
489,1689045085.6360755
490,1689045085.6680763
491,1689045085.7000763
492,1689045085.732079
493,1689045085.780076
494,1689045085.8120804
495,1689045085.844076
496,1689045085.8760767
497,1689045085.9080763
498,1689045085.9400752
499,1689045085.9720757
500,1689045086.0040753
501,1689045086.0360756
502,1689045086.068075
503,1689045086.100076
504,1689045086.1480756
505,1689045086.1800754
506,1689045086.2120752
507,1689045086.244075
508,1689045086.2760754
509,1689045086.3080752
510,1689045086.3400745
511,1689045086.3720758
512,1689045086.4046762
513,1689045086.4366775
514,1689045086.468677
515,1689045086.5006769
516,1689045086.5486772
517,1689045086.5806768
518,1689045086.612676
519,1689045086.644677
520,1689045086.6766758
521,1689045086.7086756
522,1689045086.7406762
523,1689045086.7726765
524,1689045086.8046763
525,1689045086.836677
526,1689045086.868677
527,1689045086.9166765
528,1689045086.9486766
529,1689045086.9806757
530,1689045087.0126753
531,1689045087.0446756
532,1689045087.076676
533,1689045087.1086762
534,1689045087.1406748
535,1689045087.172675
536,1689045087.2046802
537,1689045087.2366757
538,1689045087.2846754
539,1689045087.316676
540,1689045087.3486757
541,1689045087.3806746
542,1689045087.4126742
543,1689045087.4446754
544,1689045087.4766755
545,1689045087.5086753
546,1689045087.5406759
547,1689045087.572675
548,1689045087.6046748
549,1689045087.6366756
550,1689045087.6846747
551,1689045087.7166748
552,1689045087.7486744
553,1689045087.780675
554,1689045087.8126745
555,1689045087.844674
556,1689045087.8766737
557,1689045087.9076743
558,1689045087.9406738
559,1689045087.9726737
560,1689045088.0046735
561,1689045088.0526748
562,1689045088.0846741
563,1689045088.116674
564,1689045088.1486742
565,1689045088.1806781
566,1689045088.2126732
567,1689045088.2446733
568,1689045088.2766738
569,1689045088.3086739
570,1689045088.3406742
571,1689045088.372674
572,1689045088.4206736
573,1689045088.4526734
574,1689045088.4846735
575,1689045088.5166733
576,1689045088.5486724
577,1689045088.5806725
578,1689045088.6126735
579,1689045088.6446733
580,1689045088.6766732
581,1689045088.7086725
582,1689045088.7406726
583,1689045088.7726722
584,1689045088.820673
585,1689045088.8526726
586,1689045088.884672
587,1689045088.9166734
588,1689045088.9486728
589,1689045088.980672
590,1689045089.012672
591,1689045089.044673
592,1689045089.0766718
593,1689045089.1086726
594,1689045089.1406715
595,1689045089.1886733
596,1689045089.2206724
597,1689045089.2526715
598,1689045089.2846725
599,1689045089.3166714
600,1689045089.348672
601,1689045089.3806713
602,1689045089.4126716
603,1689045089.4446726
604,1689045089.4766717
605,1689045089.5086715
606,1689045089.5406713
607,1689045089.5886714
608,1689045089.620672
609,1689045089.6526718
610,1689045089.6843126
611,1689045089.7162142
612,1689045089.7484007
613,1689045089.7806656
614,1689045089.8117318
615,1689045089.8440948
616,1689045089.8760896
617,1689045089.9080906
618,1689045089.95609
619,1689045089.98809
620,1689045090.02009
621,1689045090.0520902
622,1689045090.08409
623,1689045090.11609
624,1689045090.14809
625,1689045090.1800942
626,1689045090.2120898
627,1689045090.2440898
628,1689045090.2767885
629,1689045090.3247886
630,1689045090.3557878
631,1689045090.3877878
632,1689045090.4197924
633,1689045090.4517877
634,1689045090.4837878
635,1689045090.516788
636,1689045090.5487883
637,1689045090.5797875
638,1689045090.6117876
639,1689045090.6437879
640,1689045090.6757874
641,1689045090.7237875
642,1689045090.7567875
643,1689045090.7887876
644,1689045090.8197885
645,1689045090.8517878
646,1689045090.884787
647,1689045090.9157872
648,1689045090.948371
649,1689045090.9798343
650,1689045091.0119636
651,1689045091.0439646
652,1689045091.0919642
653,1689045091.123964
654,1689045091.1559634
655,1689045091.1879642
656,1689045091.2200494
657,1689045091.251813
658,1689045091.2844155
659,1689045091.316417
660,1689045091.348416
661,1689045091.3804154
662,1689045091.4125276
663,1689045091.4605193
664,1689045091.492519
665,1689045091.5245192
666,1689045091.55652
667,1689045091.5885189
668,1689045091.6205187
669,1689045091.6525192
670,1689045091.684519
671,1689045091.7165189
672,1689045091.7485197
673,1689045091.780519
674,1689045091.8125181
675,1689045091.8605192
676,1689045091.8925188
677,1689045091.9245179
678,1689045091.956522
679,1689045091.9885187
680,1689045092.020519
681,1689045092.0525184
682,1689045092.0845184
683,1689045092.1165175
684,1689045092.1485183
685,1689045092.1805182
686,1689045092.2285175
687,1689045092.260518
688,1689045092.2925186
689,1689045092.3245175
690,1689045092.3565178
691,1689045092.3885179
692,1689045092.4205194
693,1689045092.4525177
694,1689045092.484517
695,1689045092.516279
696,1689045092.5482793
697,1689045092.5960155
698,1689045092.6280153
699,1689045092.6600153
700,1689045092.6920154
701,1689045092.7240148
702,1689045092.756015
703,1689045092.7881322
704,1689045092.820736
705,1689045092.8527353
706,1689045092.8837404
707,1689045092.9157352
708,1689045092.947736
709,1689045092.996434
710,1689045093.0285504
711,1689045093.060063
712,1689045093.0927231
713,1689045093.124717
714,1689045093.1567163
715,1689045093.1880941
716,1689045093.220152
717,1689045093.2523513
718,1689045093.2843513
719,1689045093.3163512
720,1689045093.364351
721,1689045093.3963513
722,1689045093.4283504
723,1689045093.4603503
724,1689045093.49235
725,1689045093.524351
726,1689045093.5563507
727,1689045093.5883503
728,1689045093.62035
729,1689045093.6523502
730,1689045093.6843498
731,1689045093.7323496
732,1689045093.7643497
733,1689045093.7963502
734,1689045093.8283496
735,1689045093.8603497
736,1689045093.8923507
737,1689045093.9243498
738,1689045093.9563496
739,1689045093.9878054
740,1689045094.0205302
741,1689045094.0519664
742,1689045094.0839612
743,1689045094.131961
744,1689045094.163962
745,1689045094.195962
746,1689045094.2279615
747,1689045094.2599611
748,1689045094.2929611
749,1689045094.3239615
750,1689045094.3559608
751,1689045094.3879607
752,1689045094.419966
753,1689045094.451961
754,1689045094.4999611
755,1689045094.5319612
756,1689045094.5639606
757,1689045094.595961
758,1689045094.6279602
759,1689045094.6599607
760,1689045094.6919653
761,1689045094.7239609
762,1689045094.7559612
763,1689045094.7879605
764,1689045094.81996
765,1689045094.8679607
766,1689045094.8999605
767,1689045094.9319599
768,1689045094.9639647
769,1689045094.995965
770,1689045095.0279605
771,1689045095.0599597
772,1689045095.0919604
773,1689045095.12396
774,1689045095.15596
775,1689045095.1879597
776,1689045095.2199593
777,1689045095.26796
778,1689045095.29996
779,1689045095.33196
780,1689045095.3639598
781,1689045095.3959599
782,1689045095.427959
783,1689045095.4599588
784,1689045095.4919593
785,1689045095.5239587
786,1689045095.5559587
787,1689045095.587959
788,1689045095.6359594
789,1689045095.6679587
790,1689045095.6999593
791,1689045095.7319596
792,1689045095.763959
793,1689045095.7959583
794,1689045095.827959
795,1689045095.859959
796,1689045095.8919587
797,1689045095.9239583
798,1689045095.955959
799,1689045095.9879587
800,1689045096.0359588
801,1689045096.0679588
802,1689045096.0999582
803,1689045096.131958
804,1689045096.1639583
805,1689045096.195958
806,1689045096.2279627
807,1689045096.2599576
808,1689045096.2919583
809,1689045096.323958
810,1689045096.3719575
811,1689045096.4039578
812,1689045096.4359574
813,1689045096.4679635
814,1689045096.499958
815,1689045096.5319571
816,1689045096.5639625
817,1689045096.595958
818,1689045096.6279576
819,1689045096.659957
820,1689045096.6919625
821,1689045096.7239568
822,1689045096.7719564
823,1689045096.803957
824,1689045096.8359568
825,1689045096.8679578
826,1689045096.9009583
827,1689045096.9329576
828,1689045096.963957
829,1689045096.9959564
830,1689045097.027957
831,1689045097.0599563
832,1689045097.0919578
833,1689045097.1239562
834,1689045097.1719563
835,1689045097.2039583
836,1689045097.2359567
837,1689045097.2679565
838,1689045097.2999556
839,1689045097.3319561
840,1689045097.3639565
841,1689045097.3959568
842,1689045097.4289565
843,1689045097.4599562
844,1689045097.5079606
845,1689045097.5399563
846,1689045097.5719562
847,1689045097.603956
848,1689045097.6359563
849,1689045097.6679559
850,1689045097.6999555
851,1689045097.7319553
852,1689045097.7639601
853,1689045097.7959557
854,1689045097.8279603
855,1689045097.8599558
856,1689045097.9079547
857,1689045097.9399555
858,1689045097.9719555
859,1689045098.0049548
860,1689045098.0359547
861,1689045098.0679555
862,1689045098.1009555
863,1689045098.1319551
864,1689045098.163955
865,1689045098.1959553
866,1689045098.227955
867,1689045098.259955
868,1689045098.3079548
869,1689045098.3399549
870,1689045098.3719547
871,1689045098.4039543
872,1689045098.435954
873,1689045098.467954
874,1689045098.4999547
875,1689045098.5319545
876,1689045098.5639544
877,1689045098.5959542
878,1689045098.6279545
879,1689045098.675954
880,1689045098.7079542
881,1689045098.7399542
882,1689045098.7719538
883,1689045098.803954
884,1689045098.8365746
885,1689045098.868077
886,1689045098.9000773
887,1689045098.9320772
888,1689045098.964077
889,1689045098.996076
890,1689045099.0440767
891,1689045099.0760767
892,1689045099.1080766
893,1689045099.1410813
894,1689045099.1720765
895,1689045099.204076
896,1689045099.2360764
897,1689045099.2680762
898,1689045099.3000758
899,1689045099.3320763
900,1689045099.3640764
901,1689045099.4120762
902,1689045099.4440765
903,1689045099.4760764
904,1689045099.508076
905,1689045099.5400755
906,1689045099.5720766
907,1689045099.6040754
908,1689045099.636075
909,1689045099.668075
910,1689045099.7000756
911,1689045099.7320757
912,1689045099.7640758
913,1689045099.8120756
914,1689045099.8440754
915,1689045099.8760748
916,1689045099.9080756
917,1689045099.9405413
918,1689045099.9722116
919,1689045100.0041413
920,1689045100.0364249
921,1689045100.0685554
922,1689045100.1005542
923,1689045100.132555
924,1689045100.180555
925,1689045100.212555
926,1689045100.2445548
927,1689045100.2765548
928,1689045100.3085546
929,1689045100.3405547
930,1689045100.3725545
931,1689045100.4045546
932,1689045100.4365544
933,1689045100.468554
934,1689045100.5005546
935,1689045100.548556
936,1689045100.5805542
937,1689045100.6125543
938,1689045100.6445541
939,1689045100.6765537
940,1689045100.7085586
941,1689045100.7405543
942,1689045100.772554
943,1689045100.804554
944,1689045100.8365538
945,1689045100.8685532
946,1689045100.9005537
947,1689045100.9485538
948,1689045100.9805577
949,1689045101.0125575
950,1689045101.044555
951,1689045101.0766015
952,1689045101.1085968
953,1689045101.1405983
954,1689045101.1725998
955,1689045101.204598
956,1689045101.2365973
957,1689045101.268597
958,1689045101.300601
959,1689045101.348597
960,1689045101.3805969
961,1689045101.412604
962,1689045101.4445965
963,1689045101.4766011
964,1689045101.5085967
965,1689045101.5405965
966,1689045101.5725975
967,1689045101.6046026
968,1689045101.636596
969,1689045101.684601
970,1689045101.7165964
971,1689045101.7485957
972,1689045101.7806005
973,1689045101.8125973
974,1689045101.8445961
975,1689045101.8765962
976,1689045101.9085963
977,1689045101.9406002
978,1689045101.9725957
979,1689045102.0045972
980,1689045102.0365958
981,1689045102.0846
982,1689045102.1165955
983,1689045102.1485956
984,1689045102.1805954
985,1689045102.212595
986,1689045102.2445955
987,1689045102.2765954
988,1689045102.3085947
989,1689045102.3405955
990,1689045102.3725953
991,1689045102.4045963
992,1689045102.4525945
993,1689045102.4839358
994,1689045102.5162675
995,1689045102.548677
996,1689045102.580677
997,1689045102.6126766
998,1689045102.6446772
999,1689045102.6766772
1000,1689045102.7086782
1001,1689045102.7406816
1002,1689045102.7726772
1003,1689045102.820677
1004,1689045102.8526814
1005,1689045102.8836772
1006,1689045102.9156811
1007,1689045102.9486806
1008,1689045102.9806771
1009,1689045103.0126767
1010,1689045103.0446765
1011,1689045103.0766764
1012,1689045103.1086762
1013,1689045103.1406765
1014,1689045103.1726763
1015,1689045103.2206764
1016,1689045103.251676
1017,1689045103.2846763
1018,1689045103.3166804
1019,1689045103.3486805
1020,1689045103.3806765
1021,1689045103.4126759
1022,1689045103.444676
1023,1689045103.4766772
1024,1689045103.5086756
1025,1689045103.5406756
1026,1689045103.5886803
1027,1689045103.620675
1028,1689045103.6526752
1029,1689045103.6846766
1030,1689045103.716678
1031,1689045103.7486753
1032,1689045103.7806756
1033,1689045103.8126802
1034,1689045103.844675
1035,1689045103.8766751
1036,1689045103.9086747
1037,1689045103.940675
1038,1689045103.9876752
1039,1689045104.0206747
1040,1689045104.052675
1041,1689045104.0846748
1042,1689045104.1166742
1043,1689045104.1486742
1044,1689045104.1806746
1045,1689045104.2126746
1046,1689045104.244675
1047,1689045104.276675
1048,1689045104.3076746
1049,1689045104.356679
1050,1689045104.3886743
1051,1689045104.4196737
1052,1689045104.4526737
1053,1689045104.4846737
1054,1689045104.516674
1055,1689045104.548674
1056,1689045104.580679
1057,1689045104.6126735
1058,1689045104.6446736
1059,1689045104.6766737
1060,1689045104.7236743
1061,1689045104.7566743
1062,1689045104.788674
1063,1689045104.8206744
1064,1689045104.8526738
1065,1689045104.8846738
1066,1689045104.9166734
1067,1689045104.9486732
1068,1689045104.9796746
1069,1689045105.0126734
1070,1689045105.0446732
1071,1689045105.0766733
1072,1689045105.1246781
1073,1689045105.1566732
1074,1689045105.1886733
1075,1689045105.220673
1076,1689045105.2526724
1077,1689045105.2846735
1078,1689045105.3166773
1079,1689045105.3486748
1080,1689045105.3806772
1081,1689045105.4126728
1082,1689045105.444673
1083,1689045105.4926722
1084,1689045105.5246727
1085,1689045105.5566726
1086,1689045105.588674
1087,1689045105.6206725
1088,1689045105.652672
1089,1689045105.6846724
1090,1689045105.7162395
1091,1689045105.7482393
1092,1689045105.780239
1093,1689045105.8122396
1094,1689045105.860239
1095,1689045105.8922384
1096,1689045105.9242392
1097,1689045105.956239
1098,1689045105.9882388
1099,1689045106.020239
1100,1689045106.0522387
1101,1689045106.0842385
1102,1689045106.1162395
1103,1689045106.148243
1104,1689045106.1802433
1105,1689045106.2122386
1106,1689045106.2602384
1107,1689045106.292238
1108,1689045106.3238418
1109,1689045106.3562665
1110,1689045106.3882635
1111,1689045106.4202642
1112,1689045106.4522643
1113,1689045106.4842637
1114,1689045106.516264
1115,1689045106.548264
1116,1689045106.5802677
1117,1689045106.628263
1118,1689045106.6602643
1119,1689045106.6922636
1120,1689045106.7242634
1121,1689045106.7562637
1122,1689045106.7882679
1123,1689045106.8202631
1124,1689045106.8522675
1125,1689045106.8842623
1126,1689045106.916263
1127,1689045106.9482634
1128,1689045106.996263
1129,1689045107.0282633
1130,1689045107.060263
1131,1689045107.092262
1132,1689045107.124262
1133,1689045107.1562622
1134,1689045107.188263
1135,1689045107.2202618
1136,1689045107.2522666
1137,1689045107.2842624
1138,1689045107.316262
1139,1689045107.348267
1140,1689045107.396262
1141,1689045107.4282625
1142,1689045107.460262
1143,1689045107.4922621
1144,1689045107.5242622
1145,1689045107.5562618
1146,1689045107.5882614
1147,1689045107.6202614
1148,1689045107.6522613
1149,1689045107.684261
1150,1689045107.7162619
1151,1689045107.7642663
1152,1689045107.7962608
1153,1689045107.8282611
1154,1689045107.8602614
1155,1689045107.892262
1156,1689045107.9242613
1157,1689045107.9562614
1158,1689045107.9882615
1159,1689045108.020261
1160,1689045108.052261
1161,1689045108.0842607
1162,1689045108.132261
1163,1689045108.1642654
1164,1689045108.196261
1165,1689045108.2282617
1166,1689045108.260261
1167,1689045108.292261
1168,1689045108.3242652
1169,1689045108.3562663
1170,1689045108.3882651
1171,1689045108.420265
1172,1689045108.4522598
1173,1689045108.4842646
1174,1689045108.5322604
1175,1689045108.5642602
1176,1689045108.5962646
1177,1689045108.6282604
1178,1689045108.6602602
1179,1689045108.6922648
1180,1689045108.7242594
1181,1689045108.7562602
1182,1689045108.7882645
1183,1689045108.8202598
1184,1689045108.85226
1185,1689045108.9002602
1186,1689045108.93226
1187,1689045108.964265
1188,1689045108.9962597
1189,1689045109.0282595
1190,1689045109.0602596
1191,1689045109.0922596
1192,1689045109.1242595
1193,1689045109.1572595
1194,1689045109.188259
1195,1689045109.2202635
1196,1689045109.2682636
1197,1689045109.3002634
1198,1689045109.3322594
1199,1689045109.3642638
1200,1689045109.396259
1201,1689045109.428259
1202,1689045109.4602587
1203,1689045109.4922588
1204,1689045109.5242589
1205,1689045109.5562592
1206,1689045109.5882587
1207,1689045109.6202586
1208,1689045109.6682587
1209,1689045109.700258
1210,1689045109.732683
1211,1689045109.7641404
1212,1689045109.795996
1213,1689045109.8278797
1214,1689045109.8602276
1215,1689045109.8922276
1216,1689045109.9242275
1217,1689045109.9562228
1218,1689045109.9882233
1219,1689045110.0362232
1220,1689045110.0682225
1221,1689045110.100223
1222,1689045110.1322227
1223,1689045110.1642275
1224,1689045110.1962285
1225,1689045110.2282226
1226,1689045110.2602267
1227,1689045110.2922268
1228,1689045110.3242228
1229,1689045110.3562226
1230,1689045110.3882227
1231,1689045110.4362226
1232,1689045110.4682217
1233,1689045110.5002227
1234,1689045110.5322268
1235,1689045110.5642216
1236,1689045110.5962217
1237,1689045110.6282268
1238,1689045110.6602263
1239,1689045110.6922216
1240,1689045110.724222
1241,1689045110.7562265
1242,1689045110.8042262
1243,1689045110.836222
1244,1689045110.8682218
1245,1689045110.900221
1246,1689045110.932226
1247,1689045110.964222
1248,1689045110.9962223
1249,1689045111.0282207
1250,1689045111.060221
1251,1689045111.0922208
1252,1689045111.1242208
1253,1689045111.1722207
1254,1689045111.2042255
1255,1689045111.236221
1256,1689045111.2682211
1257,1689045111.300221
1258,1689045111.332221
1259,1689045111.3642209
1260,1689045111.396221
1261,1689045111.428221
1262,1689045111.460225
1263,1689045111.4922209
1264,1689045111.5242207
1265,1689045111.5722206
1266,1689045111.6042204
1267,1689045111.636225
1268,1689045111.6682205
1269,1689045111.7002244
1270,1689045111.7322204
1271,1689045111.7642245
1272,1689045111.79622
