frame,timestamp
822,1689041434.2820683
823,1689041434.3140683
824,1689041434.3465998
825,1689041434.378512
826,1689041434.4097996
827,1689041434.4417996
828,1689041434.4748003
829,1689041434.5058
830,1689041434.5547988
831,1689041434.5867991
832,1689041434.6187987
833,1689041434.6507993
834,1689041434.6827996
835,1689041434.7148001
836,1689041434.7467997
837,1689041434.7787986
838,1689041434.8107991
839,1689041434.8428054
840,1689041434.890799
841,1689041434.922799
842,1689041434.953799
843,1689041434.986799
844,1689041435.0187988
845,1689041435.0507987
846,1689041435.0827985
847,1689041435.1147985
848,1689041435.1457987
849,1689041435.1788101
850,1689041435.2107985
851,1689041435.242798
852,1689041435.2907987
853,1689041435.3227978
854,1689041435.3547983
855,1689041435.386799
856,1689041435.418798
857,1689041435.4498026
858,1689041435.4827979
859,1689041435.5147982
860,1689041435.546798
861,1689041435.578798
862,1689041435.610798
863,1689041435.658798
864,1689041435.6907978
865,1689041435.7227979
866,1689041435.7547975
867,1689041435.7867975
868,1689041435.818802
869,1689041435.8508017
870,1689041435.8828
871,1689041435.9147973
872,1689041435.9458017
873,1689041435.9777973
874,1689041436.0260713
875,1689041436.058073
876,1689041436.0904112
877,1689041436.1221693
878,1689041436.154377
879,1689041436.1863773
880,1689041436.2179468
881,1689041436.2499518
882,1689041436.282946
883,1689041436.313947
884,1689041436.345951
885,1689041436.377951
886,1689041436.4259467
887,1689041436.4579468
888,1689041436.489951
889,1689041436.5219467
890,1689041436.5539472
891,1689041436.5859463
892,1689041436.6179461
893,1689041436.6509466
894,1689041436.6819463
895,1689041436.7139504
896,1689041436.7459505
897,1689041436.7939453
898,1689041436.8259459
899,1689041436.8579457
900,1689041436.8909452
901,1689041436.921945
902,1689041436.9539456
903,1689041436.985945
904,1689041437.0179455
905,1689041437.0499456
906,1689041437.0819454
907,1689041437.1139467
908,1689041437.1459503
909,1689041437.1939502
910,1689041437.2259452
911,1689041437.2579494
912,1689041437.2899451
913,1689041437.3219464
914,1689041437.353945
915,1689041437.3869455
916,1689041437.4189494
917,1689041437.4499497
918,1689041437.4819448
919,1689041437.5139441
920,1689041437.562944
921,1689041437.593944
922,1689041437.6259446
923,1689041437.6584136
924,1689041437.6903155
925,1689041437.722315
926,1689041437.7543159
927,1689041437.7863154
928,1689041437.8183155
929,1689041437.8503153
930,1689041437.8823152
931,1689041437.9303145
932,1689041437.9623168
933,1689041437.9943151
934,1689041438.0263155
935,1689041438.058315
936,1689041438.0903149
937,1689041438.1223154
938,1689041438.1543152
939,1689041438.186315
940,1689041438.2183142
941,1689041438.2503145
942,1689041438.282314
943,1689041438.3303144
944,1689041438.362319
945,1689041438.3943145
946,1689041438.4263136
947,1689041438.4583137
948,1689041438.4903145
949,1689041438.5223155
950,1689041438.5543141
951,1689041438.586314
952,1689041438.618314
953,1689041438.6503131
954,1689041438.698314
955,1689041438.7303133
956,1689041438.762314
957,1689041438.794314
958,1689041438.8263137
959,1689041438.8583138
960,1689041438.8903136
961,1689041438.9223177
962,1689041438.9543135
963,1689041438.9863136
964,1689041439.018313
965,1689041439.0663133
966,1689041439.0983124
967,1689041439.1303172
968,1689041439.1623132
969,1689041439.1943133
970,1689041439.2263112
971,1689041439.2583113
972,1689041439.2905204
973,1689041439.3225205
974,1689041439.3545203
975,1689041439.3865209
976,1689041439.4185216
977,1689041439.4665205
978,1689041439.4985201
979,1689041439.530453
980,1689041439.5624535
981,1689041439.5944538
982,1689041439.6264539
983,1689041439.658453
984,1689041439.6904535
985,1689041439.7224536
986,1689041439.7544534
987,1689041439.7864532
988,1689041439.8344533
989,1689041439.8664532
990,1689041439.898453
991,1689041439.930453
992,1689041439.962453
993,1689041439.9944525
994,1689041440.026453
995,1689041440.0584521
996,1689041440.090453
997,1689041440.122453
998,1689041440.1544526
999,1689041440.2024524
1000,1689041440.2344525
1001,1689041440.266457
1002,1689041440.2984524
1003,1689041440.3304524
1004,1689041440.3624518
1005,1689041440.3944566
1006,1689041440.4264522
1007,1689041440.4584565
1008,1689041440.4904523
1009,1689041440.522482
1010,1689041440.5539107
1011,1689041440.602245
1012,1689041440.6342492
1013,1689041440.667245
1014,1689041440.698249
1015,1689041440.7302442
1016,1689041440.762244
1017,1689041440.7942448
1018,1689041440.826245
1019,1689041440.858245
1020,1689041440.890245
1021,1689041440.9222445
1022,1689041440.9702444
1023,1689041441.0022447
1024,1689041441.034244
1025,1689041441.0662444
1026,1689041441.0982442
1027,1689041441.130244
1028,1689041441.162248
1029,1689041441.195244
1030,1689041441.2262433
1031,1689041441.2582438
1032,1689041441.290244
1033,1689041441.3382437
1034,1689041441.3702435
1035,1689041441.4022436
1036,1689041441.434243
1037,1689041441.4662435
1038,1689041441.4982436
1039,1689041441.5302436
1040,1689041441.562243
1041,1689041441.594244
1042,1689041441.6262436
1043,1689041441.6582434
1044,1689041441.690243
1045,1689041441.738243
1046,1689041441.770243
1047,1689041441.802243
1048,1689041441.8342474
1049,1689041441.8662424
1050,1689041441.898242
1051,1689041441.930247
1052,1689041441.9622428
1053,1689041441.9942422
1054,1689041442.0262425
1055,1689041442.0582657
1056,1689041442.1059554
1057,1689041442.1389554
1058,1689041442.1699553
1059,1689041442.2019556
1060,1689041442.2339554
1061,1689041442.2669556
1062,1689041442.297955
1063,1689041442.329955
1064,1689041442.3619552
1065,1689041442.393956
1066,1689041442.4259548
1067,1689041442.457954
1068,1689041442.5059545
1069,1689041442.537955
1070,1689041442.569959
1071,1689041442.6019545
1072,1689041442.6339545
1073,1689041442.6659544
1074,1689041442.6979544
1075,1689041442.7299535
1076,1689041442.7619543
1077,1689041442.7939544
1078,1689041442.8259542
1079,1689041442.873954
1080,1689041442.906954
1081,1689041442.9379532
1082,1689041442.969954
1083,1689041443.0019581
1084,1689041443.0339582
1085,1689041443.0669532
1086,1689041443.097958
1087,1689041443.1299539
1088,1689041443.1619534
1089,1689041443.1939528
1090,1689041443.2419536
1091,1689041443.2739532
1092,1689041443.3069534
1093,1689041443.3379533
1094,1689041443.369953
1095,1689041443.401953
1096,1689041443.4339573
1097,1689041443.4669533
1098,1689041443.497953
1099,1689041443.529953
1100,1689041443.5619526
1101,1689041443.5939531
1102,1689041443.6429527
1103,1689041443.6739528
1104,1689041443.7059522
1105,1689041443.7389526
1106,1689041443.7699525
1107,1689041443.8029528
1108,1689041443.833957
1109,1689041443.8669527
1110,1689041443.8979526
1111,1689041443.9309523
1112,1689041443.9619522
1113,1689041444.0099523
1114,1689041444.0419524
1115,1689041444.073952
1116,1689041444.105952
1117,1689041444.138952
1118,1689041444.1699522
1119,1689041444.201952
1120,1689041444.233956
1121,1689041444.2659562
1122,1689041444.2979517
1123,1689041444.3299515
1124,1689041444.3779514
1125,1689041444.4099514
1126,1689041444.4419515
1127,1689041444.4739516
1128,1689041444.5059514
1129,1689041444.5379515
1130,1689041444.569956
1131,1689041444.6019516
1132,1689041444.6339512
1133,1689041444.665951
1134,1689041444.697951
1135,1689041444.729951
1136,1689041444.777951
1137,1689041444.809951
1138,1689041444.841951
1139,1689041444.8739507
1140,1689041444.9059508
1141,1689041444.9379506
1142,1689041444.9699504
1143,1689041445.0019505
1144,1689041445.0339506
1145,1689041445.0669513
1146,1689041445.097951
1147,1689041445.1459548
1148,1689041445.1779501
1149,1689041445.2099502
1150,1689041445.2429502
1151,1689041445.2739496
1152,1689041445.3059502
1153,1689041445.33895
1154,1689041445.36995
1155,1689041445.4019496
1156,1689041445.43395
1157,1689041445.4659498
1158,1689041445.5139496
1159,1689041445.5459497
1160,1689041445.5789495
1161,1689041445.6099494
1162,1689041445.6419497
1163,1689041445.674954
1164,1689041445.7059495
1165,1689041445.7379534
1166,1689041445.7699492
1167,1689041445.8029537
1168,1689041445.8349495
1169,1689041445.8659532
1170,1689041445.913949
1171,1689041445.9459488
1172,1689041445.9779487
1173,1689041446.0099487
1174,1689041446.041953
1175,1689041446.0739481
1176,1689041446.105953
1177,1689041446.1389477
1178,1689041446.1699486
1179,1689041446.2019486
1180,1689041446.233948
1181,1689041446.2819483
1182,1689041446.3139527
1183,1689041446.3459485
1184,1689041446.3779528
1185,1689041446.410948
1186,1689041446.4419482
1187,1689041446.4739523
1188,1689041446.5059483
1189,1689041446.537948
1190,1689041446.5699472
1191,1689041446.601948
1192,1689041446.6499474
1193,1689041446.6819522
1194,1689041446.713948
1195,1689041446.7459474
1196,1689041446.7779477
1197,1689041446.8099475
1198,1689041446.8419466
1199,1689041446.873952
1200,1689041446.906762
1201,1689041446.938762
1202,1689041446.970762
1203,1689041447.0028234
1204,1689041447.0498233
1205,1689041447.0818233
1206,1689041447.1148279
1207,1689041447.1468225
1208,1689041447.1778233
1209,1689041447.209824
1210,1689041447.241823
1211,1689041447.273823
1212,1689041447.305823
1213,1689041447.3378224
1214,1689041447.3708222
1215,1689041447.4188228
1216,1689041447.4508228
1217,1689041447.4828227
1218,1689041447.5138218
1219,1689041447.5468218
1220,1689041447.5788221
1221,1689041447.6108224
1222,1689041447.6428218
1223,1689041447.674822
1224,1689041447.7058268
1225,1689041447.7388227
1226,1689041447.7698267
1227,1689041447.818822
1228,1689041447.849827
1229,1689041447.8818219
1230,1689041447.9148219
1231,1689041447.945822
1232,1689041447.978822
1233,1689041448.0098212
1234,1689041448.0428226
1235,1689041448.073821
1236,1689041448.1068218
1237,1689041448.138826
1238,1689041448.186826
1239,1689041448.2178214
1240,1689041448.2508214
1241,1689041448.2828214
1242,1689041448.3148205
1243,1689041448.3458211
1244,1689041448.3778212
1245,1689041448.4108212
1246,1689041448.4428205
1247,1689041448.473821
1248,1689041448.5058208
1249,1689041448.5538208
1250,1689041448.5858252
1251,1689041448.6178207
1252,1689041448.6508205
1253,1689041448.6828206
1254,1689041448.714821
1255,1689041448.7458208
1256,1689041448.7778208
1257,1689041448.8098204
1258,1689041448.8418205
1259,1689041448.8738208
1260,1689041448.9068198
1261,1689041448.9548202
1262,1689041448.9858246
1263,1689041449.0178242
1264,1689041449.04982
1265,1689041449.08282
1266,1689041449.1138198
1267,1689041449.1468244
1268,1689041449.17882
1269,1689041449.2108197
1270,1689041449.2418206
1271,1689041449.2738197
1272,1689041449.32282
1273,1689041449.3538196
